Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
3.36,1.69,-0.37,2.68,-0.011
3.37,1.39,-2.11,2.00,-0.006
3.38,1.91,-0.67,-0.26,-0.011
3.39,0.95,0.77,0.27,0.005
3.40,0.65,0.31,-1.39,0.005
3.41,0.29,-2.56,0.49,-0.006
3.42,-0.01,-2.19,1.47,0.005
3.43,1.47,0.69,-1.01,-0.017
3.44,1.17,0.31,-0.11,-0.006
3.45,-0.82,-1.35,1.17,-0.006
3.46,-0.45,1.15,1.32,0.010
3.47,0.21,0.39,-3.20,0.005
3.48,0.36,-2.03,-0.56,0.000
3.49,1.54,-0.29,-1.09,-0.006
3.50,0.43,-0.90,-0.86,0.005
3.51,-1.04,0.24,3.13,0.010
3.52,1.10,0.09,-1.99,0.000
3.53,-0.08,-1.96,-0.86,0.016
3.54,1.10,0.77,1.63,0.016
3.55,1.47,-0.07,-0.41,-0.017
3.56,-0.45,-1.43,1.02,0.000
3.57,1.61,-0.07,-0.18,0.000
3.58,2.13,0.16,-1.31,-0.011
3.59,1.32,0.24,-2.07,-0.011
3.60,-0.53,-1.73,-0.33,0.005
3.61,-1.93,0.16,0.87,0.000
3.62,-0.16,-0.07,1.02,0.000
3.63,0.51,-2.03,1.93,-0.017
3.64,1.69,0.24,-0.18,-0.022
3.65,2.43,0.01,-0.49,-0.022
3.66,1.02,1.30,-0.26,-0.011
3.67,0.36,0.16,0.65,0.000
3.68,0.51,-0.90,0.57,-0.006
3.69,0.88,1.15,1.47,0.005
3.70,1.10,-0.29,2.23,0.000
3.71,0.21,-2.79,-0.49,-0.006
3.72,-1.78,-1.88,-1.47,0.010
3.73,-0.82,-1.50,-1.31,0.010
3.74,1.24,-0.75,-2.67,-0.006
3.75,1.54,0.62,-1.69,-0.011
3.76,2.72,-2.19,-0.26,-0.011
3.77,1.39,-2.11,2.61,-0.006
3.78,-0.08,0.01,-2.82,0.010
3.79,0.29,0.09,-0.56,0.000
3.80,0.36,2.43,-2.29,-0.006
3.81,-0.67,-0.75,1.85,0.005
3.82,-0.23,-2.72,0.57,0.000
3.83,1.47,1.98,-1.09,0.000
3.84,0.06,-1.28,2.91,0.005
3.85,-0.23,-3.93,0.12,-0.006
3.86,0.06,1.60,-1.54,0.010
3.87,2.28,2.05,-0.56,0.005
3.88,3.02,-3.93,0.27,-0.022
3.89,-0.16,-2.03,0.04,-0.006
3.90,1.17,2.51,-1.77,-0.006
3.91,1.47,-0.90,1.70,-0.017
3.92,-2.00,-1.58,-0.33,0.005
3.93,0.14,-0.07,0.65,0.016
3.94,1.10,-0.97,-0.71,0.000
3.95,-0.16,-0.07,-0.64,0.000
3.96,-0.16,-0.67,0.19,0.005
3.97,0.95,-1.05,1.78,-0.006
3.98,1.54,0.54,0.34,-0.006
3.99,1.24,-1.35,0.12,0.005
4.00,1.47,-0.82,-1.31,-0.017
4.01,2.06,0.92,-0.11,-0.017
4.02,0.65,-0.52,0.04,0.010
4.03,-1.19,-1.58,0.04,0.005
4.04,-1.48,0.84,1.32,0.005
4.05,0.14,-1.28,0.95,0.000
4.06,0.43,-3.02,-0.86,-0.011
4.07,0.29,-0.67,-0.33,0.010
4.08,2.06,0.54,1.93,0.000
4.09,1.39,0.09,0.19,-0.006
4.10,0.88,0.46,-0.49,0.010
4.11,1.47,1.45,-1.01,0.000
4.12,2.06,0.92,-1.99,-0.011
4.13,1.17,0.01,-1.39,0.005
4.14,0.29,-1.73,1.40,0.005
4.15,-0.60,-1.88,2.53,0.010
4.16,-0.75,-1.13,0.12,0.005
4.17,-0.08,-1.35,-0.33,-0.006
4.18,-0.01,0.31,-2.07,0.000
4.19,0.36,0.92,-1.09,0.005
4.20,-0.08,-0.97,1.85,0.010
4.21,1.17,0.62,0.87,-0.006
4.22,1.91,-0.22,1.10,-0.006
4.23,2.20,-2.64,1.63,-0.022
4.24,1.47,0.46,-1.84,-0.006
4.25,0.73,2.05,-1.92,-0.006
4.26,-1.19,-1.35,1.10,0.016
4.27,-2.44,-1.81,-1.09,0.021
4.28,-0.01,1.15,0.04,-0.006
4.29,0.88,0.54,1.40,0.000
4.30,0.43,-1.13,0.95,0.000
4.31,0.80,-0.14,0.87,0.000
4.32,1.24,0.39,-0.18,-0.006
4.33,0.95,-0.14,-0.18,-0.006
4.34,1.10,-1.05,-0.41,0.000
4.35,1.32,-0.75,-0.86,-0.011
4.36,0.58,-0.07,-0.11,-0.006
4.37,0.36,-1.58,0.27,0.005
4.38,-0.53,-0.37,0.57,0.000
4.39,0.51,0.77,1.25,0.005
4.40,0.65,-1.05,1.17,0.005
4.41,0.51,-0.29,-0.94,0.000
4.42,0.21,0.69,-1.24,-0.006
4.43,-0.01,-0.67,-0.56,-0.006
4.44,0.14,-0.75,0.72,0.000
4.45,0.88,-0.29,1.55,0.000
4.46,2.28,-1.13,0.65,-0.011
4.47,1.39,-0.37,0.27,-0.006
4.48,0.80,0.77,0.49,-0.017
4.49,-0.08,0.39,-0.41,-0.011
4.50,-1.12,0.31,-0.49,0.016
4.51,-0.53,-0.75,0.57,0.010
4.52,0.43,-0.97,-0.33,0.005
4.53,0.43,0.54,0.34,0.000
4.54,1.32,-0.44,-0.26,0.000
4.55,0.43,-1.43,1.02,0.016
4.56,0.58,0.16,-0.18,-0.006
4.57,0.51,-1.20,-1.39,0.000
4.58,-0.01,-0.82,0.95,0.005
4.59,0.80,0.62,1.02,0.000
4.60,0.88,-0.52,0.12,-0.011
4.61,0.51,0.31,0.49,0.010
4.62,1.24,0.01,1.02,0.000
4.63,0.36,-0.97,0.42,0.010
4.64,0.21,-0.60,0.27,0.005
4.65,0.06,-0.60,-1.24,0.005
4.66,0.51,-0.82,-0.03,-0.006
4.67,1.10,-1.20,-0.11,0.005
4.68,1.39,-1.13,-0.41,-0.011
4.69,1.47,-0.75,-1.47,-0.011
4.70,1.10,0.01,-0.64,-0.011
4.71,1.17,0.16,0.72,-0.011
4.72,-0.16,-0.67,-1.69,0.005
4.73,-0.16,-0.82,-0.26,0.000
4.74,0.36,-0.07,-1.09,0.000
4.75,-0.08,-1.20,-1.54,-0.017
4.76,-0.01,-0.67,0.34,-0.006
4.77,0.51,-0.14,-0.11,0.000
4.78,0.51,-1.66,-0.86,0.000
4.79,0.58,-1.13,0.12,-0.006
4.80,0.88,1.22,0.19,-0.006
4.81,0.65,0.31,-1.62,-0.011
4.82,-0.30,-1.73,0.80,0.000
4.83,0.73,-0.22,0.34,-0.011
4.84,-0.08,-0.44,-1.47,0.005
4.85,0.14,-0.97,1.10,0.000
4.86,0.65,0.09,0.04,0.000
4.87,0.29,-0.44,0.12,0.000
4.88,0.36,-0.60,0.49,0.000
4.89,-0.01,0.84,-0.86,0.005
4.90,-0.23,0.99,0.19,0.000
4.91,-0.16,-1.66,1.32,0.000
4.92,0.29,-0.29,-0.56,0.000
4.93,1.17,0.62,0.27,0.005
4.94,0.65,-0.52,0.95,0.005
4.95,0.51,0.16,-0.03,0.000
4.96,0.14,-0.52,1.63,0.000
4.97,0.43,-1.66,-0.56,0.000
4.98,0.88,-0.22,0.57,-0.011
4.99,1.10,0.99,1.40,-0.006
5.00,0.73,-1.66,0.04,0.000
5.01,0.29,-0.52,1.02,0.005
5.02,0.51,1.75,-1.16,-0.006
5.03,0.58,-0.52,-0.11,-0.006
5.04,0.06,-0.22,-1.54,0.000
5.05,-0.30,1.45,-1.24,0.000
5.06,0.58,-1.20,0.95,-0.006
5.07,0.29,-1.43,1.78,-0.017
5.08,0.06,1.15,-0.03,0.000
5.09,1.39,-0.90,-0.11,-0.006
5.10,1.02,-0.44,-0.03,-0.006
5.11,0.95,0.16,-0.94,0.010
5.12,0.43,-1.50,-0.33,0.005
5.13,0.14,0.92,-0.11,0.000
5.14,0.36,0.77,0.27,0.000
5.15,0.21,-1.73,0.72,0.000
5.16,0.06,-0.37,-0.94,-0.017
5.17,-0.16,1.15,0.12,-0.006
5.18,-0.53,-0.14,0.04,0.000
5.19,-0.08,-0.22,1.63,0.010
5.20,0.21,0.46,0.19,-0.006
5.21,0.14,-0.44,0.95,0.000
5.22,0.73,-0.29,0.12,-0.011
5.23,0.88,-0.07,-0.33,-0.011
5.24,0.65,-1.20,0.34,0.000
5.25,0.58,-1.81,0.34,-0.006
5.26,0.43,-0.29,-0.49,0.005
5.27,0.58,1.15,-0.49,-0.011
5.28,0.06,-0.14,-0.18,-0.006
5.29,-0.60,-1.96,-0.33,0.000
5.30,1.17,-0.60,1.32,-0.006
5.31,1.32,0.46,-0.49,-0.011
5.32,0.80,-0.97,-0.33,-0.017
5.33,1.24,-0.29,-0.11,0.000
5.34,1.10,-0.67,-1.84,0.005
5.35,-0.01,-2.03,-0.71,0.016
5.36,0.29,-0.29,-0.11,0.010
5.37,1.54,0.54,0.27,-0.017
5.38,1.17,-1.50,0.65,-0.017
5.39,0.95,-0.37,0.34,0.000
5.40,1.24,0.77,-0.71,-0.006
5.41,0.65,0.01,-1.16,-0.017
5.42,0.43,-0.97,0.49,-0.011
5.43,0.51,-0.90,0.04,0.000
5.44,0.58,-0.90,-1.09,-0.017
5.45,0.21,-0.97,-0.11,-0.006
5.46,0.73,0.46,0.12,0.005
5.47,-0.01,0.16,-1.69,0.000
5.48,-0.01,-0.52,1.47,-0.011
5.49,0.65,-0.14,0.57,0.005
5.50,0.73,0.01,-0.86,-0.017
5.51,1.02,-0.44,0.34,-0.006
5.52,1.02,-1.13,-0.11,-0.006
5.53,0.43,-0.67,0.04,0.000
5.54,-0.45,-0.90,-1.24,0.000
5.55,-0.23,0.39,0.34,0.000
5.56,0.06,-0.22,0.57,-0.006
5.57,-0.08,-1.58,0.27,0.005
5.58,0.65,0.62,0.49,-0.006
5.59,1.61,0.62,-0.26,0.000
5.60,1.02,-0.14,-0.03,-0.006
5.61,0.51,1.30,0.34,0.000
5.62,0.14,0.09,-1.99,0.010
5.63,0.58,-1.58,0.72,-0.011
5.64,0.36,0.39,0.87,-0.006
5.65,0.88,0.92,0.87,0.010
5.66,0.29,-0.90,1.25,0.005
5.67,-0.01,0.39,-0.33,-0.011
5.68,0.58,1.22,-0.71,-0.006
5.69,0.65,-0.29,-0.11,-0.011
5.70,0.88,0.24,-0.41,0.010
5.71,0.88,0.09,0.72,-0.006
5.72,0.73,-0.14,0.87,0.016
5.73,1.32,1.22,-0.03,-0.011
5.74,0.95,0.69,-1.16,0.000
5.75,-0.08,-1.43,0.27,0.005
5.76,-0.01,-0.44,0.12,0.000
5.77,0.21,0.69,-1.47,0.005
5.78,0.36,-1.05,-0.71,0.005
5.79,0.88,0.01,0.57,0.000
5.80,0.80,1.83,-1.16,0.000
5.81,-0.23,-0.90,-0.03,0.000
5.82,-0.89,-0.82,0.72,0.010
5.83,0.21,1.83,-0.03,-0.006
5.84,0.43,0.24,0.12,-0.006
5.85,0.95,-1.73,-0.64,-0.006
5.86,0.95,0.09,0.12,-0.017
5.87,0.51,0.31,-0.64,0.016
5.88,-0.67,0.09,-0.49,0.016
5.89,-0.60,0.84,-0.41,0.000
5.90,-0.60,0.01,0.19,0.000
5.91,-0.30,0.16,0.65,0.016
5.92,0.06,-0.37,0.65,-0.011
5.93,0.65,0.92,0.27,-0.006
5.94,1.54,1.07,0.87,-0.006
5.95,1.61,-1.05,1.32,-0.022
5.96,1.17,-0.52,0.65,0.000
5.97,0.65,0.62,-0.49,-0.006
5.98,-0.08,0.39,-0.33,-0.011
5.99,-0.75,-0.07,-0.41,0.000
6.00,-0.38,-0.22,1.02,0.016
6.01,0.29,0.92,0.65,0.010
6.02,0.73,0.62,1.02,-0.006
6.03,0.43,-0.82,1.40,0.005
6.04,0.43,-0.44,-0.33,-0.006
6.05,1.61,0.77,-0.56,-0.017
6.06,0.88,-0.14,0.19,-0.011
6.07,-0.08,-0.90,-0.33,0.005
6.08,-0.30,0.24,-0.11,-0.011
6.09,0.43,0.69,0.04,-0.011
6.10,0.73,0.69,1.10,-0.006
6.11,1.54,0.24,0.42,-0.006
6.12,1.54,-1.81,-0.26,0.000
6.13,0.88,-0.14,-0.56,-0.028
6.14,0.80,0.16,-1.77,0.000
6.15,0.58,-1.58,-0.18,0.016
6.16,0.65,1.22,-0.33,0.010
6.17,0.88,0.99,-0.18,-0.011
6.18,0.36,-1.43,1.10,0.005
6.19,0.43,0.09,-0.33,0.010
6.20,0.73,0.99,0.12,0.000
6.21,0.51,-0.60,0.12,0.005
6.22,-0.53,-0.90,-0.11,-0.006
6.23,0.88,0.92,-1.01,0.005
6.24,1.54,0.31,-0.49,-0.006
6.25,1.54,-0.75,-0.33,-0.011
6.26,1.32,0.24,1.25,0.000
6.27,0.58,-0.29,0.49,0.005
6.28,-0.23,-0.22,0.19,0.005
6.29,0.43,-0.44,-0.49,-0.006
6.30,1.10,-0.29,-0.94,0.000
6.31,0.21,-0.90,-0.11,0.000
6.32,-0.08,-0.14,-0.03,0.005
6.33,0.43,1.75,-0.33,0.000
6.34,-0.60,-0.52,0.49,0.005
6.35,-0.08,0.31,1.85,0.005
6.36,1.69,1.52,-0.79,-0.022
6.37,0.95,-1.35,0.04,0.005
6.38,0.88,-2.03,2.15,0.000
6.39,1.61,1.22,0.42,-0.006
6.40,1.17,0.62,-1.69,-0.011
6.41,-0.08,-2.34,0.04,-0.006
6.42,0.58,0.31,-0.18,0.005
6.43,0.73,2.05,-0.86,-0.006
6.44,-0.38,-0.44,0.57,-0.006
6.45,0.51,-0.14,-0.03,-0.006
6.46,0.29,-0.75,0.49,0.000
6.47,0.43,0.09,-0.94,0.000
6.48,1.10,1.15,-1.47,-0.006
6.49,1.02,-1.13,0.80,0.005
6.50,0.43,0.46,0.27,0.005
6.51,1.02,1.30,0.34,0.005
6.52,-0.23,-0.67,-1.31,-0.006
6.53,-0.16,-0.44,1.85,0.005
6.54,-0.01,0.84,-1.39,0.000
6.55,0.06,-0.75,-0.49,0.010
6.56,0.73,0.92,1.02,0.000
6.57,0.88,-0.14,0.87,0.005
6.58,1.10,-1.50,0.95,-0.017
6.59,0.73,0.99,0.04,-0.006
6.60,1.39,1.37,-0.26,-0.017
6.61,0.95,-0.75,0.95,-0.006
6.62,0.58,0.24,0.49,0.005
6.63,0.95,0.54,0.42,0.016
6.64,0.80,-0.44,-1.31,0.000
6.65,1.39,-0.60,-0.49,-0.011
6.66,0.58,-2.34,-1.69,-0.006
6.67,1.02,0.16,-1.69,-0.011
6.68,0.88,2.13,-2.29,-0.006
6.69,-0.38,-2.26,1.40,0.005
6.70,0.21,-1.50,1.40,-0.006
6.71,0.58,0.46,-2.60,0.000
6.72,0.14,-0.14,-0.11,0.000
6.73,1.61,0.92,-0.11,-0.006
6.74,1.47,-0.37,-0.41,-0.022
6.75,-0.82,-1.50,-0.18,0.005
6.76,-0.45,-0.75,-2.90,0.010
6.77,-0.45,2.20,-1.16,0.000
6.78,-0.60,1.15,-2.22,0.010
6.79,-1.56,-2.26,-0.26,0.000
6.80,-0.67,1.22,0.42,0.000
6.81,0.21,2.73,-0.94,0.000
6.82,0.36,-0.44,0.49,0.005
6.83,0.73,-1.35,1.63,-0.006
6.84,1.17,-0.60,0.65,-0.006
6.85,1.47,0.54,0.95,-0.011
6.86,1.47,0.46,-1.24,0.000
6.87,1.24,-0.37,1.40,-0.017
6.88,0.21,0.92,0.87,0.016
6.89,-0.53,1.37,0.72,0.000
6.90,-0.97,0.92,1.32,-0.006
6.91,-0.89,-0.14,1.17,0.016
6.92,0.14,0.99,2.00,0.000
6.93,1.54,1.22,1.40,-0.011
6.94,1.83,-0.90,1.02,-0.017
6.95,1.24,-1.35,1.40,-0.006
6.96,1.02,0.09,-0.11,-0.011
6.97,1.39,1.07,-0.41,-0.006
6.98,0.73,1.60,0.72,0.000
6.99,1.47,-0.75,2.83,-0.022
7.00,0.73,-0.90,-0.94,-0.006
7.01,-0.23,1.75,-0.56,0.000
7.02,0.58,2.66,0.87,0.000
7.03,-0.08,-0.44,1.78,-0.006
7.04,-0.16,-0.60,-2.07,0.000
7.05,1.98,1.98,0.04,-0.011
7.06,0.95,0.99,1.32,-0.017
7.07,0.88,-2.34,2.68,-0.006
7.08,0.65,0.09,-1.24,-0.006
7.09,-0.16,0.16,-0.94,0.000
7.10,0.58,0.69,0.12,-0.006
7.11,0.80,0.24,0.95,-0.006
7.12,-0.16,0.24,-0.86,0.000
7.13,0.65,-0.07,-0.41,-0.006
7.14,0.80,-1.20,0.04,0.000
7.15,1.24,0.62,-0.94,-0.017
7.16,1.32,0.46,-2.82,-0.017
7.17,0.95,-2.11,-1.31,-0.022
7.18,0.73,-1.81,-0.03,-0.006
7.19,0.95,-0.37,-0.41,-0.006
7.20,0.88,1.52,0.65,0.005
7.21,0.58,-0.37,0.42,-0.006
7.22,0.36,-1.73,-1.09,-0.006
7.23,0.21,1.60,-0.49,-0.017
7.24,0.21,0.09,0.72,0.000
7.25,-0.89,-2.03,-0.18,-0.011
7.26,0.88,1.30,-1.47,0.000
7.27,1.32,0.46,-0.64,-0.011
7.28,1.02,-2.41,1.55,-0.017
7.29,0.43,-0.67,-1.24,-0.011
7.30,0.21,1.07,-0.33,-0.006
7.31,0.73,-0.22,1.55,0.010
7.32,0.36,-0.67,-1.39,-0.017
7.33,0.88,0.84,-0.03,-0.011
7.34,0.36,0.16,-1.31,0.000
7.35,-0.23,-0.52,1.10,0.005
7.36,-0.23,0.09,0.80,-0.006
7.37,0.21,0.09,-0.11,0.005
7.38,0.51,0.39,-1.31,0.000
7.39,0.14,-0.44,1.32,0.005
7.40,0.21,-0.52,-1.16,0.005
7.41,-0.01,-0.82,0.34,-0.011
7.42,0.06,0.46,0.49,0.000
7.43,0.65,0.54,0.72,-0.006
7.44,-0.30,1.30,0.42,0.005
7.45,-0.45,1.83,0.95,-0.006
7.46,0.88,0.31,1.63,-0.006
7.47,2.35,-1.35,3.74,-0.011
7.48,2.50,-1.20,1.93,-0.011
7.49,2.13,-0.60,-1.77,-0.006
7.50,1.32,2.13,-0.26,-0.028
7.51,-0.89,2.58,0.12,0.000
7.52,-1.19,0.31,-0.11,0.010
7.53,0.65,1.45,0.12,-0.011
7.54,1.17,1.07,2.53,-0.011
7.55,0.29,-0.82,2.00,0.010
7.56,-0.08,-0.82,1.40,0.005
7.57,0.58,-0.37,0.27,-0.006
7.58,1.17,1.22,-1.84,-0.011
7.59,0.95,0.01,-1.31,0.000
7.60,1.76,-0.90,1.25,-0.022
7.61,1.10,1.30,-0.56,-0.011
7.62,0.21,-0.75,0.65,0.000
7.63,0.14,-1.13,1.17,0.000
7.64,0.95,1.83,-0.03,0.010
7.65,0.58,0.92,0.34,0.000
7.66,0.58,-1.20,-0.94,0.005
7.67,0.36,-1.13,-2.22,0.005
7.68,0.73,-0.29,-0.26,0.000
7.69,0.51,1.45,-0.86,0.005
7.70,-0.16,-0.07,-0.86,-0.006
7.71,-0.30,-1.28,2.23,0.005
7.72,0.73,0.92,-1.92,0.000
7.73,0.06,-0.82,-2.07,0.005
7.74,0.21,-1.20,0.04,-0.006
7.75,0.36,0.69,-1.16,0.016
7.76,-0.53,-0.14,-2.90,0.016
7.77,-0.53,-0.52,-0.49,-0.017
7.78,1.47,1.60,0.27,-0.006
7.79,0.88,0.99,-0.86,0.000
7.80,0.65,-1.58,1.47,0.000
7.81,0.65,-1.43,-0.33,-0.011
7.82,-0.38,-1.88,-1.39,0.000
7.83,0.29,-0.44,-0.49,-0.006
7.84,1.39,1.22,-0.94,-0.017
7.85,0.43,-0.67,1.10,0.010
7.86,0.43,0.54,-0.33,-0.006
7.87,1.39,2.13,1.02,-0.017
7.88,0.88,-0.90,2.53,-0.033
7.89,0.43,-1.43,0.34,-0.011
7.90,1.24,-0.52,-0.94,-0.006
7.91,1.24,-0.29,0.65,-0.011
7.92,1.54,0.62,-0.33,-0.017
7.93,0.73,-0.75,0.65,0.000
7.94,0.88,-0.97,-0.64,-0.011
7.95,1.24,1.30,-0.18,-0.006
7.96,0.14,0.99,-0.71,-0.011
7.97,-1.04,-1.28,0.04,0.005
7.98,-0.75,0.39,1.17,0.010
7.99,0.73,0.46,-0.41,-0.006
8.00,0.58,-0.60,-0.41,-0.011
8.01,1.98,0.24,-0.18,-0.006
8.02,0.95,-0.22,0.34,0.005
8.03,-0.01,0.77,-0.56,0.000
8.04,-0.89,1.15,0.87,0.005
8.05,-0.89,-0.29,-0.33,-0.006
8.06,1.10,0.69,1.78,-0.011
8.07,1.39,0.84,-1.31,0.005
8.08,0.65,-1.88,0.04,-0.022
8.09,0.73,-0.67,0.34,0.005
8.10,1.69,2.89,-0.56,-0.006
8.11,1.47,0.62,-0.86,0.005
8.12,0.51,-3.17,-1.01,-0.022
8.13,0.73,1.15,-0.26,-0.006
8.14,0.14,1.60,-1.16,0.010
8.15,-0.67,-2.26,1.63,0.005
8.16,-0.08,1.52,-0.94,0.005
8.17,0.29,1.90,-1.31,0.000
8.18,1.24,-1.73,-1.01,-0.022
8.19,1.24,-0.44,0.19,-0.006
8.20,1.39,0.92,-1.09,0.005
8.21,1.39,-0.60,0.27,-0.006
8.22,0.80,-0.90,-0.94,-0.006
8.23,0.80,0.01,1.17,-0.006
8.24,1.76,0.62,0.87,-0.011
8.25,0.88,-0.75,-0.41,0.000
8.26,0.21,-0.60,0.65,0.000
8.27,0.21,1.60,-1.54,0.005
8.28,0.21,0.46,1.32,0.005
8.29,-0.08,-0.07,1.55,0.016
8.30,1.32,1.52,0.72,0.000
8.31,1.32,0.92,0.57,0.000
8.32,0.80,-0.14,0.87,0.000
8.33,0.80,0.39,0.87,0.000
8.34,1.32,0.54,0.19,0.000
8.35,1.47,-0.52,-0.56,-0.017
8.36,0.88,-1.35,-0.64,-0.011
8.37,1.24,0.77,-0.03,-0.011
8.38,0.88,1.45,1.63,-0.006
8.39,0.06,-0.97,1.17,-0.011
8.40,0.88,-1.96,0.80,0.005
8.41,1.83,1.60,0.27,-0.011
8.42,2.06,1.83,0.42,-0.011
8.43,1.47,-3.02,1.55,0.000
8.44,1.69,0.31,1.25,-0.017
8.45,2.35,4.17,-2.14,-0.028
8.46,1.47,0.62,-1.47,-0.011
8.47,-0.67,-3.93,-1.39,0.000
8.48,-0.16,1.98,-1.54,0.016
8.49,0.06,2.13,0.49,0.010
8.50,-0.60,-3.40,0.34,0.010
8.51,-0.30,0.92,0.12,-0.006
8.52,1.91,1.75,-1.84,-0.006
8.53,1.24,-1.35,0.42,-0.006
8.54,0.65,0.24,-0.33,0.000
8.55,1.61,0.92,0.57,-0.006
8.56,1.32,0.01,-0.64,-0.017
8.57,0.88,-0.07,-1.54,-0.006
8.58,0.29,0.92,-0.71,0.000
8.59,0.21,-0.75,-0.49,0.010
8.60,-0.38,0.54,0.95,0.000
8.61,-0.23,0.77,0.42,0.000
8.62,-0.01,-2.03,1.40,0.000
8.63,1.69,0.84,1.17,-0.017
8.64,1.32,0.77,-2.22,-0.006
8.65,1.17,-2.41,0.34,-0.006
8.66,1.39,-0.75,1.40,-0.017
8.67,0.58,1.60,-1.84,0.000
8.68,0.43,-1.20,0.87,0.000
8.69,-0.30,-2.87,1.32,0.021
8.70,-0.23,1.30,-1.31,0.000
8.71,0.21,2.43,-1.24,-0.006
8.72,0.51,-0.90,-0.79,0.000
8.73,1.10,0.24,0.65,0.005
8.74,1.98,0.69,-0.64,-0.006
8.75,1.76,-1.35,0.65,-0.022
8.76,2.35,0.24,-0.03,-0.011
8.77,1.98,-1.05,0.12,-0.011
8.78,1.10,-2.56,1.25,-0.011
8.79,1.91,1.22,-0.33,-0.006
8.80,1.02,0.77,-0.94,-0.006
8.81,-0.01,-2.56,0.12,0.005
8.82,-0.38,0.01,-2.07,0.010
8.83,-0.16,2.36,-1.69,0.005
8.84,-0.30,0.84,0.12,0.016
8.85,-0.82,-1.35,0.19,0.000
8.86,0.51,0.99,-0.18,-0.011
8.87,1.61,0.46,0.42,-0.006
8.88,1.91,-0.97,1.10,-0.011
8.89,1.91,-0.14,-1.24,0.005
8.90,0.80,-1.28,0.42,-0.017
8.91,0.80,-0.90,0.04,-0.028
8.92,0.73,0.09,-0.11,-0.011
8.93,0.14,-0.07,-1.39,0.005
8.94,0.88,1.30,0.34,0.016
8.95,-0.08,0.69,1.93,0.000
8.96,-0.75,0.92,-0.86,0.005
8.97,-0.01,1.45,0.19,0.010
8.98,1.17,-1.58,2.45,0.010
8.99,2.28,0.01,2.15,-0.011
9.00,1.98,-0.82,-0.33,-0.006
9.01,1.24,-0.97,0.19,-0.022
9.02,0.73,3.19,-1.09,0.000
9.03,-1.12,0.69,0.04,0.000
9.04,-1.71,-1.35,0.19,0.005
9.05,-0.16,2.13,-0.18,0.000
9.06,0.29,-0.22,1.63,-0.011
9.07,0.65,-1.35,0.34,0.005
9.08,1.54,0.16,-0.86,-0.006
9.09,1.54,0.09,-0.33,-0.006
9.10,1.24,0.62,-0.33,-0.017
9.11,0.95,-0.60,-0.26,-0.017
9.12,0.65,-0.37,-0.86,0.000
9.13,0.80,0.62,0.95,0.005
9.14,0.43,0.46,-0.56,-0.006
9.15,0.43,0.46,-1.47,0.000
9.16,-0.01,-1.20,0.42,0.000
9.17,-0.45,-0.37,-1.92,-0.006
9.18,0.43,1.52,-1.62,-0.006
9.19,0.14,-0.90,-0.94,0.005
9.20,0.29,-0.97,-0.79,0.005
9.21,1.32,0.77,-0.71,-0.006
9.22,1.61,-0.75,-0.33,-0.006
9.23,1.39,-0.22,0.19,-0.006
9.24,1.32,-0.14,0.65,0.000
9.25,0.58,-0.67,-1.24,-0.011
9.26,0.51,0.69,-1.69,0.005
9.27,1.10,0.62,-0.41,0.000
9.28,0.73,0.46,0.42,0.000
9.29,-0.75,-0.07,1.10,0.005
9.30,-0.75,-0.60,-0.03,0.010
9.31,0.65,1.37,0.04,-0.006
9.32,1.02,1.30,0.27,0.005
9.33,1.10,-1.05,1.02,-0.011
9.34,0.73,-0.82,-0.49,0.000
9.35,0.80,-1.05,0.42,-0.006
9.36,0.73,0.24,0.19,0.000
9.37,-0.38,-0.37,-0.71,0.000
9.38,-1.41,-0.60,-0.41,0.000
9.39,-0.67,0.92,-0.64,0.000
9.40,-0.08,0.54,-0.18,0.000
9.41,0.58,0.92,1.70,0.000
9.42,1.69,-0.22,0.57,-0.017
9.43,1.10,0.09,0.42,-0.017
9.44,1.32,1.45,0.12,-0.011
9.45,1.39,-0.90,0.04,-0.006
9.46,2.13,-0.14,1.78,-0.022
9.47,1.98,0.77,0.49,-0.011
9.48,0.51,-0.07,1.55,0.000
9.49,0.43,0.39,2.30,-0.017
9.50,0.95,0.99,0.95,-0.006
9.51,1.47,1.52,1.55,-0.006
9.52,1.91,0.01,0.95,-0.017
9.53,2.35,-0.82,0.87,-0.022
9.54,2.50,0.62,0.57,-0.017
9.55,2.13,0.69,-0.41,-0.011
9.56,1.10,-0.82,-0.03,-0.017
9.57,0.43,0.16,0.65,0.000
9.58,0.80,2.05,-1.54,-0.011
9.59,0.51,-0.29,0.34,-0.011
9.60,-0.23,-1.50,0.49,0.010
9.61,0.65,0.69,0.12,-0.011
9.62,0.29,1.07,-2.45,0.000
9.63,0.80,-0.14,-0.94,-0.011
9.64,1.17,-1.43,-0.11,0.005
9.65,1.10,-0.97,-0.56,0.010
9.66,0.29,0.31,0.34,-0.006
9.67,0.06,-0.67,-0.33,-0.006
9.68,-0.23,-0.37,-0.71,0.000
9.69,0.51,0.77,-0.18,-0.006
9.70,1.02,1.45,-1.39,-0.006
9.71,-0.60,-1.73,-0.11,0.005
9.72,-1.04,-1.88,-0.86,0.010
9.73,0.29,1.83,-1.54,0.000
9.74,0.58,1.15,-1.24,-0.006
9.75,0.14,-2.19,-0.18,0.000
9.76,-0.01,0.31,-0.56,0.010
