Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
3.68,0.68,-1.02,-6.55,-0.004,30
3.69,0.15,-2.30,4.09,-0.004,30
3.70,1.59,5.41,-2.63,-0.014,30
3.71,0.30,-6.16,-1.04,0.002,30
3.72,0.15,-1.47,4.39,0.002,30
3.73,0.68,1.18,-0.59,0.007,30
3.74,1.59,-2.23,-0.74,0.002,30
3.75,1.21,1.03,1.82,-0.004,30
3.76,0.98,0.35,0.01,0.002,30
3.77,0.53,-0.03,-3.61,0.007,30
3.78,1.43,1.33,1.52,-0.004,30
3.79,2.19,-0.03,-3.08,-0.004,30
3.80,-0.08,-2.76,1.60,-0.004,30
3.81,1.59,0.87,3.78,-0.009,30
3.82,1.59,-2.53,-2.32,-0.004,30
3.83,0.07,-3.28,-2.40,-0.014,30
3.84,1.06,2.08,5.75,0.002,30
3.85,0.22,-2.98,-3.98,-0.004,30
3.86,0.07,0.04,3.56,-0.004,30
3.87,0.53,0.19,-2.63,0.002,30
3.88,2.04,-5.25,-0.51,-0.009,30
3.89,1.51,7.07,7.93,-0.004,30
3.90,-0.38,-5.25,-2.85,-0.019,30
3.91,2.80,-6.76,-2.47,-0.009,30
3.92,-3.03,5.18,8.16,0.017,30
3.93,0.90,2.31,-4.89,0.012,30
3.94,1.28,-0.64,-1.80,0.002,30
3.95,0.15,1.63,5.14,0.007,30
3.96,-0.31,-2.15,-1.34,0.007,30
3.97,0.83,1.18,2.65,-0.014,30
3.98,0.90,-0.11,0.24,0.012,30
3.99,1.59,-5.02,-1.80,-0.019,30
4.00,1.13,3.67,6.80,-0.009,30
4.01,0.83,2.31,-0.66,0.007,30
4.02,1.28,-4.65,-3.00,0.007,30
4.03,-2.05,1.78,13.66,0.012,30
4.04,-0.53,5.03,-3.83,-0.014,30
4.05,5.07,-6.31,-0.74,0.012,30
4.06,1.66,-0.34,-0.74,-0.004,30
4.07,0.98,3.67,-0.89,0.012,30
4.08,3.17,-1.77,-4.44,0.022,30
4.09,-2.73,-0.64,4.46,0.017,30
4.10,1.96,2.99,-0.36,-0.009,30
4.11,1.96,0.35,0.32,-0.004,30
4.12,1.13,1.03,-3.08,-0.004,30
4.13,2.49,2.69,2.50,-0.004,30
4.14,0.68,2.01,-3.45,-0.004,30
4.15,0.37,-4.12,-2.02,-0.004,30
4.16,0.45,2.39,6.27,0.002,30
4.17,0.90,0.50,-0.21,0.002,30
4.18,1.59,-2.15,-3.15,-0.004,30
4.19,-0.61,3.97,5.07,0.007,30
4.20,3.10,-0.34,-3.30,0.002,30
4.21,-0.76,0.57,1.30,0.012,30
4.22,0.53,2.99,-3.45,0.007,30
4.23,-0.76,-0.41,0.92,0.007,30
4.24,1.28,-0.79,-2.78,-0.014,30
4.25,1.06,1.18,1.07,0.007,30
4.26,-0.08,1.78,0.99,0.002,30
4.27,2.64,-1.32,-4.06,-0.014,30
4.28,0.22,3.29,4.77,-0.009,30
4.29,1.43,3.22,-5.11,-0.009,30
4.30,1.96,-3.89,-3.15,-0.004,30
4.31,-1.67,3.14,2.58,0.012,30
4.32,0.53,-0.79,-3.53,-0.004,30
4.33,0.15,1.18,3.71,-0.019,30
4.34,0.75,1.71,-5.64,0.002,30
4.35,1.06,-1.85,4.69,0.007,30
4.36,-0.46,3.60,-4.59,0.007,30
4.37,1.96,-5.55,2.05,-0.004,30
4.38,1.06,4.88,2.96,-0.024,30
4.39,2.95,-1.24,-0.44,-0.024,30
4.40,0.37,-2.68,-2.93,-0.004,30
4.41,-0.76,2.01,5.44,0.007,30
4.42,2.19,-3.13,-4.59,-0.004,30
4.43,-0.46,-4.04,-1.19,0.022,30
4.44,-0.16,3.60,1.82,-0.004,30
4.45,1.28,1.55,-1.19,-0.004,30
4.46,-0.23,0.04,1.07,0.002,30
4.47,0.00,-3.21,-3.76,0.007,30
4.48,0.60,3.22,7.33,-0.004,30
4.49,0.68,2.92,-3.45,-0.004,30
4.50,0.83,-4.57,-2.85,0.002,30
4.51,-0.53,1.78,2.80,-0.004,30
4.52,3.63,0.12,-5.19,-0.004,30
4.53,2.49,-0.94,1.97,-0.004,30
4.54,0.90,-0.71,-0.44,-0.004,30
4.55,1.66,-2.76,4.39,-0.014,30
4.56,0.90,0.72,-3.45,-0.009,30
4.57,2.95,-3.59,-1.27,-0.014,30
4.58,-1.22,4.66,4.77,0.002,30
4.59,0.75,0.19,-4.44,0.002,30
4.60,1.21,-1.02,-1.64,-0.009,30
4.61,-0.91,3.52,-0.51,0.002,30
4.62,1.74,-3.59,-2.02,-0.009,30
4.63,1.96,-0.03,4.54,-0.019,30
4.64,2.04,3.37,-3.45,0.002,30
4.65,2.19,-3.59,-1.49,-0.014,30
4.66,-0.53,3.67,4.24,0.012,30
4.67,1.66,-2.23,-3.23,-0.004,30
4.68,-0.23,1.93,2.20,0.012,30
4.69,-0.61,2.31,-2.10,0.012,30
4.70,0.37,-5.02,-1.34,0.007,30
4.71,0.68,0.87,1.60,-0.004,30
4.72,0.00,1.78,1.07,0.007,30
4.73,0.75,-0.64,-1.72,-0.009,30
4.74,-1.06,0.19,-1.04,0.012,30
4.75,-0.16,1.25,-0.97,0.012,30
4.76,1.51,0.04,-2.25,-0.004,30
4.77,0.30,0.87,5.37,0.007,30
4.78,1.59,1.86,-0.97,0.002,30
4.79,1.74,-1.70,0.84,-0.009,30
4.80,1.43,-2.76,-4.13,-0.014,30
4.81,2.19,0.42,2.65,-0.009,30
4.82,0.22,4.20,-0.51,-0.009,30
4.83,1.36,-0.79,-3.53,-0.014,30
4.84,0.45,-1.24,0.84,0.002,30
4.85,0.60,0.19,2.50,-0.004,30
4.86,2.12,-1.32,-1.57,-0.009,30
4.87,0.37,-0.49,-1.12,-0.004,30
4.88,0.00,3.22,2.65,-0.004,30
4.89,2.04,-3.36,-3.30,-0.009,30
4.90,-0.38,-3.13,-1.49,-0.009,30
4.91,1.81,3.45,3.03,0.002,30
4.92,2.49,-1.24,-2.70,-0.009,30
4.93,0.68,-0.71,1.90,0.002,30
4.94,1.81,0.12,1.22,-0.004,30
4.95,-0.61,-3.13,0.69,0.002,30
4.96,-0.08,0.65,-0.21,0.007,30
4.97,0.83,-2.38,1.75,-0.014,30
4.98,1.13,-2.30,-3.30,0.007,30
4.99,0.75,2.46,3.26,-0.004,30
5.00,1.06,-0.18,-1.19,0.007,30
5.01,-1.14,-0.41,2.05,0.012,30
5.02,0.45,-1.32,-0.14,-0.004,30
5.03,-0.08,-3.59,-3.61,0.012,30
5.04,0.98,2.24,6.88,-0.014,30
5.05,1.59,3.45,-3.08,-0.009,30
5.06,1.28,-0.56,0.39,0.002,30
5.07,0.22,1.40,-2.40,0.007,30
5.08,1.59,-1.09,0.69,-0.009,30
5.09,0.07,2.31,-1.42,0.002,30
5.10,0.60,-3.28,1.67,0.007,30
5.11,0.75,-0.86,-0.21,-0.014,30
5.12,0.90,-0.71,0.62,-0.004,30
5.13,1.21,-0.71,0.47,0.002,30
5.14,0.90,-0.26,0.01,-0.009,30
5.15,0.60,-0.11,0.99,-0.009,30
5.16,0.98,-0.64,-1.19,-0.009,30
5.17,1.43,0.04,-0.59,-0.009,30
5.18,0.83,-0.56,0.77,0.002,30
5.19,1.06,0.42,1.07,0.002,30
5.20,1.06,-1.47,-0.44,0.007,30
5.21,-0.23,-0.49,1.82,0.007,30
5.22,0.45,0.80,-0.59,0.007,30
5.23,-0.53,-1.09,-0.97,0.002,30
5.24,0.15,1.78,0.47,0.002,30
5.25,1.66,1.48,-1.34,-0.019,30
5.26,0.22,-0.64,-1.64,0.007,30
5.27,0.90,-0.41,-0.82,0.007,30
5.28,0.53,0.50,0.77,0.007,30
5.29,0.75,0.12,0.77,0.012,30
5.30,0.07,-0.71,0.09,0.007,30
5.31,0.98,1.55,-0.97,-0.019,30
5.32,0.75,0.19,0.16,-0.004,30
5.33,2.27,0.65,-2.17,-0.019,30
5.34,0.37,0.50,-0.36,0.012,30
5.35,0.00,-1.47,1.15,0.012,30
5.36,1.59,0.95,-0.06,-0.009,30
5.37,0.45,-1.55,-1.04,0.012,30
5.38,1.59,-1.32,0.99,0.007,30
5.39,1.59,0.80,-1.12,-0.004,30
5.40,-0.23,1.25,0.69,0.002,30
5.41,2.19,0.57,0.01,-0.009,30
5.42,0.45,-1.85,0.77,-0.009,30
5.43,1.13,-0.94,-0.36,0.007,30
5.44,0.98,0.04,2.13,-0.009,30
5.45,1.06,0.35,-2.47,-0.004,30
5.46,0.37,0.65,1.45,-0.004,30
5.47,1.36,-0.71,-0.44,0.002,30
5.48,-0.23,0.50,0.16,-0.004,30
5.49,0.45,-1.47,-0.89,0.002,30
5.50,0.83,-0.26,1.22,-0.004,30
5.51,-0.23,0.72,1.60,0.002,30
5.52,1.06,-1.92,-1.19,-0.004,30
5.53,0.00,1.10,1.97,0.007,30
5.54,2.19,-2.76,-2.02,-0.009,30
5.55,1.36,-1.09,-0.06,-0.009,30
5.56,-0.16,2.24,2.35,0.002,30
5.57,1.81,-2.98,-1.57,-0.004,30
5.58,0.00,-0.03,2.50,0.002,30
5.59,0.75,-0.71,0.92,0.012,30
5.60,1.06,-2.23,-1.19,-0.014,30
5.61,0.30,2.61,1.67,0.002,30
5.62,1.74,-3.13,-1.04,-0.014,30
5.63,0.98,-0.41,0.69,-0.014,30
5.64,0.90,0.72,-0.21,-0.004,30
5.65,0.07,-0.71,2.80,-0.004,30
5.66,0.68,-1.92,-3.23,0.002,30
5.67,0.60,0.65,4.39,0.002,30
5.68,0.98,2.08,-0.82,0.002,30
5.69,0.22,-4.72,-3.23,-0.004,30
5.70,-0.08,0.42,5.82,-0.009,30
5.71,1.43,2.92,-3.23,-0.004,30
5.72,0.37,-3.06,1.22,-0.004,30
5.73,0.37,1.93,-1.27,0.007,30
5.74,0.60,-3.28,3.33,-0.014,30
5.75,0.75,-0.34,-4.44,0.002,30
5.76,1.28,0.72,2.73,-0.004,30
5.77,0.15,2.84,-0.06,0.007,30
5.78,1.89,-3.66,-3.30,-0.004,30
5.79,-0.91,-0.03,2.05,-0.009,30
5.80,1.66,2.61,-1.49,-0.004,30
5.81,-0.38,-0.94,2.05,0.007,30
5.82,0.75,2.08,-1.57,0.007,30
5.83,1.81,-0.86,-1.34,-0.004,30
5.84,0.60,0.12,-1.49,0.002,30
5.85,2.57,1.48,1.97,-0.004,30
5.86,0.53,-0.71,-0.44,-0.004,30
5.87,1.13,-0.71,-0.06,-0.004,30
5.88,1.36,2.08,-0.59,-0.014,30
5.89,-0.23,0.65,-0.66,0.002,30
5.90,1.43,-0.49,-1.34,0.002,30
5.91,-0.53,1.18,0.32,0.007,30
5.92,1.96,0.19,-0.74,0.002,30
5.93,0.98,2.01,-0.74,-0.014,30
5.94,0.15,-0.64,-0.82,0.012,30
5.95,2.72,-1.24,0.39,-0.014,30
5.96,-0.99,0.65,0.24,0.012,30
5.97,1.28,0.57,-1.80,0.007,30
5.98,1.36,1.03,1.37,0.002,30
5.99,0.07,-2.68,-1.12,0.007,30
6.00,0.83,0.80,0.84,-0.004,30
6.01,0.83,1.10,-1.27,-0.004,30
6.02,0.90,-3.06,-2.10,-0.009,30
6.03,-0.61,3.67,2.28,0.002,30
6.04,0.60,0.04,-2.93,-0.004,30
6.05,-1.06,-0.18,0.32,0.017,30
6.06,-0.61,-0.03,-2.63,-0.004,30
6.07,-0.84,0.50,1.60,0.012,30
6.08,0.30,0.42,-2.32,0.007,30
6.09,-0.61,-1.92,-1.57,0.012,30
6.10,1.66,3.37,3.78,-0.009,30
6.11,1.43,-2.45,-3.83,-0.014,30
6.12,0.22,-3.66,-2.47,-0.004,30
6.13,2.64,4.73,6.05,-0.004,30
6.14,2.12,-0.79,-4.96,-0.009,30
6.15,0.60,-0.64,2.43,-0.009,30
6.16,1.28,1.10,-2.10,-0.009,30
6.17,1.21,-3.81,0.77,-0.009,30
6.18,0.90,0.87,-1.34,0.002,30
6.19,2.27,-2.00,2.28,-0.014,30
6.20,0.83,0.87,-2.40,-0.009,30
6.21,1.89,-0.64,1.67,-0.004,30
6.22,0.68,-0.94,-1.34,-0.004,30
6.23,0.68,-1.32,-3.08,0.002,30
6.24,1.28,0.57,2.35,-0.004,30
6.25,2.57,0.35,0.32,-0.009,30
6.26,1.81,-1.62,0.09,0.002,30
6.27,0.45,-3.06,1.15,-0.009,30
6.28,1.21,1.48,0.39,0.007,30
6.29,1.06,-1.62,-0.89,-0.019,30
6.30,1.21,0.27,4.09,-0.014,30
6.31,0.83,0.35,-1.12,-0.014,30
6.32,-0.16,-3.13,-2.32,-0.004,30
6.33,0.68,0.27,1.15,0.007,30
6.34,0.60,-0.18,1.90,0.002,30
6.35,-0.16,-0.49,1.22,0.002,30
6.36,0.30,-1.70,-0.59,0.012,30
6.37,-0.53,-0.71,-1.19,0.017,30
6.38,-0.16,-0.86,3.18,0.002,30
6.39,1.36,0.42,-1.12,-0.019,30
6.40,0.45,-0.71,-0.51,-0.009,30
6.41,2.19,-0.18,0.69,-0.014,30
6.42,0.30,-0.56,1.45,0.002,30
6.43,0.07,1.10,0.16,0.012,30
6.44,1.43,-1.39,-2.17,-0.009,30
6.45,1.21,1.71,0.54,-0.009,30
6.46,2.04,0.04,-2.32,0.002,30
6.47,1.36,0.65,1.45,-0.004,30
6.48,0.68,5.11,-0.29,-0.004,30
6.49,1.81,-7.37,-2.17,-0.009,30
6.50,-1.37,-1.24,-3.15,0.007,30
6.51,0.15,4.13,1.60,0.007,30
6.52,2.19,-0.94,-3.61,-0.004,30
6.53,0.68,1.40,7.40,0.002,30
6.54,2.27,4.13,-4.21,-0.004,30
6.55,3.02,-1.32,-5.72,-0.004,30
6.56,-0.16,0.95,10.12,-0.004,30
6.57,0.75,5.71,-3.38,0.007,30
6.58,-0.76,-0.26,4.16,0.012,30
6.59,3.02,-1.77,-3.45,-0.014,30
6.60,2.95,1.10,5.97,-0.024,30
6.61,0.60,-3.13,-5.57,-0.004,30
6.62,1.43,-2.15,2.35,-0.019,30
6.63,-1.44,5.71,0.47,0.017,30
6.64,0.07,-7.22,-4.44,-0.024,30
6.65,-0.53,0.12,1.07,-0.004,30
6.66,-1.37,5.18,0.09,0.022,30
6.67,-1.14,-5.02,0.99,-0.014,30
6.68,3.33,0.57,-0.97,-0.004,30
6.69,1.74,-1.55,-0.82,-0.004,30
6.70,0.98,0.12,-1.04,-0.009,30
6.71,1.43,0.80,2.65,0.002,30
6.72,-0.08,0.04,-0.14,0.007,30
6.73,0.22,0.27,1.67,-0.004,30
6.74,2.64,-3.44,-4.13,-0.009,30
6.75,0.30,-1.32,5.07,0.007,30
6.76,0.22,4.28,-2.40,0.002,30
6.77,2.12,-1.32,-1.87,0.007,30
6.78,0.37,0.04,1.30,0.007,30
6.79,0.68,-1.77,-0.14,0.007,30
6.80,1.81,0.87,1.82,0.002,30
6.81,0.75,-0.56,-3.76,-0.004,30
6.82,0.83,0.35,3.33,-0.009,30
6.83,0.83,3.29,-2.55,-0.004,30
6.84,-2.28,-3.74,-0.21,0.007,30
6.85,0.22,-1.77,-1.34,0.007,30
6.86,3.25,1.03,4.09,-0.004,30
6.87,0.45,-1.17,-1.42,-0.004,30
6.88,3.93,-3.89,-1.12,-0.019,30
6.89,-0.38,3.29,3.33,0.007,30
6.90,-0.38,2.46,-7.15,0.007,30
6.91,-1.82,-1.47,3.94,0.012,30
6.92,1.13,0.50,-1.64,-0.009,30
6.93,-0.53,-2.30,1.22,-0.004,30
6.94,0.30,-1.70,-1.34,0.002,30
6.95,0.60,0.95,2.65,0.002,30
6.96,-0.16,-0.56,-0.74,0.007,30
6.97,0.68,-1.32,0.39,-0.004,30
6.98,2.27,1.18,0.99,-0.014,30
6.99,0.90,0.72,-1.42,0.007,30
7.00,1.36,1.40,-3.45,-0.009,30
7.01,2.49,-0.26,-3.08,-0.004,30
7.02,-1.06,-1.62,2.80,0.002,30
7.03,0.75,1.55,1.67,0.002,30
7.04,0.98,-1.62,1.75,-0.004,30
7.05,0.07,-1.77,-2.93,0.007,30
7.06,3.17,0.35,2.58,-0.004,30
7.07,0.75,-0.79,-1.80,0.002,30
7.08,2.64,-0.26,-2.93,-0.019,30
7.09,0.15,0.87,1.90,0.007,30
7.10,1.21,-3.89,-2.70,-0.014,30
7.11,0.15,0.87,5.29,-0.004,30
7.12,1.21,2.16,-5.04,0.002,30
7.13,-0.08,-6.38,4.16,-0.009,30
7.14,1.21,3.82,-3.68,-0.014,30
7.15,2.42,-4.27,6.42,0.002,30
7.16,2.12,0.19,-5.87,-0.014,30
7.17,1.81,-1.92,7.78,-0.014,30
7.18,-0.46,2.76,-0.89,0.012,30
7.19,-0.99,-5.63,-0.89,0.002,30
7.20,0.00,0.57,1.07,-0.004,30
7.21,2.12,2.31,1.52,-0.009,30
7.22,0.68,-5.86,-1.19,0.002,30
7.23,1.36,0.65,2.28,-0.004,30
7.24,1.51,2.92,-0.59,-0.004,30
7.25,-0.16,-4.87,-0.89,0.002,30
7.26,-0.61,3.37,6.65,-0.009,30
7.27,1.89,2.54,-1.12,-0.009,30
7.28,1.51,-1.02,1.30,-0.009,30
7.29,2.04,-2.15,-3.91,-0.009,30
7.30,1.21,-2.30,4.24,-0.014,30
7.31,1.51,3.37,-2.25,-0.004,30
7.32,0.60,-2.91,-2.93,-0.004,30
7.33,-1.52,3.60,7.03,-0.004,30
7.34,-0.16,-1.32,-5.57,0.007,30
7.35,-0.46,-4.65,-0.51,-0.004,30
7.36,1.06,4.66,2.13,-0.014,30
7.37,1.81,-1.39,-3.91,0.002,30
7.38,-1.97,0.72,2.96,0.012,30
7.39,1.36,2.69,-2.25,-0.014,30
7.40,2.72,-1.39,0.47,-0.009,30
7.41,1.06,2.31,-0.36,-0.014,30
7.42,2.27,-2.30,0.24,-0.009,30
7.43,-1.52,-0.18,-1.19,0.012,30
7.44,0.75,2.39,0.77,-0.009,30
7.45,2.27,-0.41,-1.57,-0.019,30
7.46,-0.53,-1.39,1.82,0.007,30
7.47,2.12,-2.68,-1.04,-0.009,30
7.48,-0.16,4.58,3.26,0.012,30
7.49,0.90,1.63,-3.45,0.002,30
7.50,1.89,-6.16,-1.27,-0.009,30
7.51,2.57,4.58,5.22,-0.014,30
7.52,1.51,1.71,-3.08,-0.004,30
7.53,2.64,-1.85,-2.93,-0.019,30
7.54,-1.14,2.16,2.13,0.012,30
7.55,-1.29,-4.19,-1.04,0.007,30
7.56,0.07,1.33,1.37,0.007,30
7.57,3.55,-0.03,-1.72,-0.024,30
7.58,-0.69,1.63,3.26,0.012,30
7.59,0.60,-1.24,-3.83,0.007,30
7.60,0.83,-3.36,-0.89,-0.004,30
7.61,-0.08,4.35,1.30,0.007,30
7.62,1.36,-5.25,-3.53,-0.014,30
7.63,0.30,0.87,1.37,-0.009,30
7.64,-0.38,1.93,-3.23,-0.019,30
7.65,-0.23,-2.98,0.62,0.002,30
7.66,-1.06,2.31,0.16,0.007,30
7.67,1.36,-4.12,-0.06,-0.014,30
7.68,1.74,1.48,0.47,-0.004,30
7.69,0.98,2.76,-3.08,-0.014,30
7.70,-1.06,0.19,-3.08,0.007,30
7.71,0.53,3.14,0.62,0.002,30
7.72,2.04,-3.28,-2.78,-0.009,30
7.73,-1.37,-0.34,4.69,-0.004,30
7.74,2.34,4.05,-4.59,-0.024,30
7.75,2.80,-5.70,0.77,-0.014,30
7.76,0.00,4.81,-1.12,0.012,30
7.77,0.30,1.48,0.39,-0.004,30
7.78,1.28,-2.83,-4.74,-0.009,30
7.79,-0.23,-2.15,3.03,-0.004,30
7.80,0.75,1.63,1.22,0.002,30
7.81,2.64,-2.00,-2.17,-0.014,30
7.82,-1.82,2.46,5.52,0.002,30
7.83,0.60,-2.30,-3.38,-0.014,30
7.84,-0.46,-1.92,0.16,0.007,30
7.85,0.00,0.80,-2.32,-0.014,30
7.86,2.27,-2.76,-1.64,-0.019,30
7.87,0.22,4.73,7.71,0.007,30
7.88,1.36,-2.45,-3.61,0.007,30
7.89,0.68,-4.19,-0.29,-0.004,30
7.90,0.68,3.67,-1.72,-0.004,30
7.91,2.04,-1.77,3.41,-0.014,30
7.92,-0.23,1.93,0.01,-0.004,30
7.93,0.68,-6.76,-0.14,0.012,30
7.94,0.53,-0.26,3.33,0.002,30
7.95,0.30,1.63,-3.76,0.002,30
7.96,-0.16,-2.15,2.58,-0.004,30
7.97,-0.53,4.58,-4.36,-0.004,30
7.98,0.37,-6.99,5.29,-0.004,30
7.99,-0.46,1.10,0.77,0.012,30
8.00,1.06,-4.65,-2.85,0.002,30
8.01,0.07,-2.15,2.13,0.002,30
8.02,2.34,3.52,0.16,-0.014,30
8.03,1.81,2.08,0.01,-0.004,30
8.04,0.37,-0.34,-0.21,0.002,30
8.05,0.75,-4.34,1.37,-0.009,30
8.06,-2.05,1.93,-1.27,0.017,30
8.07,-0.69,-1.39,0.32,0.007,30
8.08,0.68,0.72,0.47,-0.004,30
8.09,1.74,1.63,0.24,-0.014,30
8.10,2.04,1.71,0.47,-0.019,30
8.11,0.53,-1.17,-1.19,-0.004,30
8.12,0.45,-0.71,0.69,0.002,30
8.13,0.15,4.20,-2.02,0.007,30
8.14,3.33,-0.49,-2.55,-0.004,30
8.15,1.13,-3.13,-0.14,-0.004,30
8.16,0.53,4.20,4.39,-0.004,30
8.17,0.30,0.50,-4.13,-0.009,30
8.18,-1.37,-0.64,1.30,0.017,30
8.19,1.13,0.04,-1.04,-0.009,30
8.20,0.75,0.12,1.60,0.002,30
8.21,-0.08,0.19,-1.95,-0.004,30
8.22,1.28,1.25,2.96,-0.004,30
8.23,0.60,-1.02,-3.23,-0.004,30
8.24,-0.31,-2.98,3.33,0.012,30
8.25,1.36,4.20,2.05,0.002,30
8.26,1.51,-3.21,-2.47,-0.014,30
8.27,0.75,-3.44,-1.57,0.002,30
8.28,3.17,2.69,3.71,-0.014,30
8.29,1.06,0.95,-0.51,-0.009,30
8.30,-1.52,-1.62,-2.17,0.007,30
8.31,-0.31,-0.41,4.84,0.028,30
8.32,1.13,0.12,0.09,-0.024,30
8.33,1.21,-4.04,-1.19,-0.004,30
8.34,1.06,-2.00,1.60,-0.004,30
8.35,0.00,1.25,3.33,0.002,30
8.36,0.15,-1.09,-3.83,0.012,30
8.37,-1.82,2.46,3.18,0.017,30
8.38,0.07,-2.23,-3.45,0.002,30
8.39,2.12,-3.21,-2.10,-0.009,30
8.40,-0.91,2.54,-0.14,0.007,30
8.41,2.04,-0.71,1.22,-0.009,30
8.42,-1.29,1.55,1.52,0.007,30
8.43,1.13,-1.70,-4.13,-0.004,30
8.44,0.60,-1.32,-0.97,0.002,30
8.45,1.21,1.71,1.07,-0.009,30
8.46,2.27,1.40,0.01,-0.019,30
8.47,-0.38,0.50,0.16,0.002,30
8.48,0.07,-1.39,-2.17,-0.004,30
8.49,0.22,-0.86,-3.68,0.007,30
8.50,0.30,3.14,2.13,-0.009,30
8.51,1.66,1.40,-1.72,-0.014,30
8.52,0.75,-2.30,1.97,-0.014,30
8.53,0.83,-0.79,-2.70,-0.014,30
8.54,1.06,1.78,2.13,-0.004,30
8.55,1.06,-0.71,-2.17,0.002,30
8.56,1.06,-0.56,0.24,-0.004,30
8.57,-0.84,4.20,-2.17,0.022,30
8.58,0.00,-3.74,-2.70,0.007,30
8.59,-0.31,-0.26,1.82,-0.004,30
8.60,0.00,-0.26,-1.34,0.007,30
8.61,-0.16,-0.41,-0.74,0.002,30
8.62,0.00,3.67,0.24,0.002,30
8.63,2.34,1.25,-1.12,-0.004,30
8.64,0.68,-3.97,0.01,-0.004,30
8.65,-0.46,1.48,-1.57,0.002,30
8.66,0.60,6.24,5.52,-0.004,30
8.67,-0.16,2.54,-5.94,0.002,30
8.68,0.98,-6.91,-6.32,-0.009,30
8.69,-3.94,-0.71,7.93,0.017,30
8.70,0.60,3.45,-6.17,0.007,30
8.71,2.95,1.78,-5.26,0.007,30
8.72,-1.90,1.48,-1.19,0.012,30
8.73,-0.84,-2.83,-0.66,-0.009,30
8.74,0.15,3.52,-3.76,0.002,30
8.75,4.61,-3.66,-1.12,-0.019,30
8.76,-0.46,4.13,8.23,-0.004,30
8.77,-1.06,3.07,-4.96,0.007,30
8.78,0.30,-3.89,0.77,0.017,30
8.79,2.12,2.69,-0.14,0.002,30
8.80,0.22,-0.71,1.15,0.017,30
8.81,1.13,-1.24,-4.28,-0.004,30
8.82,-0.61,3.45,5.75,0.002,30
8.83,0.60,-1.55,-3.61,0.007,30
8.84,-0.16,-2.15,-0.14,0.002,30
8.85,-0.16,0.72,-0.29,-0.004,30
8.86,2.57,0.35,1.37,-0.019,30
8.87,0.90,0.57,1.15,0.012,30
8.88,-0.23,-2.15,-1.64,0.017,30
8.89,-0.16,0.12,-2.40,0.012,30
8.90,0.98,0.19,0.99,0.002,30
8.91,1.21,-1.32,0.54,-0.004,30
8.92,2.19,1.10,0.39,-0.014,30
8.93,0.68,-1.70,-0.14,0.007,30
8.94,2.42,-1.09,-1.27,-0.014,30
8.95,-0.76,3.07,0.09,0.007,30
8.96,0.07,-0.71,-0.89,0.007,30
8.97,0.37,-0.79,0.09,-0.004,30
8.98,0.00,-1.24,-0.36,-0.009,30
8.99,1.74,-0.64,-0.89,-0.004,30
9.00,0.68,0.12,1.22,-0.009,30
9.01,1.21,-1.17,-0.66,-0.009,30
9.02,0.68,0.35,3.11,-0.004,30
9.03,1.06,-0.71,-4.28,0.012,30
9.04,0.68,-0.11,4.24,-0.014,30
9.05,1.06,-0.26,-2.10,-0.009,30
9.06,-0.31,-2.07,1.67,0.002,30
9.07,0.15,1.86,1.15,-0.004,30
9.08,2.42,-3.36,-2.70,-0.019,30
9.09,-1.22,1.93,4.77,0.012,30
9.10,1.21,0.12,-0.89,-0.004,30
9.11,-0.38,-1.92,-1.57,0.002,30
9.12,-2.12,1.48,2.28,0.017,30
9.13,0.00,-4.65,-0.82,0.012,30
9.14,1.59,0.80,1.15,-0.004,30
9.15,0.45,2.01,-1.04,0.007,30
9.16,3.70,-2.98,-1.49,-0.014,30
9.17,-0.69,4.35,6.20,0.012,30
9.18,0.30,-1.47,-5.87,0.017,30
9.19,0.00,-3.74,2.88,-0.004,30
9.20,0.75,3.52,-5.72,-0.004,30
9.21,2.57,-5.70,5.90,-0.030,30
9.22,-1.44,5.26,0.32,0.022,30
9.23,3.33,-5.93,-1.12,-0.009,30
9.24,0.60,1.48,2.13,-0.004,30
9.25,-0.23,2.01,-2.40,0.017,30
9.26,0.60,-2.23,-1.72,0.007,30
9.27,0.00,3.37,3.71,0.007,30
9.28,1.66,-0.18,-0.74,0.012,30
9.29,0.53,-1.47,-3.53,-0.004,30
9.30,0.45,1.33,4.92,0.007,30
9.31,1.28,-0.64,-4.89,0.002,30
9.32,-0.76,2.01,5.22,-0.009,30
9.33,1.21,-0.34,-4.96,0.012,30
9.34,0.60,-4.19,2.88,-0.004,30
9.35,-0.53,4.66,-2.02,0.012,30
9.36,0.53,-6.76,2.80,0.012,30
9.37,0.45,3.90,0.16,0.007,30
9.38,1.59,-0.86,0.01,0.007,30
9.39,0.68,-0.86,-0.44,-0.004,30
9.40,0.83,2.92,0.39,-0.014,30
9.41,2.34,-3.59,0.16,0.002,30
9.42,-0.91,2.31,-0.36,-0.004,30
9.43,-0.31,0.80,-1.87,0.007,30
9.44,-0.16,-0.64,2.13,0.012,30
9.45,0.68,1.86,-2.78,0.007,30
9.46,-0.76,-5.40,1.15,0.007,30
9.47,0.68,3.29,1.67,0.007,30
9.48,1.43,-0.64,-0.82,0.002,30
9.49,-0.91,-1.92,-0.06,0.007,30
9.50,0.30,-0.11,-0.51,0.012,30
9.51,1.66,-2.07,-0.29,-0.009,30
9.52,0.30,1.63,0.24,-0.004,30
