Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
10.30,0.93,0.18,0.32,0.005
10.31,0.64,0.25,-0.29,-0.012
10.32,0.27,-0.43,-0.59,-0.001
10.33,0.56,-0.13,0.24,-0.006
10.34,0.78,0.86,0.09,-0.001
10.35,0.49,0.33,-0.21,-0.001
10.36,0.86,-0.58,0.69,-0.006
10.37,0.56,0.02,-0.21,-0.012
10.38,-0.25,0.33,-0.14,-0.001
10.39,0.19,0.10,0.39,-0.001
10.40,0.64,0.78,-0.74,-0.017
10.41,0.64,0.25,-0.36,-0.023
10.42,0.93,-0.35,0.16,-0.012
10.43,0.49,1.31,-0.74,0.010
10.44,-0.40,0.40,0.01,0.005
10.45,-0.62,-1.11,0.24,0.005
10.46,-0.40,0.86,-0.66,-0.001
10.47,0.05,0.78,-0.36,-0.001
10.48,0.27,0.10,-0.21,-0.006
10.49,0.49,1.16,-0.97,-0.001
10.50,-0.25,-0.05,0.69,-0.006
10.51,-0.03,-0.51,0.09,-0.012
10.52,0.27,0.48,-0.14,0.005
10.53,-0.10,-0.81,0.62,-0.006
10.54,-0.03,0.71,-0.06,-0.001
10.55,0.56,2.22,-0.89,-0.017
10.56,-0.25,-0.43,0.01,0.010
10.57,-0.03,-0.58,0.92,0.005
10.58,0.71,1.69,0.54,-0.001
10.59,0.71,-0.20,0.01,-0.012
10.60,0.86,-0.81,0.84,-0.012
10.61,0.71,0.55,-0.82,-0.006
10.62,0.41,-0.05,-0.14,-0.006
10.63,0.12,0.63,0.39,-0.012
10.64,0.34,0.40,1.07,-0.001
10.65,0.93,0.18,0.47,-0.017
10.66,0.86,0.63,0.09,-0.006
10.67,1.08,0.10,0.54,-0.001
10.68,1.23,-0.20,0.16,-0.012
10.69,0.78,-0.20,-0.44,-0.001
10.70,0.56,-0.28,0.16,-0.001
10.71,0.49,-0.05,-1.19,-0.006
10.72,0.27,0.71,0.16,-0.006
10.73,0.64,0.78,0.84,0.005
10.74,0.86,0.78,0.24,-0.001
10.75,0.49,-0.13,0.54,-0.006
10.76,0.12,-0.96,0.77,0.005
10.77,0.49,0.48,-0.66,-0.012
10.78,0.78,0.71,0.01,0.010
10.79,0.56,-0.43,-0.66,0.005
10.80,1.01,0.02,-0.21,-0.006
10.81,1.23,0.33,0.39,-0.012
10.82,0.49,0.33,0.32,0.010
10.83,0.56,0.33,0.09,-0.001
10.84,0.34,-0.81,0.32,-0.006
10.85,0.12,-0.35,-0.29,-0.001
10.86,0.64,0.40,0.01,-0.006
10.87,0.93,0.33,-0.06,-0.006
10.88,0.93,0.33,0.09,-0.001
10.89,0.86,-0.35,0.92,-0.012
10.90,1.08,0.18,0.24,-0.006
10.91,1.30,0.55,0.62,0.010
10.92,0.41,-0.20,-0.06,-0.012
10.93,0.49,-1.04,1.37,-0.001
10.94,0.41,0.86,0.39,-0.006
10.95,-0.03,0.40,0.32,0.016
10.96,-0.10,-0.58,0.84,-0.001
10.97,1.08,0.63,0.62,-0.017
10.98,1.52,0.40,0.54,-0.012
10.99,1.45,-0.81,-0.14,-0.006
11.00,1.30,0.18,-1.04,-0.023
11.01,1.37,0.02,-0.06,-0.006
11.02,0.12,-1.19,-0.21,-0.001
11.03,0.27,0.10,-0.14,-0.001
11.04,0.64,0.63,0.09,-0.006
11.05,0.12,-0.51,-0.06,0.005
11.06,-0.10,-0.05,-0.21,0.005
11.07,0.49,-0.35,-0.36,-0.012
11.08,0.56,0.10,-0.89,-0.001
11.09,0.56,-0.58,-1.34,-0.001
11.10,0.78,-0.96,-1.04,-0.023
11.11,0.78,0.78,-1.34,-0.006
11.12,0.27,0.25,-0.21,0.005
11.13,-0.32,-0.43,-1.04,-0.012
11.14,-0.18,-0.13,-0.36,0.010
11.15,-0.77,-0.88,-0.66,0.005
11.16,0.27,-0.43,0.32,-0.012
11.17,0.78,0.25,-0.29,-0.001
11.18,0.71,-0.66,0.09,-0.012
11.19,1.08,0.18,-0.06,-0.012
11.20,0.93,0.93,0.01,0.010
11.21,0.41,0.71,1.07,-0.012
11.22,0.86,0.48,0.92,-0.006
11.23,1.15,-0.51,0.69,-0.001
11.24,0.93,-0.20,0.54,-0.001
11.25,1.15,0.10,0.32,-0.012
11.26,0.78,-0.28,0.39,-0.012
11.27,0.41,-0.20,0.01,-0.001
11.28,0.34,0.02,-0.59,0.010
11.29,0.71,0.40,0.54,0.005
11.30,1.08,0.40,0.16,-0.001
11.31,0.64,-0.35,-0.29,-0.017
11.32,0.27,-0.20,0.32,-0.001
11.33,0.56,-0.05,0.16,-0.001
11.34,0.64,-0.20,-0.21,-0.001
11.35,0.86,-0.28,0.39,-0.001
11.36,1.01,-0.28,0.09,0.005
11.37,0.86,-0.05,0.09,-0.001
11.38,0.64,-0.13,-0.44,0.005
11.39,1.08,0.02,-0.06,-0.017
11.40,1.15,0.25,0.01,-0.006
11.41,0.93,-0.28,-0.82,-0.012
11.42,0.78,0.10,-0.89,0.005
11.43,0.71,0.40,-0.29,0.005
11.44,0.05,-0.13,0.01,0.010
11.45,-0.10,0.25,0.09,0.010
11.46,0.41,0.55,-0.06,-0.006
11.47,0.71,-0.43,-0.59,0.005
11.48,0.78,-0.43,1.14,-0.001
11.49,1.08,0.55,-0.97,-0.012
11.50,0.71,-0.05,-0.51,-0.006
11.51,0.27,0.10,0.09,-0.012
11.52,0.78,0.55,-0.36,-0.006
11.53,0.56,0.18,0.09,0.005
11.54,0.41,-0.13,0.39,-0.006
11.55,0.56,0.48,0.62,-0.001
11.56,0.56,0.71,0.54,-0.006
11.57,0.56,0.10,0.84,-0.012
11.58,1.08,0.18,0.32,-0.006
11.59,0.86,0.40,0.99,-0.006
11.60,0.78,-0.20,0.92,0.010
11.61,0.78,-0.73,1.22,-0.001
11.62,0.78,-0.13,1.07,-0.001
11.63,0.86,-0.05,0.32,-0.023
11.64,0.64,0.18,-0.36,-0.001
11.65,0.27,0.40,-0.29,-0.012
11.66,0.12,0.18,-0.44,-0.006
11.67,0.05,0.02,0.47,0.016
11.68,-0.03,-0.28,0.32,-0.006
11.69,0.34,0.18,0.32,-0.001
11.70,0.78,0.55,0.54,0.005
11.71,0.56,0.71,0.32,-0.001
11.72,0.12,-0.28,-0.44,-0.006
11.73,1.23,-0.81,-0.36,-0.001
11.74,1.89,-0.58,-0.74,-0.012
11.75,1.01,-0.81,-1.57,-0.006
11.76,0.64,-1.26,-1.42,-0.012
11.77,-0.32,-0.28,-1.27,-0.006
11.78,-0.25,0.93,0.54,0.005
11.79,0.34,-0.58,-0.66,-0.006
11.80,0.41,-0.43,-0.29,-0.001
11.81,1.30,0.33,0.39,-0.001
11.82,0.86,-0.58,-0.66,-0.001
11.83,0.41,0.02,-1.64,-0.001
11.84,0.78,0.18,-0.06,0.005
11.85,0.27,-0.05,-1.04,-0.001
11.86,-0.62,0.18,-0.29,0.005
11.87,-0.62,-0.73,-0.06,-0.006
11.88,-0.18,-0.43,0.77,-0.001
11.89,0.12,0.10,-0.21,0.010
11.90,0.86,-0.35,0.39,-0.012
11.91,1.30,0.25,0.47,-0.012
11.92,0.86,-0.05,-0.97,-0.001
11.93,1.08,-0.73,-0.51,-0.006
11.94,1.67,0.18,0.77,-0.006
11.95,0.86,0.25,-1.12,-0.017
11.96,-0.18,-1.34,0.24,0.005
11.97,-0.18,-0.43,1.30,0.005
11.98,-0.47,0.78,-0.89,-0.006
11.99,-0.32,-0.51,-0.29,0.005
12.00,0.34,-0.66,0.92,0.005
12.01,0.27,-0.05,-0.44,-0.001
12.02,0.27,-0.66,-0.51,-0.012
12.03,0.86,-0.73,0.62,-0.017
12.04,0.86,0.55,-1.27,-0.001
12.05,0.49,0.55,-0.21,0.010
12.06,-0.03,-1.11,0.32,0.005
12.07,-0.18,-0.58,0.24,-0.001
12.08,0.19,-0.05,-0.74,-0.012
12.09,0.49,0.18,0.47,-0.006
12.10,1.23,-0.05,0.16,-0.012
12.11,1.45,-0.58,-0.21,-0.006
12.12,2.11,-1.19,0.01,-0.023
12.13,1.60,-1.26,1.07,-0.012
12.14,1.30,1.08,-0.44,-0.006
12.15,1.52,0.10,-0.51,-0.006
12.16,0.49,-0.88,-1.64,-0.001
12.17,1.08,1.54,0.77,-0.006
12.18,0.86,1.76,-0.29,-0.006
12.19,0.49,-0.81,0.69,-0.001
12.20,0.49,-1.41,0.32,-0.001
12.21,1.52,0.02,0.39,-0.001
12.22,1.15,-0.51,-1.49,-0.006
12.23,0.27,-1.87,-0.66,0.010
12.24,0.41,0.02,-0.59,-0.012
12.25,1.15,1.54,-0.82,-0.001
12.26,0.49,-1.19,0.01,-0.006
12.27,-0.10,-1.41,0.84,0.010
12.28,0.49,1.23,0.32,-0.012
12.29,0.64,0.71,0.47,-0.012
12.30,0.27,-1.26,-0.06,-0.006
12.31,0.93,-0.13,0.99,-0.001
12.32,1.67,1.39,0.09,-0.017
12.33,1.37,-0.28,-0.36,-0.012
12.34,0.56,-0.96,1.07,-0.001
12.35,0.49,0.40,-0.59,0.010
12.36,0.19,0.48,0.32,-0.017
12.37,-0.32,-0.05,0.54,-0.001
12.38,-0.32,0.48,1.07,0.005
12.39,0.27,0.10,0.09,-0.001
12.40,0.49,0.18,-0.21,0.010
12.41,0.27,0.10,0.69,0.005
12.42,-0.10,0.25,0.01,0.005
12.43,-0.03,0.40,0.92,0.005
12.44,0.34,0.25,0.62,-0.006
12.45,-0.40,-0.51,-0.97,-0.001
12.46,0.12,-0.43,0.84,-0.001
12.47,0.49,0.86,1.45,0.010
12.48,0.71,1.01,-1.04,-0.006
12.49,0.86,-1.41,-0.06,-0.012
12.50,1.08,-0.35,0.39,-0.012
12.51,1.37,1.69,-0.97,0.005
12.52,0.19,-1.34,0.92,-0.001
12.53,-0.03,-0.58,-0.36,-0.017
12.54,1.52,1.23,-0.59,-0.006
12.55,0.71,-0.58,-0.14,-0.017
12.56,0.49,-1.57,-0.29,-0.012
12.57,1.01,0.40,0.47,-0.012
12.58,0.41,0.10,-0.97,-0.006
12.59,0.56,-0.66,0.54,-0.012
12.60,0.27,-0.20,-0.44,-0.001
12.61,0.78,0.48,-0.66,-0.001
12.62,1.01,0.55,0.39,-0.001
12.63,0.49,-0.88,-0.29,-0.006
12.64,0.12,-0.88,-0.59,0.005
12.65,0.19,0.33,-1.19,-0.001
12.66,0.27,-0.66,-1.27,-0.001
12.67,0.27,-1.26,-1.04,-0.012
12.68,1.01,0.10,-0.51,-0.001
12.69,1.08,-0.51,-1.12,-0.006
12.70,0.78,-1.72,0.99,-0.006
12.71,0.86,-0.51,0.92,-0.001
12.72,1.01,-0.28,-2.40,-0.001
12.73,0.34,-1.34,-0.51,-0.017
12.74,0.34,-0.05,-0.06,-0.006
12.75,1.30,0.71,-1.19,-0.006
12.76,0.27,-1.87,-0.66,-0.001
12.77,0.05,-0.88,1.14,-0.006
12.78,0.86,0.78,0.16,0.005
12.79,-0.03,-0.58,-1.12,-0.012
12.80,0.05,-1.49,-0.59,-0.006
12.81,0.71,-0.28,-0.74,-0.001
12.82,0.56,-0.13,-0.51,0.005
12.83,0.41,-0.96,0.77,0.005
12.84,0.71,-0.88,-0.44,-0.006
12.85,0.71,-0.66,0.47,-0.012
12.86,1.08,0.33,-0.36,-0.012
12.87,1.37,0.02,1.14,-0.006
12.88,0.19,-0.35,-0.44,-0.006
12.89,0.34,-0.13,0.92,0.005
12.90,1.01,0.78,-0.21,0.005
12.91,0.41,-0.96,-0.14,0.005
12.92,0.19,-0.58,1.60,-0.006
12.93,0.56,2.07,-0.29,-0.006
12.94,-0.25,-0.13,0.01,-0.001
12.95,-0.03,-0.58,1.37,-0.001
12.96,1.23,0.93,-0.06,-0.001
12.97,0.86,-0.51,0.47,-0.012
12.98,0.34,-0.66,0.92,0.005
12.99,0.56,0.93,0.62,-0.001
13.00,0.49,0.63,0.77,0.005
13.01,0.49,-0.35,0.69,0.010
13.02,0.49,-1.34,0.39,-0.012
13.03,0.05,-0.88,-0.74,-0.001
13.04,0.41,0.86,0.77,0.005
13.05,0.49,0.48,-0.51,-0.012
13.06,-0.03,-0.13,-1.12,0.005
13.07,0.93,1.69,0.09,-0.006
13.08,1.15,1.54,0.16,-0.012
13.09,-0.40,-1.19,-0.14,0.005
13.10,0.05,0.18,1.60,0.005
13.11,1.15,2.22,0.99,-0.006
13.12,0.05,-1.34,0.32,0.005
13.13,-0.32,-2.02,1.75,-0.012
13.14,1.08,2.22,0.01,-0.006
13.15,1.15,1.92,-1.04,-0.006
13.16,-0.18,-1.34,0.62,-0.006
13.17,0.27,-1.41,0.92,0.005
13.18,1.15,0.63,0.24,-0.012
13.19,2.04,-0.43,0.39,-0.012
13.20,1.45,-0.81,-1.19,-0.023
13.21,1.23,-0.28,-0.51,-0.001
13.22,0.41,-0.35,-0.74,-0.017
13.23,-1.06,0.18,-1.57,0.005
13.24,-0.54,0.55,1.07,0.005
13.25,0.41,-0.05,0.39,0.005
13.26,1.60,-0.05,0.92,0.005
13.27,1.08,0.18,0.69,-0.012
13.28,0.49,-0.88,-0.51,-0.001
13.29,1.15,-0.20,0.69,-0.006
13.30,0.93,-0.66,-0.97,-0.001
13.31,1.15,-1.11,-0.29,-0.023
13.32,2.48,0.55,-0.97,-0.012
13.33,1.45,-0.51,0.62,-0.006
13.34,-0.03,-1.04,2.12,0.021
13.35,0.49,0.02,1.82,-0.001
13.36,1.08,1.31,0.69,-0.012
13.37,1.01,0.33,-2.10,-0.006
13.38,0.78,-1.94,1.30,-0.006
13.39,0.56,-0.35,-0.44,-0.001
13.40,1.60,-0.88,-0.66,-0.006
13.41,1.52,-1.72,1.45,-0.012
13.42,1.96,0.78,-1.12,-0.017
13.43,1.89,-0.43,-0.21,-0.012
13.44,0.41,-1.19,-0.06,-0.006
13.45,0.12,1.39,-0.29,-0.006
13.46,-0.18,-0.28,-0.36,0.010
13.47,0.19,-0.43,1.22,-0.012
13.48,0.19,0.86,0.47,-0.006
13.49,0.05,-1.64,0.01,-0.001
13.50,-0.40,-0.43,-0.21,0.005
13.51,0.64,-0.05,0.24,-0.006
13.52,0.64,-0.81,-0.44,-0.006
13.53,0.86,0.10,-0.59,-0.001
13.54,0.49,-1.57,-0.44,-0.012
13.55,0.12,-3.16,-0.21,-0.001
13.56,-0.77,0.25,-0.14,0.010
13.57,-0.32,1.84,-0.89,-0.006
13.58,-0.69,0.33,-1.87,0.010
13.59,-0.69,-0.05,-1.72,-0.001
13.60,-0.69,-1.26,-1.87,0.010
13.61,-0.03,0.55,-1.34,-0.001
13.62,0.71,0.63,-0.14,-0.001
13.63,0.34,-3.31,0.62,-0.006
13.64,1.01,-0.43,0.01,-0.012
13.65,0.49,1.46,-1.12,-0.006
13.66,-0.62,-0.96,-0.97,0.010
13.67,-0.54,-0.88,-0.06,0.005
13.68,0.71,1.08,0.77,-0.006
13.69,1.15,-0.73,0.01,-0.023
13.70,0.93,-1.87,-0.29,-0.001
13.71,1.37,0.86,0.39,-0.006
13.72,1.60,0.55,-1.72,0.005
13.73,0.86,-0.96,0.54,-0.012
13.74,0.71,1.16,1.14,-0.006
13.75,1.15,0.25,0.99,-0.012
13.76,0.34,-2.47,0.32,-0.012
13.77,0.71,-0.58,-0.14,-0.001
13.78,2.33,1.08,2.58,-0.023
13.79,1.45,0.18,-0.36,0.005
13.80,0.78,0.33,-0.44,-0.006
13.81,1.08,0.86,-0.36,0.005
13.82,1.15,0.10,0.62,-0.012
13.83,1.37,1.31,1.14,-0.012
13.84,0.05,-0.73,0.09,0.005
13.85,0.78,-2.02,1.37,-0.006
13.86,1.37,1.16,0.62,-0.006
13.87,-0.10,-1.11,-0.74,0.005
13.88,-0.25,-1.49,0.77,0.005
13.89,1.30,1.46,-0.36,-0.006
13.90,-0.18,1.16,0.39,0.005
13.91,0.78,-0.81,0.01,-0.006
13.92,0.78,-1.79,-0.14,-0.001
13.93,0.19,-0.28,-0.51,-0.012
13.94,-0.03,1.31,-1.80,0.010
13.95,0.64,0.02,-0.44,-0.001
13.96,0.56,-0.73,-0.66,-0.001
13.97,-0.03,-0.20,-1.34,-0.001
13.98,-0.25,-0.43,-0.74,-0.012
13.99,0.27,1.84,0.09,-0.006
14.00,0.93,0.33,-0.21,0.005
14.01,0.49,-2.78,0.69,-0.006
14.02,0.56,0.48,-2.10,-0.012
14.03,0.71,1.54,-1.80,-0.006
14.04,-0.32,-1.26,-0.82,0.010
14.05,-0.54,-1.26,-0.59,-0.001
14.06,0.19,0.71,-1.19,-0.006
14.07,0.05,0.33,0.01,-0.012
14.08,0.19,-1.04,-0.82,-0.001
14.09,0.27,-0.73,-0.59,-0.001
14.10,0.86,1.16,0.69,-0.006
14.11,0.64,0.18,-2.02,-0.006
14.12,0.05,-1.57,-1.34,0.016
14.13,1.01,0.02,-0.36,-0.017
14.14,1.37,1.01,-0.06,-0.006
14.15,0.27,-0.88,-0.29,0.005
14.16,-0.10,-0.81,1.14,-0.001
14.17,0.93,0.18,-0.06,0.005
14.18,0.64,0.02,1.52,-0.001
14.19,0.19,0.02,-1.12,0.010
14.20,0.93,0.10,-0.06,0.005
14.21,1.30,-0.20,2.20,-0.012
14.22,0.93,0.63,-0.21,-0.006
14.23,0.78,-0.13,0.92,0.005
14.24,0.78,-1.26,0.69,-0.012
14.25,0.64,0.71,0.77,-0.001
14.26,0.12,0.71,-0.66,0.005
14.27,0.49,-0.58,1.75,-0.001
14.28,0.49,1.08,0.01,0.005
14.29,0.19,-0.43,0.62,0.010
14.30,0.93,-1.64,2.20,-0.001
14.31,1.30,1.01,0.69,-0.012
14.32,1.23,0.55,0.92,-0.012
14.33,1.15,-0.81,-0.21,-0.012
14.34,0.27,0.63,-1.12,-0.012
14.35,0.64,1.84,0.16,-0.006
14.36,0.71,-0.73,1.67,-0.001
14.37,0.12,0.02,-0.29,-0.001
14.38,0.41,0.33,0.62,0.005
14.39,0.93,-0.20,0.54,0.005
14.40,0.56,0.48,0.39,-0.006
14.41,0.49,-0.51,-0.59,-0.001
14.42,0.41,0.02,-0.36,0.005
14.43,0.93,1.23,0.47,-0.006
14.44,-0.10,-0.43,0.32,-0.001
14.45,0.12,-0.13,-0.82,0.005
14.46,0.93,0.93,-0.44,-0.006
14.47,0.27,0.10,-0.97,0.005
14.48,-0.10,-1.34,0.24,-0.001
14.49,-0.25,0.18,-0.21,-0.001
14.50,0.71,0.33,-0.29,-0.017
14.51,0.71,-0.81,0.54,-0.001
14.52,1.08,1.23,-0.36,-0.006
14.53,0.93,-1.04,0.09,-0.012
14.54,0.41,-0.35,0.77,-0.001
14.55,0.49,1.46,-0.44,-0.017
14.56,-0.03,-1.94,0.77,-0.001
14.57,0.49,-0.81,0.24,-0.012
14.58,0.78,1.54,-0.59,-0.012
14.59,0.64,-1.26,-0.66,-0.001
14.60,0.27,-0.88,1.14,-0.001
14.61,1.08,1.08,-1.72,-0.012
14.62,0.71,-1.64,1.14,-0.017
14.63,0.41,-1.11,0.54,-0.006
14.64,0.71,0.63,-1.27,-0.001
14.65,0.49,-0.73,-0.14,0.016
14.66,0.64,-0.51,-0.06,-0.001
14.67,0.12,0.10,-0.21,0.005
14.68,0.12,-0.58,-0.14,0.005
14.69,0.93,0.02,-1.72,-0.001
14.70,0.64,-0.96,1.75,-0.017
14.71,0.34,-0.73,-1.80,-0.001
14.72,0.78,0.40,-0.82,-0.012
14.73,0.41,-0.81,-0.36,-0.001
14.74,-0.18,-0.13,0.16,-0.001
14.75,0.78,1.23,-0.66,0.010
14.76,1.45,-1.41,-0.14,-0.012
14.77,0.05,-1.34,0.99,0.010
14.78,1.23,1.76,-0.89,-0.006
14.79,1.30,-0.05,-0.66,-0.017
14.80,-0.40,-1.57,1.14,0.016
14.81,1.23,0.63,-1.19,-0.006
14.82,0.86,-1.49,0.16,-0.001
14.83,-0.69,-0.73,1.60,-0.001
14.84,1.01,1.99,-0.59,0.005
14.85,0.41,-1.34,0.39,-0.001
14.86,-0.10,-0.13,0.84,-0.001
14.87,1.96,1.54,-0.82,0.005
14.88,1.37,-0.35,-0.06,-0.012
14.89,0.56,-1.19,0.99,0.005
14.90,0.41,0.10,-0.51,-0.001
14.91,0.41,0.86,-0.74,-0.006
14.92,0.71,-0.58,0.99,-0.006
14.93,0.34,-0.35,0.77,-0.001
14.94,1.01,0.78,1.14,-0.001
14.95,0.49,-0.20,0.99,0.005
14.96,0.27,-0.51,0.39,-0.001
14.97,0.93,0.10,0.16,0.010
14.98,1.37,-0.28,-1.27,-0.006
14.99,-0.18,0.55,-0.97,-0.006
15.00,0.27,-0.28,-0.06,-0.001
15.01,0.05,0.18,-1.19,0.005
15.02,-0.54,0.55,-0.44,0.005
15.03,0.71,-1.04,1.60,-0.001
15.04,0.12,-0.28,-1.42,-0.006
15.05,-0.18,0.25,-1.04,0.010
15.06,1.08,-0.43,1.07,-0.012
15.07,1.23,0.40,-2.10,-0.017
15.08,0.86,-0.58,-0.82,-0.001
15.09,1.08,-0.73,0.62,-0.006
15.10,1.30,1.61,-0.97,-0.012
15.11,0.19,-2.02,-0.14,-0.006
15.12,-1.06,-0.73,-1.19,-0.006
15.13,0.49,2.60,-0.14,-0.006
15.14,-0.69,-1.26,-0.44,0.005
15.15,-1.36,-1.04,-0.51,-0.001
15.16,1.45,1.84,-0.29,-0.001
15.17,1.08,-1.26,-0.89,-0.001
15.18,-0.54,-0.43,-0.36,-0.012
15.19,1.23,1.23,-0.89,-0.017
15.20,0.34,-1.41,-1.72,-0.012
15.21,-0.32,-1.19,-0.66,-0.006
15.22,1.15,-0.05,0.01,0.010
15.23,0.41,-0.13,-1.57,-0.006
15.24,0.05,0.10,0.99,-0.012
15.25,0.41,-0.66,-0.97,-0.012
15.26,0.64,-0.05,-0.29,0.005
15.27,0.56,0.02,-0.82,0.005
15.28,0.78,-0.88,-0.21,-0.001
15.29,0.93,0.63,-0.36,0.005
15.30,0.49,-0.28,-1.57,-0.006
15.31,-0.47,-1.04,-0.97,-0.001
15.32,0.19,1.01,1.75,-0.001
15.33,-0.25,1.23,-1.04,0.005
15.34,-0.32,-1.57,1.07,-0.001
15.35,0.56,-0.88,1.22,0.005
15.36,1.82,0.48,0.62,-0.012
15.37,1.52,0.25,-0.14,-0.006
15.38,1.37,-1.41,1.07,-0.006
15.39,1.67,0.25,0.32,-0.028
15.40,0.86,1.39,0.39,-0.012
15.41,0.41,-0.13,1.45,-0.012
15.42,0.56,0.78,0.77,-0.006
15.43,1.15,0.55,1.60,-0.006
15.44,1.82,-0.43,1.30,-0.017
15.45,2.41,-0.73,-0.44,-0.028
15.46,0.56,-1.11,0.47,-0.012
15.47,-0.10,0.71,-0.66,0.005
15.48,0.64,0.10,-0.97,-0.001
15.49,0.05,-0.66,0.24,0.005
15.50,1.08,1.08,-0.21,-0.001
15.51,1.37,0.25,-0.44,-0.001
15.52,0.05,-0.88,-0.36,-0.001
15.53,-0.32,-0.05,0.54,-0.001
15.54,0.86,0.10,0.99,-0.001
15.55,1.08,-0.05,-0.97,-0.012
15.56,0.19,0.33,-0.74,-0.006
15.57,0.41,-0.05,-0.29,0.005
15.58,0.78,-0.81,0.32,-0.006
15.59,-0.32,0.33,0.84,0.010
15.60,0.12,0.10,0.47,-0.006
15.61,1.01,0.40,-0.82,-0.001
15.62,0.41,0.86,0.09,0.010
15.63,0.56,-0.51,0.54,-0.001
15.64,1.45,0.33,-0.14,-0.017
15.65,1.60,0.55,0.69,-0.006
15.66,1.60,-1.11,0.32,-0.012
15.67,1.60,-0.73,0.84,-0.017
15.68,0.34,0.02,-0.82,-0.006
15.69,-0.69,-0.13,0.77,0.010
15.70,0.05,0.40,-0.66,-0.001
15.71,0.05,0.86,-0.59,-0.012
15.72,0.86,-0.58,1.52,-0.001
15.73,1.96,-0.05,-0.21,-0.017
15.74,1.08,-0.05,0.24,-0.006
15.75,1.08,-0.66,0.39,-0.001
15.76,2.04,-0.51,-0.36,-0.017
15.77,1.60,-1.04,-0.21,-0.006
15.78,1.82,0.02,-0.66,-0.001
15.79,2.55,-0.88,-0.29,-0.012
15.80,0.86,-1.04,0.16,-0.006
15.81,0.78,1.08,-0.66,0.010
15.82,0.56,-0.66,0.84,-0.006
15.83,-0.40,-1.87,-2.85,0.005
15.84,0.34,-1.04,-1.12,-0.001
15.85,2.19,0.40,0.24,-0.012
15.86,1.67,-0.58,-3.00,0.005
15.87,1.01,-1.26,-0.97,-0.012
15.88,1.52,0.63,1.45,-0.012
15.89,1.01,2.29,-0.21,-0.017
15.90,1.01,-1.11,-0.82,0.005
15.91,0.05,-2.40,1.45,-0.012
15.92,0.27,1.39,0.69,-0.006
15.93,0.64,0.93,0.01,-0.012
15.94,-0.99,-0.35,-1.49,0.016
15.95,-1.13,0.63,0.24,0.016
15.96,-0.84,-0.35,0.69,0.010
15.97,-0.99,-0.81,-0.59,0.016
15.98,0.19,0.40,1.14,0.005
15.99,1.15,-0.28,0.84,-0.012
16.00,1.45,0.78,0.39,-0.001
16.01,2.04,-0.20,1.60,-0.023
16.02,1.89,-0.51,0.39,-0.012
16.03,1.15,0.86,0.24,-0.001
16.04,0.19,-0.20,1.52,0.016
16.05,-0.18,0.10,-0.51,-0.001
16.06,-0.40,0.40,-0.06,-0.001
16.07,0.56,-0.73,1.22,-0.001
16.08,0.93,-0.66,0.47,-0.006
16.09,0.56,-0.35,0.16,0.005
16.10,0.86,-0.35,-0.14,-0.017
16.11,1.45,0.18,-0.74,0.005
16.12,0.93,0.18,-1.27,0.005
16.13,1.52,-0.58,1.30,-0.012
16.14,1.23,0.78,-0.29,-0.001
16.15,0.78,0.33,0.62,-0.001
16.16,-0.18,-1.34,-0.21,-0.012
16.17,0.12,-0.05,-1.57,-0.001
16.18,0.56,0.18,-0.06,-0.006
16.19,0.34,-0.58,-0.36,-0.006
16.20,0.56,0.10,-0.82,-0.001
16.21,0.78,0.33,-0.59,-0.001
16.22,1.45,-0.20,0.62,-0.012
16.23,1.45,0.63,-1.34,-0.017
16.24,0.93,-0.96,-0.21,-0.006
16.25,0.49,0.48,-0.06,0.016
16.26,0.49,2.75,-1.27,0.010
16.27,-0.03,0.33,-0.14,-0.006
16.28,0.05,-2.47,-0.51,-0.001
16.29,-0.10,-1.72,-0.66,-0.012
16.30,-0.47,0.10,-0.21,0.005
16.31,0.34,0.33,-0.06,-0.001
16.32,-0.32,-1.64,-0.82,0.010
16.33,-0.77,-0.05,-0.89,-0.012
16.34,0.78,1.31,0.47,-0.017
16.35,0.78,0.71,0.62,-0.001
16.36,0.49,-0.20,1.14,0.005
16.37,1.89,-0.28,2.50,-0.017
16.38,2.41,1.31,0.99,-0.012
16.39,-0.10,0.48,-0.82,-0.012
16.40,0.05,-0.58,0.84,0.005
16.41,0.41,0.63,1.22,-0.001
16.42,0.27,-0.28,0.16,0.010
16.43,0.19,-1.79,1.30,0.010
16.44,0.12,0.10,0.09,-0.001
16.45,0.34,1.69,0.32,-0.006
16.46,0.41,0.18,0.09,-0.006
16.47,0.49,-0.20,-0.59,-0.001
16.48,1.60,0.48,0.84,-0.017
16.49,1.82,-0.20,1.14,-0.001
16.50,1.30,0.10,0.69,-0.017
16.51,1.01,-0.35,0.16,-0.012
16.52,0.71,-0.35,0.01,0.010
16.53,0.34,0.33,0.32,0.005
16.54,0.05,-0.66,-0.21,0.005
16.55,0.19,-0.28,-0.66,0.005
16.56,0.86,0.33,0.47,-0.006
16.57,0.78,0.78,0.01,-0.001
16.58,0.71,0.40,-0.44,-0.001
16.59,1.37,-0.81,0.01,-0.012
16.60,1.01,-0.66,0.01,-0.023
16.61,0.86,0.18,-0.74,-0.001
16.62,0.64,-0.66,-0.29,-0.001
16.63,0.27,-0.58,-0.89,-0.012
16.64,0.12,0.33,-0.66,-0.006
