Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
2.53,-1.09,5.32,-1.99,0.009,35
2.54,-1.17,-0.51,-1.61,0.014,35
2.55,-1.85,0.02,4.95,0.014,35
2.56,0.04,-2.09,-6.44,-0.007,35
2.57,-2.23,-1.34,5.70,0.019,35
2.58,0.35,3.96,-4.55,-0.002,35
2.59,1.71,-5.57,4.95,-0.012,35
2.60,-1.32,2.07,-3.27,0.014,35
2.61,-0.26,-3.38,-2.67,0.009,35
2.62,-2.53,1.23,1.25,0.009,35
2.63,-1.55,-0.20,0.65,0.004,35
2.64,0.27,0.86,2.23,-0.007,35
2.65,-0.49,1.31,-4.85,0.009,35
2.66,-0.71,-4.44,-0.93,-0.002,35
2.67,-0.49,1.16,2.54,0.014,35
2.68,-1.24,2.14,-0.10,0.019,35
2.69,-1.32,0.10,-0.18,0.004,35
2.70,-1.40,-2.62,-1.01,0.004,35
2.71,-0.49,0.78,2.08,0.009,35
2.72,0.72,-1.19,-3.65,0.004,35
2.73,-0.26,-1.26,-1.91,-0.002,35
2.74,-1.47,2.14,3.52,0.019,35
2.75,-0.41,-1.94,-3.80,0.009,35
2.76,-1.47,-1.79,2.08,0.004,35
2.77,-1.02,1.31,-1.39,-0.002,35
2.78,-0.87,0.93,2.01,0.009,35
2.79,-0.94,-0.51,-3.95,0.014,35
2.80,-2.46,0.78,4.19,0.014,35
2.81,-0.94,-2.47,-2.74,0.009,35
2.82,-2.46,-3.08,-1.08,0.030,35
2.83,-0.34,3.43,2.38,0.014,35
2.84,-0.11,-2.77,-1.91,0.014,35
2.85,-0.79,1.01,2.91,0.004,35
2.86,-0.49,2.97,-1.54,0.004,35
2.87,0.12,-4.74,-0.48,-0.017,35
2.88,-2.08,1.84,2.76,0.009,35
2.89,-1.09,-0.13,-1.61,0.014,35
2.90,-1.93,-2.47,1.10,0.009,35
2.91,-0.18,1.01,0.05,0.024,35
2.92,-1.32,-3.68,1.78,-0.002,35
2.93,-0.49,3.35,0.05,0.004,35
2.94,0.42,-1.64,-2.22,0.009,35
2.95,-1.17,1.76,2.16,0.014,35
2.96,-0.26,2.44,-5.46,0.014,35
2.97,-2.99,-7.16,5.48,0.004,35
2.98,-1.24,3.28,2.23,0.004,35
2.99,-1.40,-3.61,-0.63,-0.002,35
3.00,-1.62,-0.66,0.88,-0.002,35
3.01,-1.02,0.48,-1.16,0.004,35
3.02,-1.02,-1.26,0.42,0.009,35
3.03,-0.18,0.10,-1.08,0.004,35
3.04,-1.32,0.33,2.46,0.019,35
3.05,-0.03,-1.79,-1.08,0.009,35
3.06,-1.09,-0.05,3.52,0.009,35
3.07,-1.17,2.37,-2.52,0.009,35
3.08,0.80,-4.89,-1.61,0.004,35
3.09,-3.29,2.67,7.44,0.009,35
3.10,-0.56,3.12,-3.65,0.009,35
3.11,-1.77,-5.42,0.20,0.004,35
3.12,-0.49,-2.09,-1.54,0.004,35
3.13,-1.40,-1.11,3.21,0.004,35
3.14,-0.18,1.69,0.12,-0.002,35
3.15,0.35,-2.55,-2.52,-0.002,35
3.16,-1.40,0.55,3.29,0.014,35
3.17,0.35,1.08,-0.63,0.009,35
3.18,-1.09,-2.32,-1.76,0.004,35
3.19,-1.47,0.78,2.16,0.019,35
3.20,-0.34,2.97,-1.16,-0.002,35
3.21,-1.32,-1.26,-1.16,0.004,35
3.22,-1.62,-0.88,-0.63,0.024,35
3.23,-0.94,0.70,1.18,0.014,35
3.24,-0.18,-0.88,-1.16,0.009,35
3.25,-1.17,-1.34,-1.16,0.004,35
3.26,-0.26,-0.51,-1.91,0.009,35
3.27,-0.26,2.29,2.46,-0.012,35
3.28,-0.26,-0.35,-4.93,0.014,35
3.29,-3.14,1.54,4.65,0.019,35
3.30,-1.09,1.84,-4.55,0.014,35
3.31,-1.85,-2.62,-1.01,0.004,35
3.32,-2.00,2.37,3.44,0.009,35
3.33,0.50,1.69,-0.10,0.009,35
3.34,-0.94,-2.24,-0.78,-0.002,35
3.35,-2.83,3.58,3.44,0.009,35
3.36,-0.87,-3.00,-4.93,0.014,35
3.37,-2.15,-2.24,-4.93,0.019,35
3.38,-2.61,3.73,11.74,0.014,35
3.39,0.72,1.76,-3.35,0.004,35
3.40,0.72,-10.03,-1.08,-0.012,35
3.41,-1.17,-1.34,-1.61,0.030,35
3.42,-2.23,0.17,3.14,0.019,35
3.43,-0.26,1.69,-1.61,0.009,35
3.44,0.95,-1.79,0.58,0.004,35
3.45,-0.49,1.91,-0.33,0.014,35
3.46,-1.32,-2.32,-3.95,0.014,35
3.47,-2.53,0.10,2.84,0.019,35
3.48,-1.32,0.55,-0.03,0.009,35
3.49,-0.94,-0.13,2.84,0.019,35
3.50,-0.71,-2.09,-6.06,0.004,35
3.51,0.19,-2.17,1.71,-0.007,35
3.52,-0.11,2.29,-1.99,-0.002,35
3.53,-1.62,0.86,-1.31,0.009,35
3.54,-1.17,0.78,-0.03,-0.002,35
3.55,-0.26,-0.88,-0.25,0.009,35
3.56,0.12,-0.51,-0.48,-0.002,35
3.57,0.19,-1.79,-1.16,0.019,35
3.58,-1.70,1.61,1.40,0.030,35
3.59,-1.32,-0.35,0.05,0.009,35
3.60,-1.62,-1.64,-3.42,0.030,35
3.61,-1.93,1.46,1.63,0.014,35
3.62,-2.46,1.08,-3.20,0.019,35
3.63,-1.62,0.10,0.27,0.009,35
3.64,-0.18,0.78,-1.54,0.019,35
3.65,-0.87,-3.91,3.44,0.009,35
3.66,-0.64,0.86,-1.39,0.009,35
3.67,1.10,-0.73,-1.23,-0.007,35
3.68,0.65,-1.87,0.12,-0.002,35
3.69,0.65,1.23,-0.56,-0.002,35
3.70,0.12,1.31,0.20,-0.002,35
3.71,-0.03,0.70,-3.72,-0.007,35
3.72,-0.26,-2.02,2.46,0.009,35
3.73,-0.79,-0.88,1.93,0.019,35
3.74,-2.15,0.02,1.10,0.009,35
3.75,-0.49,-1.49,-2.89,0.004,35
3.76,-1.40,0.17,4.42,0.019,35
3.77,0.12,1.31,-1.99,-0.002,35
3.78,-0.34,-0.43,-1.16,-0.002,35
3.79,0.35,-2.47,0.27,-0.002,35
3.80,-0.87,0.10,4.42,0.009,35
3.81,-1.62,-3.38,-2.14,0.009,35
3.82,-2.23,-1.26,4.04,0.019,35
3.83,-2.38,1.84,0.65,0.009,35
3.84,-1.55,-3.38,-2.97,0.009,35
3.85,-2.76,1.16,4.95,0.014,35
3.86,-1.77,-1.26,-1.76,0.014,35
3.87,-2.68,-3.00,0.95,0.009,35
3.88,-2.23,1.76,3.37,0.019,35
3.89,-2.68,1.61,-3.04,0.014,35
3.90,-1.93,-0.05,-0.25,0.024,35
3.91,-1.70,-1.34,-0.78,0.019,35
3.92,-0.79,-0.05,1.25,0.004,35
3.93,-0.49,-3.00,-1.01,-0.002,35
3.94,-1.47,-0.66,1.18,0.019,35
3.95,0.35,2.97,1.10,0.009,35
3.96,2.31,2.44,0.58,-0.012,35
3.97,0.04,-1.87,-3.80,0.009,35
3.98,0.80,-0.51,-2.74,-0.007,35
3.99,-0.56,0.63,2.54,0.014,35
4.00,-0.94,1.84,-3.20,0.009,35
4.01,-2.53,-3.00,3.89,0.019,35
4.02,-1.40,-1.26,-3.04,0.009,35
4.03,-2.99,3.88,6.76,0.019,35
4.04,0.88,1.99,-5.61,0.004,35
4.05,1.33,-3.15,-1.69,-0.007,35
4.06,0.04,2.82,1.18,-0.002,35
4.07,0.04,-2.24,-3.87,-0.012,35
4.08,-1.02,0.70,3.29,0.009,35
4.09,-1.24,1.23,-1.69,-0.002,35
4.10,-2.00,0.17,0.88,0.009,35
4.11,-0.87,2.22,-2.06,0.019,35
4.12,-2.23,1.01,0.95,0.024,35
4.13,-0.18,-1.41,-4.25,0.004,35
4.14,-3.36,1.31,5.25,0.024,35
4.15,-0.41,-0.35,-6.36,-0.002,35
4.16,-0.41,-0.73,2.31,-0.002,35
4.17,-0.34,3.88,-2.06,-0.002,35
4.18,-1.32,-5.27,0.20,0.030,35
4.19,-0.64,-1.26,-4.18,-0.002,35
4.20,-1.47,-0.96,0.95,0.014,35
4.21,-1.32,1.01,-1.01,-0.002,35
4.22,-1.32,1.69,0.42,0.014,35
4.23,-1.02,1.31,-0.48,0.004,35
4.24,-0.87,-2.47,-2.44,0.009,35
4.25,-1.70,0.02,2.54,0.009,35
4.26,0.35,-0.28,-2.97,0.004,35
4.27,-1.02,0.40,1.71,0.009,35
4.28,-0.11,-1.34,-2.29,0.019,35
4.29,-0.64,1.23,2.54,0.009,35
4.30,-1.62,-0.73,-4.03,0.019,35
4.31,-1.77,-3.83,-0.10,0.004,35
4.32,-1.09,4.11,1.63,0.009,35
4.33,0.42,-1.11,0.42,-0.002,35
4.34,-0.64,-2.09,-3.80,-0.002,35
4.35,-0.03,0.33,2.01,0.009,35
4.36,-0.87,-0.28,-1.91,0.009,35
4.37,-0.34,-0.58,0.35,0.014,35
4.38,-0.49,-0.28,0.35,-0.002,35
4.39,-1.40,-0.96,1.18,0.004,35
4.40,-0.18,-1.41,-2.29,0.014,35
4.41,-1.32,-1.11,0.58,0.024,35
4.42,0.19,0.55,0.73,-0.002,35
4.43,-0.71,-1.19,-0.41,0.004,35
4.44,-0.41,0.25,0.42,-0.002,35
4.45,0.50,-1.94,-0.10,0.004,35
4.46,-0.87,-1.11,1.18,0.004,35
4.47,0.72,-1.19,-1.54,-0.002,35
4.48,-1.55,-0.51,1.71,0.009,35
4.49,-0.34,0.25,-0.86,0.009,35
4.50,-0.26,0.55,0.27,0.009,35
4.51,-0.11,-2.09,-0.93,-0.012,35
4.52,-0.71,-1.26,1.56,0.009,35
4.53,0.04,-0.66,-0.25,0.009,35
4.54,-1.24,-1.04,-0.18,0.004,35
4.55,-0.56,0.86,1.93,-0.002,35
4.56,-0.56,0.10,-0.48,0.004,35
4.57,-1.55,-0.05,-0.63,0.004,35
4.58,0.04,-0.81,-1.23,0.004,35
4.59,-1.09,-0.05,1.93,0.009,35
4.60,-0.71,0.02,0.12,-0.002,35
4.61,-0.56,-2.24,-0.48,-0.002,35
4.62,-1.62,0.10,2.99,0.009,35
4.63,0.95,-1.34,-0.41,-0.002,35
4.64,-0.79,0.70,2.16,0.004,35
4.65,-0.18,-0.43,-0.56,-0.002,35
4.66,-1.62,-0.35,-1.01,-0.002,35
4.67,-1.85,-0.96,-0.48,0.019,35
4.68,-0.87,0.40,2.08,0.009,35
4.69,-1.32,-0.51,2.23,0.009,35
4.70,-1.17,0.78,-1.23,-0.002,35
4.71,-0.79,-0.96,0.12,-0.002,35
4.72,-1.93,1.16,0.35,0.014,35
4.73,-0.34,0.02,-0.18,0.009,35
4.74,-0.26,-0.66,0.80,-0.002,35
4.75,-0.03,-0.58,-2.06,0.009,35
4.76,-0.87,2.44,1.63,-0.002,35
4.77,-0.56,-0.35,-1.99,0.004,35
4.78,-0.94,-1.64,0.05,0.019,35
4.79,-0.18,2.37,1.03,0.004,35
4.80,-0.18,0.33,0.65,0.009,35
4.81,0.27,-1.34,-4.55,0.004,35
4.82,-0.87,2.59,8.57,0.009,35
4.83,0.72,1.01,-4.10,-0.002,35
4.84,-1.24,-4.89,0.12,0.014,35
4.85,-1.62,1.91,0.65,0.009,35
4.86,-0.71,-0.88,4.19,-0.002,35
4.87,-0.49,-1.11,-2.06,0.014,35
4.88,-0.11,-2.47,-1.08,0.004,35
4.89,-0.11,2.67,3.21,-0.002,35
4.90,0.50,-3.30,-3.72,0.009,35
4.91,-0.03,-0.51,1.56,0.004,35
4.92,-0.34,3.43,-1.46,0.004,35
4.93,-0.71,-2.47,1.78,0.014,35
4.94,-0.87,-0.13,-1.39,0.009,35
4.95,-1.70,0.10,0.65,0.009,35
4.96,-2.00,-1.26,0.50,-0.007,35
4.97,-1.70,-1.19,-0.41,-0.002,35
4.98,-1.47,0.55,0.65,0.014,35
4.99,-0.64,0.40,-2.22,0.009,35
5.00,-0.64,-0.20,-0.18,0.009,35
5.01,-1.09,0.86,-0.10,0.014,35
5.02,-0.34,-1.87,-1.08,0.004,35
5.03,-1.70,-0.81,0.27,0.014,35
5.04,0.35,0.25,0.88,0.004,35
5.05,-0.71,-0.35,-1.23,0.009,35
5.06,-0.03,0.33,-0.93,0.009,35
5.07,0.04,-2.24,-0.48,-0.007,35
5.08,-1.17,0.33,0.42,0.009,35
5.09,-1.02,-1.56,-0.48,0.024,35
5.10,-0.79,-0.51,-0.48,0.009,35
5.11,0.12,-0.05,1.33,-0.002,35
5.12,-0.26,-1.26,-0.86,0.004,35
5.13,-0.87,-1.72,0.50,0.004,35
5.14,-0.34,-0.58,1.03,0.009,35
5.15,-0.79,-1.11,0.20,-0.012,35
5.16,-0.79,1.38,1.33,0.009,35
5.17,0.04,1.31,-2.06,-0.002,35
5.18,0.19,-1.11,-0.56,0.004,35
5.19,0.57,-0.20,0.80,0.009,35
5.20,0.19,-0.28,-0.18,-0.002,35
5.21,0.12,0.86,0.05,-0.017,35
5.22,0.50,-2.47,-0.93,0.004,35
5.23,-2.15,-0.05,1.25,0.019,35
5.24,-1.17,2.29,-3.20,0.009,35
5.25,-3.06,-2.24,-1.08,0.024,35
5.26,-0.87,2.82,0.80,0.009,35
5.27,-1.47,2.07,-1.23,-0.002,35
5.28,-0.26,-3.68,-1.01,-0.007,35
5.29,-2.08,1.91,5.70,0.019,35
5.30,-0.56,-0.66,-2.52,0.019,35
5.31,-1.47,-3.30,-2.59,0.009,35
5.32,-2.08,3.28,4.04,0.014,35
5.33,1.03,2.14,-0.86,-0.002,35
5.34,-2.23,-3.98,-3.50,0.014,35
5.35,-0.49,-0.05,4.19,-0.012,35
5.36,-0.34,3.20,-1.91,0.009,35
5.37,-1.93,-3.53,0.12,0.004,35
5.38,-1.47,-1.11,4.65,0.019,35
5.39,0.04,1.99,-1.99,0.009,35
5.40,-0.87,-1.72,-1.31,0.014,35
5.41,-0.49,1.38,3.59,0.019,35
5.42,0.42,-1.04,-3.04,-0.002,35
5.43,-0.56,-1.64,-1.01,0.009,35
5.44,-1.17,1.69,2.23,0.004,35
5.45,0.42,1.69,-0.63,0.009,35
5.46,-0.56,-1.41,-0.78,0.009,35
5.47,-0.26,-1.79,1.86,0.004,35
5.48,0.65,-0.88,-2.59,-0.002,35
5.49,-0.87,-0.05,0.65,-0.002,35
5.50,-0.11,3.35,0.58,0.004,35
5.51,0.27,0.78,-3.80,0.004,35
5.52,-1.85,-3.23,0.27,0.024,35
5.53,-1.17,1.23,0.88,0.014,35
5.54,-1.70,-2.17,-1.61,0.014,35
5.55,-3.44,2.22,4.80,0.035,35
5.56,-1.17,1.23,-2.14,0.014,35
5.57,-0.03,-3.45,-3.57,0.009,35
5.58,-0.56,-1.41,3.14,0.004,35
5.59,-0.56,4.11,-0.03,0.004,35
5.60,-1.40,2.07,0.35,0.009,35
5.61,-0.79,-1.87,-4.10,0.009,35
5.62,-2.15,-0.51,2.99,0.004,35
5.63,-0.18,1.99,-1.84,0.019,35
5.64,0.72,-2.85,-1.99,-0.002,35
5.65,-2.00,3.05,3.29,0.019,35
5.66,-1.09,1.91,-0.71,0.024,35
5.67,-1.62,-4.66,-2.29,0.030,35
5.68,-0.26,-0.28,1.48,0.019,35
5.69,0.80,2.97,1.25,-0.002,35
5.70,-0.56,-3.45,-3.35,0.009,35
5.71,-0.26,-1.64,-1.76,0.004,35
5.72,-0.41,2.90,1.63,0.009,35
5.73,1.41,-2.85,-3.72,0.004,35
5.74,-2.08,-1.34,4.57,0.014,35
5.75,0.57,2.52,-3.12,0.009,35
5.76,0.19,-4.06,-0.10,0.009,35
5.77,-0.64,-0.13,0.58,0.004,35
5.78,-0.64,-0.51,1.40,-0.002,35
5.79,0.35,0.10,-1.99,-0.002,35
5.80,-0.87,0.33,4.19,-0.002,35
5.81,-0.64,-0.05,-4.25,0.004,35
5.82,-0.87,-2.02,-1.76,0.019,35
5.83,-2.38,3.20,-0.41,0.024,35
5.84,0.42,-1.87,-0.03,0.004,35
5.85,-0.41,-1.79,0.12,0.009,35
5.86,-0.18,3.50,4.12,0.004,35
5.87,0.42,-1.49,-4.93,0.004,35
5.88,-1.47,-4.74,0.42,-0.007,35
5.89,-0.94,2.82,1.03,0.009,35
5.90,0.50,0.10,-0.86,0.004,35
5.91,-1.62,1.16,1.93,0.014,35
5.92,0.72,0.25,-5.16,0.004,35
5.93,-0.11,0.02,1.48,0.004,35
5.94,-0.94,0.48,-2.06,0.014,35
5.95,-1.40,-2.93,1.40,-0.002,35
5.96,-0.94,3.28,3.21,0.004,35
5.97,0.12,1.46,-2.67,0.009,35
5.98,-1.24,-2.70,-3.87,0.009,35
5.99,-1.70,3.58,4.27,-0.002,35
6.00,0.65,0.86,-3.57,-0.002,35
6.01,-1.17,-2.70,0.42,-0.002,35
6.02,0.19,2.90,2.61,0.004,35
6.03,-0.03,-0.13,-2.89,0.019,35
6.04,-1.47,-2.02,-1.23,0.019,35
6.05,-0.56,3.20,0.42,0.004,35
6.06,0.27,-0.96,-3.20,-0.002,35
6.07,-1.55,-1.87,1.33,0.019,35
6.08,0.35,2.07,1.93,-0.012,35
6.09,-0.49,-1.19,-2.59,-0.002,35
6.10,-2.68,-2.47,1.33,0.019,35
6.11,0.42,4.94,1.10,-0.012,35
6.12,1.03,0.63,-3.65,-0.002,35
6.13,-2.08,-3.45,-0.18,0.014,35
6.14,-0.49,3.12,1.03,0.004,35
6.15,0.27,-5.12,-1.16,0.009,35
6.16,0.04,3.50,3.89,0.004,35
6.17,-1.17,4.18,-2.44,-0.002,35
6.18,-1.24,-11.32,0.65,-0.007,35
6.19,-0.71,-0.51,5.02,0.014,35
6.20,0.35,1.99,-4.48,0.014,35
6.21,-1.40,-1.64,3.06,0.019,35
6.22,0.27,1.76,-1.76,0.004,35
6.23,0.42,-0.43,-0.48,0.009,35
6.24,-0.79,-1.19,-1.54,0.014,35
6.25,-1.55,-2.70,1.03,0.024,35
6.26,-0.41,1.46,-1.16,0.009,35
6.27,-0.49,-1.26,5.63,0.004,35
6.28,-1.77,-0.96,-2.59,0.014,35
6.29,0.12,-0.28,1.48,0.004,35
6.30,-0.56,-2.24,-0.48,0.014,35
6.31,-1.17,0.40,0.35,0.004,35
6.32,-0.79,2.67,-1.16,0.019,35
6.33,-1.24,-3.23,2.23,0.004,35
6.34,-1.24,1.08,0.58,0.009,35
6.35,0.50,-3.38,-1.08,0.004,35
6.36,-1.09,1.16,1.48,0.019,35
6.37,1.03,-2.47,-1.54,-0.017,35
6.38,-0.71,-2.17,1.78,0.014,35
6.39,-0.49,3.80,1.03,0.009,35
6.40,-2.23,-1.79,-3.80,0.009,35
6.41,-1.70,-2.77,-2.29,0.024,35
6.42,-1.40,2.22,5.78,0.009,35
6.43,1.71,-1.79,-4.55,0.004,35
6.44,-1.77,-4.14,2.31,0.004,35
6.45,-1.55,3.65,-1.76,0.019,35
6.46,-0.87,0.10,4.87,0.009,35
6.47,-1.17,-2.77,-4.10,0.009,35
6.48,-0.26,-1.04,2.08,0.009,35
6.49,0.19,2.37,-1.31,-0.002,35
6.50,1.41,-5.19,-0.10,-0.002,35
6.51,-2.08,3.73,4.80,0.009,35
6.52,0.12,1.16,-0.78,0.004,35
6.53,-1.40,-1.72,-2.37,0.009,35
6.54,-2.23,2.29,-0.18,0.024,35
6.55,0.35,-1.41,1.40,0.004,35
6.56,-0.41,1.38,2.31,-0.002,35
6.57,0.65,-1.49,-3.12,0.004,35
6.58,-0.11,-1.26,0.80,0.009,35
6.59,-1.77,3.65,0.88,0.004,35
6.60,-0.71,-1.26,-2.37,-0.002,35
6.61,-0.26,0.10,0.42,0.009,35
6.62,-0.64,3.12,0.42,-0.002,35
6.63,1.10,-1.11,-4.48,-0.002,35
6.64,-0.64,1.31,2.54,0.004,35
6.65,-0.56,2.90,-4.18,0.014,35
6.66,-0.26,-2.02,0.95,0.014,35
6.67,-0.79,2.97,-1.54,0.014,35
6.68,1.10,-2.62,1.18,-0.002,35
6.69,-0.64,4.11,2.84,0.009,35
6.70,-1.02,1.91,-2.14,0.014,35
6.71,-2.38,-2.02,-3.27,0.014,35
6.72,-1.55,1.69,3.21,0.014,35
6.73,-0.71,0.02,-3.50,0.014,35
6.74,-0.87,0.02,1.18,0.009,35
6.75,0.04,2.97,0.73,-0.002,35
6.76,-0.18,-2.32,-0.25,0.014,35
6.77,-2.38,3.05,0.58,0.014,35
6.78,-0.87,0.02,-2.06,0.019,35
6.79,-1.32,1.91,2.99,0.004,35
6.80,0.27,4.64,-1.84,-0.002,35
6.81,-0.11,-6.25,-2.29,0.009,35
6.82,-0.94,0.63,2.76,0.014,35
6.83,-2.53,4.71,-0.03,0.030,35
6.84,-2.53,-12.91,2.08,-0.012,35
6.85,-1.02,4.49,3.06,-0.002,35
6.86,-0.03,2.29,-2.37,-0.012,35
6.87,-1.09,-2.47,-1.01,0.014,35
6.88,-0.18,3.28,4.27,0.004,35
6.89,0.72,-0.58,-1.31,-0.007,35
6.90,-1.85,-2.02,-1.76,0.024,35
6.91,-1.17,1.99,1.78,0.009,35
6.92,0.19,0.40,-2.37,-0.002,35
6.93,-1.32,1.91,1.56,0.009,35
6.94,-0.64,0.25,-1.99,0.004,35
6.95,-0.79,-3.38,0.35,0.014,35
6.96,-2.30,2.52,-0.41,0.004,35
6.97,0.27,-1.49,0.42,0.009,35
6.98,-1.47,1.91,-1.23,0.009,35
6.99,-0.94,1.23,0.65,0.024,35
7.00,-0.34,0.70,-2.74,0.009,35
7.01,0.80,-0.58,-0.48,-0.002,35
7.02,-1.47,3.12,2.08,0.009,35
7.03,1.10,-1.41,-3.50,0.004,35
7.04,-1.17,-0.05,2.91,0.019,35
7.05,-1.40,2.97,-5.23,0.014,35
7.06,-0.71,0.17,3.21,0.014,35
7.07,0.04,1.84,-1.46,0.019,35
7.08,0.12,-0.51,0.73,0.009,35
7.09,-0.94,1.16,-0.33,0.014,35
7.10,-1.09,0.10,-2.44,0.009,35
7.11,-0.11,0.70,2.46,0.009,35
7.12,-1.09,0.25,-2.82,0.019,35
7.13,-1.17,2.22,2.54,-0.002,35
7.14,0.42,-2.62,-1.84,-0.002,35
7.15,-0.56,-0.88,-1.46,-0.007,35
7.16,-0.87,2.90,2.08,0.009,35
7.17,0.50,-3.98,-1.31,-0.007,35
7.18,-2.15,2.37,4.72,0.024,35
7.19,0.19,-2.47,-4.93,-0.007,35
7.20,-1.70,1.16,4.87,0.004,35
7.21,0.50,5.01,-2.14,-0.012,35
7.22,-2.46,-5.12,1.78,0.024,35
7.23,-0.94,2.59,0.27,0.019,35
7.24,-0.56,1.84,-2.14,0.009,35
7.25,-2.30,-3.98,-0.10,0.004,35
7.26,-0.79,2.37,7.51,0.009,35
7.27,0.19,1.46,-3.27,0.014,35
7.28,-1.24,-0.58,1.78,0.014,35
7.29,-1.40,2.97,-0.56,0.014,35
7.30,1.41,-4.82,1.25,-0.002,35
7.31,-1.17,4.11,-1.31,0.004,35
7.32,-1.02,4.64,1.33,0.014,35
7.33,-1.09,-0.58,-2.89,0.024,35
7.34,1.03,-2.17,3.21,0.004,35
7.35,-1.02,3.80,-0.56,0.004,35
7.36,-0.87,-0.51,-0.33,0.004,35
7.37,-1.85,-0.43,2.76,0.014,35
7.38,0.04,0.48,-2.29,-0.002,35
7.39,-1.17,-0.13,2.76,0.009,35
7.40,-1.70,0.02,-0.48,0.009,35
7.41,-0.34,1.38,-0.03,0.009,35
7.42,-0.71,-1.64,-2.44,0.009,35
7.43,-1.62,1.01,3.21,0.014,35
7.44,-1.24,-0.66,-3.12,0.014,35
7.45,-0.87,-0.13,3.44,-0.002,35
7.46,-0.71,2.37,-0.18,0.019,35
7.47,1.33,-3.30,-1.61,-0.007,35
7.48,-2.68,5.24,5.70,0.009,35
7.49,-0.41,1.23,-5.61,0.019,35
7.50,-0.71,-4.29,-1.39,0.009,35
7.51,-0.64,4.79,1.03,-0.023,35
7.52,-0.64,0.33,3.14,-0.012,35
7.53,-0.49,-0.35,-1.46,-0.007,35
7.54,0.65,-0.58,0.05,-0.012,35
7.55,-2.46,1.69,1.48,0.024,35
7.56,0.35,2.22,-4.93,-0.007,35
7.57,-2.61,-6.03,4.42,0.024,35
7.58,-0.03,3.73,-1.08,0.009,35
7.59,1.48,-2.70,0.20,0.009,35
7.60,-0.34,1.61,-0.25,0.009,35
7.61,-0.79,1.23,-0.63,-0.012,35
7.62,-0.18,-2.40,-0.56,0.009,35
7.63,-1.17,1.61,-0.78,0.009,35
7.64,0.12,-1.79,-0.25,-0.012,35
7.65,-2.30,3.96,3.29,0.004,35
7.66,0.04,1.31,-4.63,0.004,35
7.67,0.65,-3.61,-2.59,-0.002,35
7.68,-2.61,3.43,6.16,0.014,35
7.69,0.50,-1.11,-1.31,0.009,35
7.70,-1.40,1.08,1.93,0.014,35
7.71,0.04,0.40,-3.35,-0.002,35
7.72,-1.47,-4.44,-0.18,0.004,35
7.73,-0.03,5.17,-1.31,-0.002,35
7.74,-2.91,1.99,-5.23,0.014,35
7.75,-0.49,-2.70,2.46,0.019,35
7.76,0.19,2.37,-1.23,-0.002,35
7.77,-1.47,-3.53,-0.56,0.009,35
7.78,-2.30,3.65,3.37,0.004,35
7.79,-0.87,-1.04,-4.55,0.004,35
7.80,-0.94,-0.73,-0.86,0.004,35
7.81,-1.77,3.12,-2.44,0.009,35
7.82,0.27,-3.83,-2.22,0.014,35
7.83,-0.11,0.40,2.38,0.009,35
7.84,1.03,-2.93,-1.61,-0.002,35
7.85,-1.09,1.54,3.14,0.014,35
7.86,-0.18,2.67,-0.86,0.009,35
7.87,-0.03,-4.74,-0.25,0.009,35
7.88,0.50,0.25,-0.78,-0.002,35
7.89,-0.34,3.20,-1.08,0.019,35
7.90,0.19,-1.41,-2.67,0.004,35
7.91,-2.99,1.61,4.04,0.019,35
7.92,-0.26,-1.79,-4.33,0.004,35
7.93,-1.62,1.38,5.40,0.004,35
7.94,-1.70,-3.91,-5.08,0.014,35
7.95,-0.34,-1.19,9.17,0.019,35
7.96,-0.11,4.79,-4.03,0.024,35
7.97,1.33,-3.38,-4.25,-0.012,35
7.98,-0.03,1.99,1.93,-0.017,35
7.99,-1.09,-3.30,-1.46,-0.002,35
8.00,-0.94,3.35,1.18,-0.002,35
8.01,-0.49,5.01,1.40,0.004,35
8.02,0.19,-2.47,-1.76,0.009,35
8.03,-0.56,-1.04,2.16,0.014,35
8.04,-0.79,-0.66,-3.87,0.019,35
8.05,-0.94,-2.32,1.18,0.004,35
8.06,-2.00,2.75,0.58,0.019,35
8.07,-0.34,-2.02,2.69,-0.007,35
8.08,-2.53,-1.94,-1.31,0.004,35
8.09,-0.18,0.55,0.50,0.004,35
8.10,-0.18,-0.43,-4.33,0.014,35
8.11,-1.55,-0.43,4.42,0.019,35
8.12,-1.47,3.20,0.12,0.014,35
8.13,2.39,-2.62,-1.76,0.004,35
8.14,-1.09,-0.88,-1.23,0.014,35
8.15,-1.32,1.46,2.16,0.030,35
8.16,-0.56,0.86,1.25,0.014,35
8.17,-0.87,-0.58,-2.06,0.019,35
8.18,-0.34,-0.81,0.88,-0.002,35
8.19,-0.26,-2.93,-2.37,-0.007,35
8.20,-0.49,-0.05,2.38,0.009,35
8.21,-1.02,-0.05,-3.72,-0.002,35
8.22,-2.00,0.78,4.50,0.019,35
8.23,-0.71,-1.04,-3.57,-0.002,35
8.24,-1.85,-1.11,6.23,-0.002,35
8.25,-1.17,-2.32,-3.27,0.019,35
8.26,-0.41,-1.19,4.80,-0.007,35
8.27,-0.34,3.50,-2.59,0.009,35
8.28,0.04,-7.31,0.42,-0.002,35
8.29,-1.62,4.26,5.25,0.009,35
8.30,-1.17,-3.15,-5.61,-0.007,35
8.31,-2.30,-0.51,2.76,0.014,35
