Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
4.81,-1.25,2.64,1.34,0.003
4.82,0.79,1.28,-1.82,-0.002
4.83,-1.32,0.14,3.15,0.009
4.84,1.40,0.52,1.57,-0.002
4.85,1.63,-0.69,-4.69,0.003
4.86,-3.60,1.73,1.27,0.024
4.87,0.11,0.07,-0.47,0.019
4.88,0.11,-0.46,0.21,0.014
4.89,-0.34,2.64,3.23,0.003
4.90,1.40,-0.54,-3.48,0.009
4.91,-1.93,0.90,2.02,0.019
4.92,-3.60,-0.09,1.42,0.024
4.93,-0.72,0.44,-3.11,0.014
4.94,2.76,0.44,2.93,-0.007
4.95,0.87,-0.16,0.89,-0.002
4.96,-0.04,-1.22,-2.96,0.003
4.97,-1.10,0.37,-3.11,0.003
4.98,-2.84,3.17,1.04,0.009
4.99,0.19,-0.16,1.64,-0.012
5.00,5.26,-1.07,-2.80,-0.038
5.01,-2.16,1.58,2.93,0.009
5.02,-2.69,2.79,-0.47,0.024
5.03,2.31,-0.16,-4.31,-0.018
5.04,-1.78,-1.22,2.10,0.019
5.05,-0.11,1.88,0.36,0.024
5.06,0.19,-0.77,-3.03,-0.002
5.07,-0.34,-0.92,3.83,-0.002
5.08,-0.87,2.49,-1.15,0.009
5.09,-1.25,0.22,-0.99,0.014
5.10,0.11,-2.50,4.51,0.019
5.11,-0.42,-1.52,0.97,0.029
5.12,1.32,-0.69,-1.82,0.009
5.13,-0.49,1.96,2.40,0.014
5.14,-0.79,0.07,1.80,0.009
5.15,-0.79,2.33,-2.80,0.024
5.16,-1.93,2.79,1.80,0.009
5.17,-1.78,-0.92,3.61,0.019
5.18,2.91,-1.52,-2.43,-0.012
5.19,1.17,1.58,-1.90,-0.007
5.20,-2.76,1.88,2.78,0.009
5.21,0.42,-2.73,-1.82,0.024
5.22,0.64,1.12,0.36,-0.002
5.23,-3.22,2.64,2.63,0.014
5.24,3.07,-0.61,-1.97,-0.007
5.25,1.10,0.75,-1.45,-0.012
5.26,-2.99,2.56,0.51,0.024
5.27,-0.95,0.75,-0.09,0.014
5.28,2.46,-1.52,-2.80,-0.023
5.29,-0.34,2.49,2.70,0.003
5.30,0.64,-0.69,-1.07,0.019
5.31,-0.79,-1.52,-3.86,0.009
5.32,-3.52,4.23,3.23,0.019
5.33,1.48,1.12,-2.43,-0.002
5.34,0.49,-0.01,-0.84,-0.012
5.35,-1.10,3.02,2.40,-0.002
5.36,0.19,0.67,-3.48,0.003
5.37,-0.11,1.05,-0.54,-0.002
5.38,0.95,0.37,-0.09,-0.002
5.39,-0.42,-0.99,0.21,0.009
5.40,-0.57,2.79,-0.09,0.019
5.41,-0.04,0.97,-0.54,-0.002
5.42,-0.42,-1.90,2.78,0.003
5.43,0.79,0.97,0.06,-0.007
5.44,0.95,1.28,-2.65,-0.002
5.45,-0.11,-2.05,0.89,-0.002
5.46,-0.72,0.29,0.36,0.009
5.47,1.17,2.18,-0.92,-0.018
5.48,-0.95,-1.14,1.27,0.014
5.49,-1.17,0.60,0.82,0.014
5.50,1.55,1.43,-1.52,-0.002
5.51,0.26,0.60,1.87,-0.002
5.52,-2.23,0.60,0.59,0.024
5.53,0.57,-0.31,-0.32,0.014
5.54,0.26,1.88,0.66,-0.002
5.55,-0.34,-0.77,0.44,0.009
5.56,-0.79,0.29,-0.54,0.003
5.57,-0.87,1.65,-0.62,0.009
5.58,-1.25,-0.46,2.40,0.003
5.59,1.55,0.82,0.14,0.014
5.60,-0.42,0.22,-0.99,-0.002
5.61,-0.57,0.44,0.82,0.009
5.62,-0.72,1.65,-1.67,0.009
5.63,1.70,0.37,0.44,-0.007
5.64,-2.91,0.07,1.49,0.019
5.65,1.17,-0.39,-1.52,-0.002
5.66,0.64,0.75,-0.77,0.003
5.67,-2.01,1.50,1.27,0.019
5.68,1.32,1.50,-1.60,-0.007
5.69,-1.32,2.03,-0.77,-0.002
5.70,-1.02,0.29,3.45,-0.007
5.71,0.95,0.82,-4.16,0.003
5.72,0.72,-0.31,0.36,-0.012
5.73,-0.19,1.88,0.14,0.003
5.74,-0.42,-0.31,-3.18,-0.002
5.75,-2.54,0.44,1.42,0.014
5.76,1.32,0.29,0.59,-0.007
5.77,1.25,0.07,-1.45,0.014
5.78,-0.11,-0.31,1.12,0.003
5.79,-1.02,1.35,-0.16,0.009
5.80,-0.26,-0.46,-1.67,0.009
5.81,2.16,-1.45,-0.92,0.009
5.82,-1.17,0.37,0.66,-0.002
5.83,-0.95,-0.46,0.59,0.019
5.84,2.01,0.22,-2.96,-0.007
5.85,-2.23,0.97,2.25,0.003
5.86,1.78,-0.09,3.00,-0.007
5.87,0.72,0.67,-3.86,0.009
5.88,-2.46,1.12,2.40,0.003
5.89,0.64,-0.92,0.59,0.009
5.90,0.04,1.28,-0.84,0.009
5.91,-0.42,1.05,2.17,-0.002
5.92,0.11,-1.52,-0.62,-0.007
5.93,-0.11,1.65,1.64,0.014
5.94,-0.72,1.65,-0.77,0.009
5.95,-0.42,-0.54,1.34,-0.002
5.96,0.87,1.35,0.82,0.003
5.97,0.42,1.05,-1.90,-0.002
5.98,-1.02,-1.22,2.25,0.003
5.99,-0.19,-1.67,0.44,0.009
6.00,-1.70,2.64,-0.99,0.014
6.01,-0.57,1.50,1.34,0.003
6.02,0.34,-0.84,2.02,-0.002
6.03,0.79,2.41,-1.52,0.009
6.04,0.19,-1.52,-0.99,0.003
6.05,-1.32,-0.31,2.70,0.014
6.06,-0.42,2.03,-1.22,0.014
6.07,1.02,-1.14,-0.16,-0.002
6.08,-1.55,-0.61,3.45,0.024
6.09,1.17,-1.67,-2.80,0.003
6.10,0.34,0.82,-2.96,-0.002
6.11,-2.84,1.65,0.82,0.024
6.12,0.79,0.75,0.14,0.009
6.13,0.72,2.33,-0.16,0.003
6.14,-1.55,-0.54,0.59,-0.002
6.15,1.10,2.41,-0.39,-0.002
6.16,0.49,1.96,-1.90,-0.007
6.17,0.04,-1.07,0.66,0.003
6.18,-0.79,1.20,-0.92,0.009
6.19,0.49,2.03,-1.07,0.009
6.20,-0.95,-2.13,2.93,0.019
6.21,0.04,-0.01,0.21,0.014
6.22,0.26,3.54,-1.52,-0.007
6.23,-1.17,0.90,1.64,0.003
6.24,2.84,-0.61,-1.67,-0.002
6.25,-1.17,1.28,-2.13,-0.007
6.26,-2.61,0.90,3.76,0.019
6.27,4.20,-0.24,-1.45,-0.023
6.28,-1.32,1.20,1.72,0.019
6.29,1.25,2.64,3.23,-0.007
6.30,-0.57,1.58,-3.71,0.024
6.31,-4.05,-1.67,3.45,0.035
6.32,2.69,1.12,-1.30,0.003
6.33,0.11,1.28,-2.20,0.003
6.34,-3.07,1.50,6.40,0.029
6.35,1.55,-0.54,-5.75,-0.012
6.36,0.26,-1.14,-0.32,-0.002
6.37,-2.23,1.88,8.43,0.014
6.38,1.78,-1.82,-7.18,0.009
6.39,1.93,0.67,-0.16,-0.007
6.40,-3.29,2.64,5.11,0.024
6.41,0.26,-2.35,-2.65,-0.002
6.42,1.93,-0.39,-0.54,-0.007
6.43,-0.64,2.33,0.89,0.009
6.44,0.19,-0.24,-1.97,0.009
6.45,-0.04,0.60,-1.07,0.009
6.46,-1.17,0.52,-0.16,0.003
6.47,0.26,-0.31,-0.16,0.003
6.48,1.10,2.18,-2.28,-0.007
6.49,-0.49,0.97,1.42,0.009
6.50,-1.85,-0.16,2.10,0.024
6.51,1.48,1.73,-2.35,-0.002
6.52,0.87,0.82,-0.77,-0.012
6.53,-0.19,-0.39,-0.01,0.009
6.54,0.34,1.58,-0.99,0.009
6.55,-2.54,1.65,1.42,0.003
6.56,-0.42,-0.77,1.87,0.009
6.57,1.63,1.50,-2.43,-0.012
6.58,-0.11,0.44,0.66,0.009
6.59,-0.19,-1.07,3.38,-0.002
6.60,0.95,-0.16,-3.86,0.009
6.61,-3.14,0.97,0.51,0.024
6.62,-0.34,-0.16,5.49,0.003
6.63,2.08,-1.60,-4.01,-0.002
6.64,-1.02,1.58,2.02,0.009
6.65,-0.19,3.24,3.38,-0.002
6.66,0.57,0.29,-3.71,0.003
6.67,-1.93,1.50,3.68,0.009
6.68,0.87,2.41,-1.52,-0.002
6.69,1.32,-1.60,-1.75,-0.002
6.70,-2.23,0.67,3.30,0.024
6.71,1.55,2.49,-3.94,0.009
6.72,2.61,-0.24,-0.99,-0.007
6.73,-2.76,-0.39,1.42,0.003
6.74,0.87,1.73,-2.35,0.003
6.75,1.55,2.03,-2.20,-0.012
6.76,-0.87,-0.54,0.21,0.019
6.77,1.40,1.28,0.36,-0.007
6.78,-0.11,0.52,-4.24,-0.007
6.79,-1.55,-0.16,1.95,0.003
6.80,1.48,0.67,-0.32,-0.002
6.81,0.26,0.52,-2.65,0.014
6.82,0.19,-0.46,-0.09,0.014
6.83,1.10,-1.45,-4.61,-0.002
6.84,-1.10,-0.24,-0.32,0.009
6.85,-0.42,-0.99,1.34,-0.007
6.86,1.17,0.90,-0.77,-0.002
6.87,-0.04,2.94,2.47,-0.002
6.88,-1.02,-0.24,-0.47,-0.007
6.89,0.26,-0.16,-2.80,-0.002
6.90,-2.38,1.81,0.74,0.014
6.91,0.34,-0.24,1.12,0.014
6.92,1.48,0.75,0.29,-0.007
6.93,-0.72,2.64,1.80,0.009
6.94,-1.70,-0.92,0.82,0.019
6.95,1.17,-2.13,-0.99,0.009
6.96,-0.79,2.71,1.87,-0.002
6.97,-0.64,3.24,-0.39,0.014
6.98,1.40,-0.69,0.89,-0.012
6.99,-1.10,-0.01,5.04,-0.007
7.00,1.17,2.18,-0.47,-0.002
7.01,-0.11,1.73,-3.48,0.003
7.02,-2.38,-1.90,4.44,0.009
7.03,-0.79,0.07,3.23,0.014
7.04,1.25,2.49,-4.09,-0.002
7.05,-2.46,2.71,4.13,-0.002
7.06,3.07,-0.16,2.63,-0.007
7.07,-1.32,1.28,-4.39,0.019
7.08,-2.46,3.24,0.36,0.003
7.09,-1.25,-1.14,0.59,0.024
7.10,0.57,-0.16,1.95,-0.002
7.11,1.85,1.58,-1.07,-0.002
7.12,0.34,-0.24,0.59,-0.002
7.13,-3.14,0.90,0.44,0.024
7.14,0.11,0.29,-3.78,0.009
7.15,0.49,2.56,1.95,-0.007
7.16,0.04,-0.31,3.08,0.009
7.17,1.63,-3.19,-3.33,-0.002
7.18,-0.04,1.12,-0.62,0.019
7.19,-3.14,2.03,0.89,0.019
7.20,1.48,-0.31,-2.20,-0.002
7.21,0.19,0.82,-1.37,-0.007
7.22,0.04,-0.24,3.76,0.003
7.23,1.17,0.22,-1.52,0.009
7.24,-1.48,1.05,-2.88,0.014
7.25,2.23,-0.92,2.85,-0.018
7.26,1.02,-0.24,-1.45,0.003
7.27,-0.34,2.41,-1.82,0.003
7.28,-0.04,-0.24,0.82,-0.002
7.29,2.84,-0.09,-0.99,0.003
7.30,-1.40,2.94,0.89,0.024
7.31,0.26,1.43,-0.01,-0.002
7.32,1.93,0.75,-2.58,-0.002
7.33,-3.07,2.18,-0.01,0.029
7.34,2.31,0.07,-1.82,-0.012
7.35,-1.32,-0.54,0.59,0.024
7.36,0.87,-1.29,3.45,-0.007
7.37,3.75,-1.37,-4.54,-0.002
7.38,-4.50,1.05,2.78,0.019
7.39,-0.87,0.75,2.40,0.003
7.40,2.91,1.20,-4.24,-0.018
7.41,-2.31,0.75,4.66,0.009
7.42,2.76,0.60,0.14,-0.023
7.43,0.04,-0.54,-4.09,0.003
7.44,-2.91,1.58,2.70,0.019
7.45,0.04,-0.24,-1.90,0.014
7.46,-0.19,-0.69,0.59,0.009
7.47,0.19,0.07,4.36,-0.002
7.48,0.42,1.05,-3.26,0.003
7.49,-1.02,0.60,1.04,0.003
7.50,0.79,0.60,-1.15,-0.007
7.51,-0.42,-0.61,-2.35,0.014
7.52,-1.32,-0.39,4.44,0.029
7.53,0.64,1.20,-0.62,0.009
7.54,0.49,0.29,-0.77,0.009
7.55,-2.38,0.67,5.11,0.009
7.56,1.25,0.52,-2.73,0.009
7.57,-1.40,3.02,1.72,-0.007
7.58,-0.04,1.35,1.04,0.003
7.59,2.91,-0.24,-3.94,-0.012
7.60,-1.63,-1.75,-0.62,0.003
7.61,-1.02,2.26,1.80,-0.002
7.62,-0.34,0.52,0.21,0.014
7.63,0.42,-0.16,2.85,-0.002
7.64,-2.23,1.58,1.49,0.029
7.65,-0.79,0.52,-1.37,0.003
7.66,-0.19,1.73,-1.30,0.014
7.67,-0.49,1.50,3.08,0.003
7.68,2.16,-0.46,0.06,-0.018
7.69,0.42,0.97,-4.61,0.003
7.70,-1.25,-0.69,0.82,-0.002
7.71,-1.48,-0.84,0.59,0.024
7.72,0.87,1.73,-0.16,0.003
7.73,1.10,0.14,-0.32,0.009
7.74,-0.42,-0.39,1.95,0.003
7.75,0.49,0.67,-1.82,0.003
7.76,-0.26,1.81,-2.96,0.003
7.77,-0.57,0.67,1.12,-0.002
7.78,1.25,-0.09,-1.52,-0.002
7.79,1.40,1.35,-0.09,-0.007
7.80,-0.42,0.37,-1.15,0.003
7.81,0.95,-1.75,-0.62,-0.002
7.82,-2.31,1.73,1.42,0.014
7.83,-1.78,1.35,0.66,0.009
7.84,4.13,-1.90,-1.07,-0.023
7.85,1.48,-0.09,-0.24,0.003
7.86,-1.02,0.07,-1.22,0.019
7.87,0.79,-1.29,-2.96,0.009
7.88,-2.54,0.52,0.59,0.009
7.89,-0.49,0.37,2.40,0.009
7.90,2.38,1.05,-1.60,-0.002
7.91,0.57,0.82,1.49,-0.002
7.92,-0.34,1.65,1.64,0.009
7.93,0.79,-1.37,-5.07,0.009
7.94,0.34,2.56,0.29,-0.007
7.95,-1.32,2.03,2.93,0.014
7.96,-1.10,-0.77,-2.20,0.014
7.97,0.79,1.96,-0.47,-0.007
7.98,-1.63,0.67,1.49,0.009
7.99,1.02,0.97,1.27,-0.007
8.00,1.78,1.28,-3.63,-0.018
8.01,-2.99,1.12,3.61,0.014
8.02,-0.64,0.37,3.08,-0.002
8.03,2.76,-0.61,-3.18,-0.012
8.04,-0.95,1.50,3.23,-0.007
8.05,-2.61,0.07,3.08,0.009
8.06,0.79,0.82,-4.69,0.003
8.07,-0.87,2.79,1.27,-0.012
8.08,-2.38,-0.01,3.00,0.024
8.09,2.01,-1.52,-4.01,0.009
8.10,1.93,0.90,-0.69,-0.007
8.11,-3.44,2.18,3.00,0.014
8.12,-1.32,-1.60,0.14,0.003
8.13,0.64,-0.39,-1.67,-0.002
8.14,-1.55,2.33,1.27,0.003
8.15,0.79,1.20,4.13,0.003
8.16,2.38,-1.90,-4.77,-0.002
8.17,0.26,0.97,-2.80,0.009
8.18,-2.91,2.41,2.70,0.019
8.19,-0.95,-1.07,-1.30,0.009
8.20,3.22,1.28,-2.20,-0.023
8.21,0.57,-0.39,0.36,0.009
8.22,-1.70,-0.92,1.12,0.029
8.23,-0.95,1.12,-2.96,0.003
8.24,-3.37,1.88,-0.32,0.024
8.25,0.87,0.90,3.83,-0.007
8.26,2.46,0.52,-3.03,-0.023
8.27,2.16,-0.54,-1.67,-0.007
8.28,-2.46,1.12,-0.32,0.014
8.29,0.64,0.07,-2.96,0.003
8.30,-1.85,-0.09,1.49,0.009
8.31,-2.54,3.02,4.66,0.014
8.32,3.60,0.82,-2.05,-0.012
8.33,0.42,-0.01,-0.54,-0.002
8.34,-2.76,1.81,1.87,0.019
8.35,2.46,-0.24,-4.31,-0.002
8.36,-0.87,2.71,-0.47,0.014
8.37,-2.08,0.22,1.95,0.014
8.38,2.61,1.28,-1.22,-0.012
8.39,-1.02,2.56,1.19,0.009
8.40,-2.08,0.07,2.93,0.014
8.41,2.84,-0.54,-3.48,-0.023
8.42,-1.25,1.43,0.44,0.009
8.43,-1.32,0.67,4.96,0.014
8.44,0.19,-0.77,-4.24,0.003
8.45,-0.42,0.90,1.49,-0.002
8.46,-0.87,1.73,4.21,0.009
8.47,-0.42,-1.67,-3.78,0.003
8.48,-1.40,0.97,1.19,0.003
8.49,-2.38,1.96,3.61,0.024
8.50,-0.19,-1.67,-0.62,0.009
8.51,0.49,2.26,2.17,-0.002
8.52,-1.17,3.32,1.57,0.014
8.53,0.95,-1.90,-0.62,-0.012
8.54,-1.02,-0.16,-1.97,0.009
8.55,-2.23,2.26,0.29,-0.002
8.56,-0.64,-1.07,2.25,0.014
8.57,1.02,0.82,-0.09,-0.007
8.58,-0.04,2.26,-0.24,0.003
8.59,-1.55,1.05,0.59,-0.007
8.60,-0.57,0.14,-1.30,0.003
8.61,1.55,1.43,-0.39,-0.018
8.62,-1.93,-0.92,2.10,0.009
8.63,1.93,-1.22,-0.47,-0.007
8.64,0.04,1.88,-1.67,0.003
8.65,-1.93,1.96,0.51,0.009
8.66,-0.79,-0.99,-2.13,0.014
8.67,0.19,-0.31,1.34,-0.002
8.68,0.11,3.32,1.12,-0.002
8.69,0.57,-0.31,-2.65,-0.002
8.70,1.40,-1.29,2.55,-0.002
8.71,-2.23,3.02,-1.07,0.009
8.72,-2.61,2.64,-0.62,-0.012
8.73,1.93,-1.22,0.74,-0.012
8.74,-0.57,0.60,0.74,0.009
8.75,0.11,-1.29,-1.30,0.009
8.76,0.79,0.14,-2.05,-0.002
8.77,-1.48,1.73,3.08,0.024
8.78,0.19,-2.28,-1.22,-0.002
8.79,-0.72,-0.09,1.57,0.014
8.80,-0.42,1.96,3.00,0.009
8.81,2.61,0.22,-3.71,-0.018
8.82,-1.48,-1.22,1.64,0.014
8.83,0.49,1.81,0.89,0.003
8.84,1.02,3.85,-2.96,-0.007
8.85,-0.79,-0.61,1.27,0.009
8.86,0.42,0.37,0.36,0.014
8.87,1.10,4.07,-0.84,-0.007
8.88,-1.63,0.14,0.21,0.019
8.89,0.49,-1.75,2.25,-0.002
8.90,0.19,0.07,-1.45,-0.002
8.91,0.49,-0.09,-2.88,-0.012
8.92,-1.63,0.07,2.47,0.019
8.93,0.26,0.22,-0.69,-0.002
8.94,0.49,3.02,-1.15,-0.007
8.95,-0.57,1.96,1.57,-0.007
8.96,-0.26,-0.24,-0.77,0.003
8.97,-0.11,1.20,-2.20,-0.007
8.98,-0.57,1.28,1.64,0.003
8.99,-1.17,0.90,2.02,0.009
9.00,0.87,0.75,-0.69,-0.012
9.01,0.57,-0.69,-0.24,0.014
9.02,0.95,-0.69,-1.22,-0.002
9.03,-2.16,0.22,-0.84,0.014
9.04,-1.55,-0.92,0.66,0.019
9.05,1.02,0.44,-0.32,0.003
9.06,-1.48,1.65,0.82,0.009
9.07,0.79,2.41,0.14,-0.012
9.08,1.70,-0.24,-2.05,-0.012
9.09,-2.91,2.03,1.64,0.014
9.10,0.34,-0.01,-0.32,-0.002
9.11,1.48,-1.60,-2.50,0.009
9.12,-2.16,3.39,3.30,0.009
9.13,0.34,0.75,0.21,0.009
9.14,0.64,-0.46,-2.96,0.003
9.15,-2.91,1.28,1.80,0.024
9.16,0.57,-2.66,-0.39,0.003
9.17,1.40,2.33,0.29,0.003
9.18,-1.17,1.50,0.89,0.003
9.19,-0.57,-1.60,-0.24,-0.002
9.20,-1.32,3.24,3.38,0.014
9.21,0.57,0.67,-1.07,-0.002
9.22,0.19,-0.84,-0.09,-0.007
9.23,-1.48,0.60,2.55,0.014
9.24,0.19,-0.31,-2.65,-0.002
9.25,-2.23,0.44,1.19,0.014
9.26,0.42,-1.67,4.06,0.009
9.27,2.69,0.75,-2.13,-0.007
9.28,-0.19,0.82,-1.52,-0.002
9.29,-1.78,0.37,1.27,0.009
9.30,-1.70,2.03,-1.82,0.019
9.31,1.17,0.60,0.59,-0.002
9.32,1.85,1.05,2.02,-0.002
9.33,-0.87,2.18,-1.67,-0.002
9.34,0.34,-0.77,-2.20,0.009
9.35,-0.34,1.96,0.14,0.014
9.36,-1.78,1.12,-1.60,0.009
9.37,2.01,-0.46,-0.77,-0.012
9.38,1.63,-0.54,0.29,-0.012
9.39,-2.23,1.28,-0.09,0.024
9.40,0.42,-1.37,-3.41,0.003
9.41,0.57,1.12,-0.01,0.003
9.42,-1.10,-0.31,2.85,0.009
9.43,1.48,-0.61,-4.54,-0.002
9.44,1.70,1.81,-0.01,-0.007
9.45,-2.61,1.50,2.55,0.024
9.46,-1.70,0.44,-2.88,0.003
9.47,3.14,3.54,-0.24,-0.033
9.48,-1.48,2.64,2.17,0.009
9.49,-0.42,-0.54,-2.58,0.014
9.50,3.07,-1.29,-2.65,-0.012
9.51,-4.58,1.73,3.30,0.024
9.52,-1.48,0.22,2.70,0.009
9.53,2.54,1.28,-4.69,-0.007
9.54,0.79,0.82,3.76,-0.007
9.55,-1.93,-2.13,3.00,0.019
9.56,0.11,-0.24,-4.84,0.009
9.57,-0.57,2.94,1.42,-0.002
9.58,-1.63,-0.92,3.38,0.024
9.59,2.76,-0.24,-0.69,-0.007
9.60,0.42,0.52,0.44,0.003
9.61,-3.67,-1.98,1.95,0.035
9.62,2.91,-1.75,-2.28,-0.007
9.63,-1.02,1.20,-0.32,0.014
9.64,-1.63,-0.09,3.91,-0.002
9.65,2.16,-1.29,-1.52,-0.007
9.66,-2.23,1.58,0.74,0.009
9.67,-3.75,0.97,1.72,0.024
9.68,1.70,-0.16,-3.86,-0.002
9.69,-0.34,3.02,2.25,-0.002
9.70,-1.40,-0.01,3.45,0.019
9.71,1.02,0.14,-3.33,0.014
9.72,-2.08,2.03,2.17,0.009
9.73,-1.25,0.07,3.00,0.014
9.74,0.95,1.65,-2.50,-0.002
9.75,-0.57,2.64,1.49,0.009
9.76,-1.85,0.37,1.42,0.014
9.77,-0.11,1.43,-1.97,0.009
9.78,-1.10,2.79,2.10,0.019
9.79,-1.10,0.44,0.51,0.009
9.80,0.49,1.12,-0.01,0.009
9.81,0.11,3.39,1.72,-0.007
9.82,-0.95,1.28,-1.45,0.009
9.83,-0.42,0.29,-1.30,0.003
9.84,-0.79,-0.92,0.74,0.003
9.85,0.49,0.60,-0.01,-0.002
9.86,1.25,1.05,-0.84,-0.002
9.87,-0.26,0.67,-0.09,-0.002
9.88,-0.72,1.81,-0.62,0.003
9.89,-1.17,1.73,-2.96,0.009
9.90,1.17,-1.98,0.21,-0.007
9.91,1.25,0.14,1.49,0.003
9.92,0.64,2.41,-3.11,-0.002
9.93,-1.02,-0.39,-0.16,0.009
9.94,-0.87,0.67,2.55,-0.002
9.95,1.17,0.44,-6.05,0.009
9.96,-0.72,-0.31,1.42,-0.002
9.97,-0.87,-0.61,3.38,0.019
9.98,2.61,-1.82,-4.01,-0.002
9.99,-0.26,0.67,0.21,0.003
10.00,-0.72,-1.14,-0.92,0.019
10.01,-1.55,-1.82,-1.30,0.009
10.02,0.42,1.28,2.32,0.009
10.03,1.63,-0.31,-1.97,-0.002
10.04,-0.64,1.05,1.57,0.009
10.05,0.11,0.44,-0.16,0.014
10.06,1.40,-0.24,-2.13,0.009
10.07,-1.48,-0.99,2.78,0.014
10.08,0.34,1.35,-0.92,0.009
10.09,1.17,-0.09,-1.52,-0.002
10.10,-1.10,1.20,1.42,0.009
10.11,-0.42,0.97,0.14,-0.002
10.12,-0.72,-0.77,0.44,0.014
10.13,-0.04,1.58,-0.16,0.019
10.14,-0.19,2.26,-1.07,0.014
10.15,0.79,0.97,2.85,0.009
10.16,-0.11,1.35,-2.80,0.003
10.17,-0.64,1.12,-0.39,0.009
10.18,-0.34,4.38,3.00,0.003
10.19,0.11,0.90,-2.88,0.003
10.20,-0.11,-1.75,1.42,0.009
10.21,-0.26,1.05,-0.09,0.009
10.22,-0.26,2.79,-1.37,-0.002
10.23,0.42,0.37,1.42,-0.002
10.24,0.26,-0.61,-2.73,-0.007
10.25,-0.57,-0.09,-0.92,0.009
10.26,-0.95,1.28,0.21,0.009
10.27,-0.64,-1.37,-1.60,-0.002
10.28,-0.72,0.97,1.87,0.009
10.29,1.02,2.64,-1.67,0.003
10.30,-1.32,0.67,1.04,0.009
10.31,-0.64,-0.77,0.14,-0.002
10.32,0.95,0.07,-3.48,-0.002
10.33,-0.42,2.03,1.42,0.014
10.34,-1.70,-0.46,-0.92,0.003
10.35,0.79,-0.39,-0.01,0.009
10.36,-0.49,3.54,1.80,0.003
10.37,0.26,-2.05,-1.52,-0.002
10.38,-0.04,-2.20,0.06,-0.007
10.39,-1.93,2.41,-1.15,0.024
10.40,0.42,1.73,-0.32,-0.012
10.41,-0.87,-1.29,1.19,0.009
10.42,0.26,-1.52,-0.47,-0.002
10.43,0.64,1.73,1.49,-0.002
10.44,-2.08,0.52,-0.99,0.003
10.45,0.64,-1.37,0.14,0.009
10.46,0.34,1.58,0.36,0.014
10.47,-1.10,0.52,-0.01,0.003
10.48,-0.11,-0.09,0.59,0.014
10.49,-0.72,0.52,-0.01,0.019
10.50,0.34,0.07,0.97,-0.002
10.51,0.34,1.43,0.14,-0.012
10.52,-0.11,-1.37,-0.16,-0.002
10.53,-0.11,2.18,0.89,0.009
10.54,-1.40,1.96,-0.84,0.014
10.55,-1.10,0.14,1.27,0.009
10.56,1.02,1.96,-0.16,-0.002
10.57,0.11,0.44,-1.37,-0.007
10.58,-0.87,1.35,1.80,0.014
10.59,-1.40,0.37,-0.84,0.003
10.60,-0.04,-0.54,0.89,0.003
10.61,-0.34,1.81,1.72,-0.002
10.62,0.79,-0.24,-0.92,-0.002
10.63,0.64,-1.07,0.74,-0.007
10.64,-2.69,0.82,0.74,0.024
10.65,1.10,0.44,-0.84,-0.002
10.66,-0.95,1.20,0.82,0.014
10.67,-0.64,2.03,2.40,0.019
10.68,2.84,-0.61,-2.58,-0.018
10.69,-2.38,1.43,1.19,0.035
10.70,-0.87,0.60,0.06,0.019
10.71,2.54,-0.16,-3.33,-0.012
10.72,-1.85,0.52,2.70,0.009
10.73,-0.04,1.73,-0.54,0.014
10.74,0.26,-0.61,-0.84,0.009
10.75,-0.79,0.60,3.08,0.019
10.76,1.70,2.18,-2.73,-0.012
10.77,-0.26,-0.24,-1.45,0.003
10.78,-0.11,-0.99,1.87,0.009
10.79,-1.32,1.28,-1.07,0.014
10.80,-1.10,-0.77,1.04,0.014
10.81,2.99,1.28,-0.47,-0.018
10.82,-0.64,-0.31,-0.09,0.009
10.83,-1.40,0.82,2.93,-0.002
10.84,0.64,-0.54,-2.73,0.009
10.85,-1.02,-0.01,1.57,0.019
10.86,-0.49,2.18,1.87,-0.007
10.87,1.10,-0.92,-2.88,-0.007
10.88,-0.72,-0.39,4.36,0.014
10.89,-0.26,1.58,0.29,0.009
10.90,0.42,0.60,-4.46,0.003
10.91,-1.48,1.20,3.76,0.003
10.92,-0.04,0.44,0.97,0.003
10.93,0.95,2.11,-1.60,-0.018
10.94,-1.48,-0.54,3.15,0.009
10.95,0.64,0.29,0.59,0.014
10.96,-0.57,1.28,-1.22,0.009
10.97,-1.02,0.29,2.32,0.014
10.98,1.32,1.58,-1.22,-0.007
10.99,-0.87,-0.01,0.74,0.003
11.00,-0.26,0.97,0.14,-0.002
11.01,1.10,1.12,-1.75,-0.007
11.02,-0.95,0.29,2.25,0.014
11.03,-0.26,2.03,-0.92,-0.002
11.04,0.87,0.44,-0.92,-0.002
11.05,-0.19,-0.99,1.04,-0.002
11.06,1.32,2.11,-0.39,-0.002
11.07,-0.04,0.44,-2.50,-0.007
11.08,-0.42,-0.31,-0.01,0.003
11.09,0.79,1.35,-1.22,-0.007
11.10,0.42,-1.29,-1.60,0.014
11.11,-1.10,1.50,0.21,0.003
11.12,1.02,0.44,-1.82,-0.002
11.13,-0.19,0.14,-0.16,0.009
11.14,0.04,0.90,1.19,0.009
11.15,2.69,-1.14,-3.48,-0.007
11.16,-1.63,0.75,-0.24,0.019
11.17,-1.48,0.67,0.36,0.009
11.18,0.42,-0.24,-1.82,0.014
11.19,-0.34,1.35,3.68,0.014
11.20,-0.11,-1.45,-0.24,0.009
