Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
1.64,-3.82,1.45,4.15,0.019
1.65,0.27,0.17,-2.56,0.003
1.66,1.33,1.30,2.19,-0.002
1.67,-1.93,-1.42,-1.89,0.003
1.68,0.50,-3.01,-0.83,-0.007
1.69,-1.62,0.32,0.75,0.003
1.70,-3.36,-2.25,-3.32,0.024
1.71,0.72,2.96,0.38,-0.018
1.72,-2.23,-0.36,0.08,0.009
1.73,1.86,-2.25,-2.04,-0.002
1.74,1.63,-1.57,1.13,-0.012
1.75,-0.49,1.45,2.94,-0.007
1.76,-0.64,-3.01,-6.33,-0.007
1.77,-2.76,2.89,0.90,0.035
1.78,-0.41,-4.30,-2.79,-0.007
1.79,-0.87,1.60,7.32,0.019
1.80,0.88,-0.89,-5.58,-0.018
1.81,-0.18,0.32,3.09,-0.002
1.82,0.35,-0.36,-3.17,-0.007
1.83,-2.46,1.30,3.85,0.003
1.84,-2.00,0.47,-4.45,0.003
1.85,-1.85,1.38,4.37,0.003
1.86,1.33,-4.83,-2.41,-0.012
1.87,1.63,2.28,3.24,-0.007
1.88,-0.71,1.30,-4.15,0.009
1.89,2.01,1.45,4.30,-0.012
1.90,-1.17,0.54,-0.38,0.009
1.91,-1.47,-2.03,-1.96,0.014
1.92,-0.26,1.90,0.60,-0.018
1.93,1.03,-0.44,-1.58,-0.018
1.94,-1.32,1.30,2.26,0.019
1.95,3.00,-1.27,-0.75,-0.023
1.96,-2.46,0.54,1.73,-0.002
1.97,0.72,-1.42,-0.08,-0.002
1.98,-0.34,-1.73,0.23,-0.007
1.99,-1.02,2.13,0.08,-0.002
2.00,0.57,1.83,-1.58,0.014
2.01,0.04,2.36,-1.13,-0.007
2.02,-0.11,0.47,0.60,-0.007
2.03,-0.03,0.54,-2.04,-0.002
2.04,-1.77,0.32,1.89,0.014
2.05,-1.09,2.43,1.36,0.003
2.06,-1.24,-1.04,0.30,0.009
2.07,-0.87,0.54,-2.56,0.019
2.08,-0.94,1.15,1.43,-0.002
2.09,2.62,1.22,-2.71,-0.018
2.10,-2.08,2.21,-0.98,0.014
2.11,-2.30,-2.56,-2.41,0.009
2.12,-2.30,1.38,0.38,0.014
2.13,-1.32,-2.86,-5.13,0.009
2.14,0.12,2.89,4.52,-0.007
2.15,-1.70,-0.67,-1.43,0.003
2.16,0.65,1.30,-1.06,0.009
2.17,-0.03,-1.12,-0.45,-0.012
2.18,-1.70,1.60,-1.36,0.014
2.19,-0.87,1.83,0.45,0.009
2.20,-0.41,-0.89,0.60,-0.002
2.21,-0.11,0.85,0.75,-0.002
2.22,-0.03,-0.97,-3.24,-0.007
2.23,-2.23,0.09,0.98,0.019
2.24,-0.03,-2.18,-0.83,0.014
2.25,-1.85,-0.89,1.13,0.014
2.26,1.03,0.69,1.13,-0.002
2.27,-0.03,0.17,3.02,-0.002
2.28,1.86,-0.36,2.56,-0.007
2.29,0.27,0.17,0.30,-0.012
2.30,-1.09,-1.65,-2.94,0.019
2.31,0.50,0.92,3.70,-0.012
2.32,-0.56,-0.36,2.19,0.003
2.33,-2.15,-3.09,-3.70,0.019
2.34,0.88,0.39,-0.53,-0.018
2.35,-1.09,-0.14,6.56,0.009
2.36,1.33,-3.09,0.00,-0.018
2.37,-0.11,2.36,1.73,-0.002
2.38,-0.03,-2.25,-5.20,-0.007
2.39,-0.11,2.66,2.94,-0.002
2.40,-2.00,1.45,-0.53,-0.002
2.41,-0.49,-1.04,1.81,-0.002
2.42,-1.32,1.68,-0.08,-0.002
2.43,-0.41,-2.71,-3.54,0.009
2.44,-0.03,2.36,3.24,0.003
2.45,1.10,0.24,-0.98,-0.012
2.46,-0.64,1.60,1.21,-0.002
2.47,-0.56,-0.44,-1.36,-0.002
2.48,-2.00,1.15,-1.96,0.009
2.49,1.41,-0.82,-3.77,-0.007
2.50,-1.85,0.17,0.15,0.014
2.51,0.42,0.32,0.45,-0.002
2.52,-2.08,-0.14,-2.04,0.014
2.53,-1.09,-0.06,0.15,-0.002
2.54,-0.64,-0.14,-1.89,-0.002
2.55,-2.23,-0.82,-0.60,0.014
2.56,1.25,0.01,-2.04,-0.007
2.57,-0.64,3.57,2.71,0.019
2.58,0.04,-2.03,-2.79,-0.012
2.59,-0.26,1.30,2.41,0.014
2.60,-0.49,0.17,1.96,0.014
2.61,-0.03,2.43,0.45,0.003
2.62,-2.23,0.17,-5.43,0.024
2.63,-1.02,0.54,-2.64,-0.002
2.64,0.27,0.09,1.21,0.003
2.65,-3.89,-0.97,2.49,0.019
2.66,1.18,-1.27,3.92,-0.012
2.67,-1.62,0.24,-2.19,0.009
2.68,0.19,0.32,-0.60,-0.002
2.69,1.10,0.47,-1.13,-0.002
2.70,-2.83,1.68,-2.26,0.024
2.71,-1.17,1.45,-1.36,-0.002
2.72,-2.08,0.47,-1.51,0.019
2.73,-2.30,-1.95,0.98,0.003
2.74,2.01,-1.12,3.39,-0.007
2.75,0.57,-1.12,-0.45,-0.002
2.76,0.04,0.39,0.30,0.009
2.77,-1.47,1.75,-1.21,0.009
2.78,-1.70,-0.59,-0.75,-0.007
2.79,0.72,-0.89,-0.38,0.003
2.80,-2.23,-2.03,1.89,0.014
2.81,0.95,0.32,2.64,-0.007
2.82,-1.09,1.00,-2.64,0.009
2.83,1.03,1.07,-0.68,-0.007
2.84,-0.11,0.32,1.81,-0.002
2.85,-0.41,-1.80,-0.45,0.009
2.86,-1.77,-1.57,1.51,0.003
2.87,-0.34,-0.59,2.41,-0.007
2.88,0.42,0.85,-0.83,-0.007
2.89,1.33,-1.20,0.45,-0.007
2.90,0.65,0.24,-0.45,-0.018
2.91,0.88,1.68,0.30,-0.002
2.92,-1.40,1.22,-2.26,-0.007
2.93,-3.59,2.13,-1.58,0.024
2.94,-1.09,-1.50,1.06,-0.002
2.95,-0.94,-0.82,-0.38,0.029
2.96,0.80,-1.20,-2.19,-0.007
2.97,-0.11,2.74,2.41,0.003
2.98,0.50,-0.59,-0.38,-0.018
2.99,-0.71,0.54,2.79,0.014
3.00,-1.77,-0.29,3.32,0.014
3.01,0.04,-0.21,-0.30,-0.002
3.02,-0.41,0.32,-2.79,-0.002
3.03,1.71,-1.20,-1.36,-0.002
3.04,0.19,1.90,1.96,-0.002
3.05,0.72,-1.95,-1.66,-0.012
3.06,-3.52,-2.03,-3.02,0.014
3.07,0.72,-0.36,3.39,0.003
3.08,-0.71,1.00,3.32,-0.007
3.09,0.80,0.01,0.23,0.009
3.10,1.78,-2.25,-2.64,-0.007
3.11,-1.93,1.45,-2.34,0.003
3.12,2.09,-2.25,1.89,-0.012
3.13,-2.46,0.39,0.38,0.003
3.14,-1.70,-1.95,-0.60,0.024
3.15,1.18,-0.97,-0.68,-0.012
3.16,-3.82,0.39,2.64,0.019
3.17,1.33,-0.29,-0.15,-0.007
3.18,-1.85,-2.33,-3.54,0.003
3.19,-2.15,-1.12,-2.19,0.014
3.20,1.71,0.47,1.51,-0.018
3.21,-1.09,1.07,-0.90,0.003
3.22,-0.64,1.38,5.96,0.019
3.23,0.57,-2.18,-1.06,-0.012
3.24,-3.67,0.85,-0.08,0.019
3.25,-0.34,-1.73,-0.15,-0.007
3.26,0.35,1.83,0.60,-0.002
3.27,-1.24,-1.80,1.06,-0.007
3.28,0.88,1.00,2.11,-0.007
3.29,-0.26,-2.25,-0.90,0.003
3.30,-1.17,0.47,-0.08,0.009
3.31,1.71,0.47,2.79,-0.018
3.32,-2.68,0.09,-1.58,0.014
3.33,1.33,-0.74,-0.23,-0.007
3.34,-0.41,-0.36,0.38,0.003
3.35,-0.11,-1.65,-0.90,-0.002
3.36,-0.79,-1.35,-3.17,-0.002
3.37,0.72,-1.95,-0.75,-0.007
3.38,-1.62,1.98,1.21,0.019
3.39,0.42,2.59,1.06,0.003
3.40,1.71,-0.59,-2.49,-0.018
3.41,2.69,-2.10,1.96,-0.028
3.42,0.04,-1.04,1.89,0.009
3.43,-0.94,1.15,-6.86,0.009
3.44,-0.71,1.90,4.98,0.009
3.45,0.12,2.89,2.71,-0.002
3.46,-0.87,-2.93,-4.52,0.009
3.47,-0.49,0.62,-3.85,-0.002
3.48,-0.87,0.01,1.58,0.014
3.49,-1.02,1.30,5.81,0.019
3.50,-1.93,-1.42,-1.28,0.014
3.51,-2.08,-0.89,-0.53,0.024
3.52,0.04,1.38,2.04,-0.002
3.53,-1.17,-0.52,0.53,0.003
3.54,2.01,-1.88,-2.49,-0.002
3.55,0.04,3.34,6.03,0.003
3.56,-3.29,-3.31,-6.03,0.024
3.57,-0.26,4.63,0.38,0.019
3.58,-0.26,1.83,4.37,-0.002
3.59,0.72,-5.81,-4.90,0.003
3.60,-1.55,-0.59,0.38,0.009
3.61,-2.68,-4.52,-1.66,0.014
3.62,0.35,3.34,5.05,0.009
3.63,-1.24,3.11,-1.28,0.019
3.64,0.42,-0.36,-7.39,-0.002
3.65,-0.03,-0.36,2.04,0.003
3.66,0.19,-1.27,-1.13,0.009
3.67,-2.08,0.01,1.28,0.019
3.68,-1.32,-0.36,1.21,0.003
3.69,0.19,0.69,3.02,-0.007
3.70,1.25,-0.44,-1.21,0.003
3.71,0.65,-1.42,-4.68,0.003
3.72,-1.77,-1.04,0.53,0.014
3.73,1.94,1.68,3.32,-0.018
3.74,-4.35,-2.25,-1.81,0.024
3.75,-0.41,-4.52,-0.90,0.003
3.76,-2.61,-1.73,2.19,0.029
3.77,-1.32,0.62,-3.09,0.014
3.78,0.50,1.22,2.19,-0.002
3.79,-3.14,4.10,-0.68,0.003
3.80,1.03,-3.16,-3.62,-0.002
3.81,-2.53,0.69,2.49,0.014
3.82,0.57,-0.44,3.24,0.003
3.83,1.48,1.22,-3.39,-0.002
3.84,-2.30,3.42,3.32,0.009
3.85,1.18,-2.25,0.30,-0.012
3.86,-1.40,1.75,-1.43,0.014
3.87,1.18,2.66,2.56,-0.007
3.88,-0.03,-2.86,2.71,-0.002
3.89,0.12,0.39,-7.01,-0.007
3.90,-1.70,-5.13,-2.64,-0.002
3.91,0.35,5.31,3.47,0.014
3.92,-2.00,-1.65,3.39,0.024
3.93,0.80,1.30,-2.26,-0.012
3.94,0.35,-3.69,0.98,0.003
3.95,-0.64,4.63,-3.77,0.003
3.96,-1.55,-3.16,0.83,0.014
3.97,-0.41,3.64,-1.58,0.003
3.98,-3.67,-3.24,2.49,0.035
3.99,0.50,2.96,-0.53,-0.002
4.00,1.41,-1.12,0.53,-0.002
4.01,0.65,3.11,0.45,0.003
4.02,-1.17,-2.03,-0.75,0.009
4.03,-1.32,2.51,-1.96,0.024
4.04,-2.76,-2.56,2.34,0.024
4.05,-2.15,2.43,0.00,0.019
4.06,3.07,-3.39,1.13,-0.023
4.07,-0.87,-0.44,-2.79,-0.002
4.08,0.50,3.80,4.83,-0.007
4.09,-1.32,0.09,-3.85,0.003
4.10,-2.91,0.01,1.73,0.019
4.11,-0.56,-0.67,0.45,0.009
4.12,-0.11,-2.25,0.45,-0.002
4.13,2.24,1.07,2.94,-0.028
4.14,-0.03,0.77,-1.73,0.003
4.15,0.88,0.62,-1.81,-0.002
4.16,-0.49,-0.29,3.24,0.009
4.17,-1.55,-1.73,0.98,0.019
4.18,-0.41,-1.65,-0.75,0.003
4.19,0.19,0.54,2.64,-0.002
4.20,2.62,0.54,-3.70,-0.002
4.21,-0.64,2.43,4.60,0.003
4.22,0.95,-2.03,-2.71,-0.002
4.23,-2.46,0.32,1.28,-0.002
4.24,-1.32,-2.56,-0.75,0.014
4.25,-1.40,1.68,3.39,0.014
4.26,-1.24,-0.74,-2.79,0.009
4.27,1.56,0.39,0.68,-0.002
4.28,-0.56,0.47,-1.51,0.003
4.29,-1.55,-0.36,-0.60,0.019
4.30,-1.47,-0.44,2.56,0.009
4.31,-2.30,-1.57,-0.83,0.014
4.32,-0.41,-0.82,1.06,0.009
4.33,0.27,-0.14,-1.21,0.003
4.34,0.72,0.47,0.53,0.003
4.35,-0.71,0.32,1.58,-0.007
4.36,0.57,-1.95,0.45,0.003
4.37,-1.40,-0.74,0.68,0.003
4.38,-0.11,-1.95,1.89,0.014
4.39,-0.71,0.32,-0.90,0.003
4.40,0.88,2.59,1.66,-0.002
4.41,-2.76,-1.50,-6.79,0.019
4.42,2.01,-0.97,2.64,-0.007
4.43,-1.17,-0.74,-0.38,0.019
4.44,0.12,0.09,3.85,-0.007
4.45,-0.03,0.17,-1.13,-0.002
4.46,0.19,1.38,1.21,-0.007
4.47,0.35,0.54,-1.81,-0.002
4.48,-1.24,0.47,0.15,0.009
4.49,0.65,0.24,-0.75,-0.012
4.50,-1.17,1.53,2.56,-0.002
4.51,-1.17,-0.21,2.26,0.003
4.52,-0.18,1.60,-0.08,-0.012
4.53,-2.15,-0.36,-3.09,0.019
4.54,0.72,1.30,-0.45,-0.002
4.55,-2.46,-0.29,-0.38,0.024
4.56,0.88,1.98,3.54,-0.007
4.57,-1.55,0.24,-3.24,0.019
4.58,-0.56,0.54,0.15,0.003
4.59,0.50,1.45,-1.36,-0.007
4.60,-1.85,2.51,3.62,0.019
4.61,-1.32,-0.74,1.51,0.003
4.62,-0.49,-0.21,-3.85,-0.002
4.63,0.80,1.00,0.45,-0.018
4.64,0.12,2.89,3.02,0.003
4.65,-2.08,1.30,-2.49,0.019
4.66,-0.11,0.09,-4.90,0.009
4.67,-0.56,0.92,0.53,-0.002
4.68,-0.87,1.22,2.34,-0.002
4.69,0.27,0.92,2.79,-0.007
4.70,-0.87,0.62,-1.73,0.009
4.71,0.27,0.24,0.23,0.003
4.72,0.80,-0.36,-0.23,0.009
4.73,-1.55,0.54,-0.23,0.009
4.74,-0.03,1.60,0.00,-0.002
4.75,-2.46,0.69,-3.77,0.014
4.76,0.57,1.22,2.49,-0.007
4.77,-0.94,0.24,1.73,0.019
4.78,0.65,-0.14,0.68,0.003
4.79,1.03,0.24,-2.79,-0.002
4.80,-1.09,0.32,0.00,0.009
4.81,-0.18,0.92,2.79,0.003
4.82,0.04,1.38,-1.51,-0.002
4.83,-2.08,2.06,2.34,0.009
4.84,0.65,-0.74,0.08,-0.002
4.85,-0.11,0.77,0.98,0.009
4.86,0.65,-2.63,-0.68,0.003
4.87,-1.32,0.17,0.98,0.009
4.88,-2.68,1.15,-1.96,0.029
4.89,0.95,0.69,2.94,-0.002
4.90,-4.50,1.53,0.15,0.019
4.91,1.10,-2.10,-2.19,-0.012
4.92,-0.26,-0.21,-1.73,-0.002
4.93,-1.09,-1.65,4.68,0.009
4.94,1.33,2.21,2.49,-0.002
4.95,-3.59,0.62,-2.19,0.014
4.96,1.56,-1.27,-2.64,-0.007
4.97,-2.91,-0.44,1.06,0.029
4.98,1.71,-1.50,-1.96,-0.007
4.99,-0.11,2.36,-0.15,0.003
5.00,-1.93,1.83,1.21,0.019
5.01,3.75,0.92,2.49,-0.028
5.02,-3.59,-0.06,-0.98,0.014
5.03,0.95,0.17,-1.96,-0.012
5.04,-2.30,1.60,-2.11,0.003
5.05,-1.09,0.54,0.75,0.003
5.06,1.03,0.47,2.64,-0.002
5.07,-2.15,-0.67,1.28,0.019
5.08,-0.03,-1.04,-3.39,-0.002
5.09,-0.26,2.13,2.41,-0.002
5.10,-0.87,1.38,3.17,0.003
5.11,0.72,0.17,0.53,0.003
5.12,-0.49,-1.04,-1.96,0.009
5.13,0.88,0.77,1.13,-0.018
5.14,-0.94,1.00,1.13,-0.002
5.15,0.80,-1.20,2.49,-0.002
5.16,-1.17,1.60,2.11,0.009
5.17,-0.56,-1.35,-1.73,0.003
5.18,-1.70,1.75,-2.41,0.014
5.19,-1.02,0.39,1.13,0.014
5.20,0.50,1.90,-0.68,-0.002
5.21,-1.02,-1.27,0.83,-0.002
5.22,-0.94,0.54,1.96,-0.002
5.23,0.19,-0.44,-0.08,0.009
5.24,-0.87,2.89,1.28,0.003
5.25,0.12,0.09,-1.58,0.009
5.26,-1.85,1.30,-0.90,0.009
5.27,-1.09,-1.80,-3.32,0.009
5.28,-1.32,2.13,1.43,0.014
5.29,-1.70,0.85,0.75,0.014
5.30,-0.11,0.62,-4.30,0.003
5.31,-0.26,1.75,4.45,0.009
5.32,-1.47,-1.35,-2.71,0.009
5.33,-1.85,0.39,-2.41,0.009
5.34,-2.30,0.62,-0.75,0.024
5.35,-0.94,0.24,0.00,-0.002
5.36,-1.55,1.15,-0.60,0.014
5.37,0.80,-1.80,-1.51,-0.012
5.38,-0.71,3.04,2.11,0.003
5.39,0.72,-0.44,-1.28,-0.012
5.40,-1.24,1.22,-0.68,0.003
5.41,0.12,-0.59,1.51,0.009
5.42,-0.03,0.17,1.73,-0.002
5.43,0.19,0.62,-2.04,0.003
5.44,0.19,0.85,0.68,-0.007
5.45,-2.00,0.54,1.36,0.009
5.46,0.80,1.07,-0.38,0.003
5.47,-0.79,1.53,-2.04,0.014
5.48,0.35,1.90,2.11,-0.012
5.49,-0.49,-0.29,-2.26,0.009
5.50,-1.17,-0.36,-0.75,0.009
5.51,0.80,-0.29,2.56,-0.012
5.52,-0.94,1.53,0.30,0.014
5.53,-0.49,-1.20,-1.96,0.014
5.54,0.72,2.51,4.83,0.003
5.55,-0.56,-2.41,-2.04,0.003
5.56,-1.70,-0.82,-3.62,0.019
5.57,-0.71,-1.20,1.36,-0.002
5.58,-1.55,1.53,1.13,0.014
5.59,-0.18,0.54,0.98,0.009
5.60,-0.49,0.01,0.15,0.019
5.61,0.27,-0.52,-2.04,-0.018
5.62,-2.23,0.32,-2.19,0.019
5.63,0.65,1.00,0.68,0.003
5.64,-1.93,0.62,4.15,0.014
5.65,0.19,-0.14,-1.96,0.003
5.66,-1.62,0.01,-2.56,-0.002
5.67,0.57,0.01,1.81,-0.018
5.68,0.72,1.38,-0.08,-0.002
5.69,0.50,0.32,3.32,-0.002
5.70,-1.70,0.32,-3.02,0.003
5.71,-1.17,0.47,0.68,0.003
5.72,-0.79,0.17,-1.28,0.014
5.73,-0.11,1.98,2.34,0.003
5.74,-0.18,0.69,-2.11,0.003
5.75,1.71,0.01,0.38,-0.023
5.76,-1.32,1.00,0.23,0.009
5.77,-0.41,0.01,3.54,0.009
5.78,-1.17,2.13,-0.90,0.009
5.79,-0.49,-1.95,0.23,0.009
5.80,-0.94,1.98,-2.64,0.009
5.81,0.19,-2.86,0.90,0.003
5.82,-1.02,0.92,0.83,0.014
5.83,-0.49,0.09,-1.51,0.014
5.84,-0.49,1.45,0.83,0.014
5.85,0.04,-1.27,0.30,0.009
5.86,-0.87,-0.52,-1.36,0.024
5.87,-0.41,-1.42,1.13,0.003
5.88,-0.87,2.74,-1.81,0.009
5.89,-0.26,0.69,-3.09,-0.002
5.90,0.04,2.36,5.35,-0.002
5.91,-0.56,-1.27,-0.90,0.009
5.92,-1.62,-0.67,2.11,0.009
5.93,-0.94,-1.35,-1.81,0.014
5.94,-0.64,0.01,0.53,0.014
5.95,-0.03,0.09,1.13,0.003
5.96,0.72,1.53,1.58,0.003
5.97,-0.26,-0.59,-0.08,0.014
5.98,-2.38,-1.04,-0.08,0.019
5.99,0.04,-0.59,0.00,0.009
6.00,-1.24,1.45,1.81,0.014
6.01,-0.18,-0.67,1.66,0.009
6.02,-0.64,1.00,-0.98,0.003
6.03,0.12,-1.80,0.08,0.003
6.04,-0.56,-0.74,0.15,-0.007
6.05,-0.49,0.39,2.04,0.003
6.06,-0.49,-0.89,-1.36,0.014
6.07,-0.34,1.83,3.09,0.003
6.08,-1.47,-1.65,-3.85,0.009
6.09,-0.03,0.32,-1.21,-0.007
6.10,-2.53,0.09,-1.66,0.009
6.11,-0.41,1.30,2.49,0.009
6.12,-0.64,1.15,-1.81,-0.002
6.13,-1.70,0.17,-0.30,0.024
6.14,1.25,0.32,0.60,-0.007
6.15,-2.53,-0.44,-2.79,0.024
6.16,0.65,-0.14,1.36,-0.012
6.17,-1.62,0.92,0.08,0.009
6.18,-1.32,-1.73,1.36,0.019
6.19,-0.56,-1.88,0.08,0.009
6.20,-0.41,-0.21,-1.43,0.014
6.21,-1.09,0.17,-0.60,0.009
6.22,0.19,0.32,2.34,0.009
6.23,-1.55,-0.06,1.43,0.009
6.24,-0.79,-0.29,-2.04,-0.002
6.25,-0.41,0.47,-2.94,-0.007
6.26,-1.02,0.92,2.49,0.019
6.27,0.65,-0.21,0.60,-0.007
6.28,-1.55,-0.89,-0.68,0.009
6.29,-0.18,1.07,-1.06,0.009
6.30,0.35,1.53,2.64,0.009
6.31,-0.64,-0.29,1.28,-0.002
6.32,0.12,-0.44,-1.06,-0.007
6.33,0.72,-0.97,0.98,-0.012
6.34,0.80,2.51,0.30,0.003
6.35,-2.61,-0.52,-2.11,0.014
6.36,-0.11,1.22,0.68,-0.012
6.37,-0.87,-0.44,-2.34,-0.002
6.38,-1.62,0.39,-2.71,0.003
6.39,-1.70,2.43,3.24,0.014
6.40,0.65,0.69,0.60,0.003
6.41,1.10,-1.04,0.08,-0.002
6.42,-0.71,-1.35,-1.89,0.003
6.43,1.03,-1.27,2.64,-0.007
6.44,-1.09,1.07,2.26,-0.012
6.45,-2.38,1.15,-1.66,0.014
6.46,-0.71,1.68,-0.60,0.014
6.47,-0.94,-0.14,-2.26,0.003
6.48,1.25,2.43,2.34,-0.012
6.49,-0.18,-1.35,-2.56,-0.007
6.50,0.19,1.38,2.71,0.003
6.51,-2.00,-1.42,-0.08,0.014
6.52,-0.79,0.69,2.56,0.014
6.53,-0.18,0.01,1.21,-0.018
6.54,0.42,-0.89,0.23,-0.002
6.55,0.12,0.32,-1.13,0.014
6.56,0.57,0.92,1.21,-0.007
6.57,-1.24,0.01,-0.90,0.003
6.58,-0.71,1.15,2.94,0.014
6.59,-1.32,-1.27,0.53,0.009
6.60,-0.79,0.54,1.36,-0.007
6.61,-0.71,-2.10,-1.06,-0.002
6.62,-0.34,1.30,0.23,-0.002
6.63,-1.02,1.60,-1.28,0.014
6.64,-0.03,1.75,-0.68,0.003
6.65,-1.24,0.17,1.06,-0.002
6.66,-2.61,-1.57,-2.87,0.024
6.67,-0.71,1.90,-1.06,0.003
6.68,-1.24,3.27,2.19,0.014
6.69,2.01,1.90,0.08,-0.012
6.70,-1.77,-2.18,-4.00,0.014
6.71,-1.09,-3.09,0.15,0.014
6.72,1.86,0.47,-2.94,-0.007
6.73,-3.97,3.34,4.45,0.019
6.74,-0.11,-0.21,-2.19,-0.007
6.75,-1.02,2.43,-0.90,-0.007
6.76,-0.18,-1.35,-4.22,-0.012
6.77,2.09,0.77,0.45,-0.002
6.78,-2.08,0.24,1.51,0.019
6.79,0.95,0.32,1.21,-0.002
6.80,-3.14,1.30,1.43,0.029
6.81,-0.71,-0.89,-0.38,0.003
6.82,-0.64,0.24,-1.43,-0.002
6.83,0.88,-1.20,-0.30,-0.007
6.84,0.27,3.42,1.51,-0.002
6.85,1.03,1.15,0.08,-0.002
6.86,-2.23,-0.21,-0.98,0.009
6.87,-0.34,-3.01,-1.81,0.019
6.88,-1.32,-0.52,2.34,0.014
6.89,-1.17,0.54,3.92,0.024
6.90,-0.87,-0.21,-3.24,0.009
6.91,-1.77,-0.59,1.73,0.019
6.92,-0.18,-0.59,3.32,0.009
6.93,-2.00,-0.14,-4.75,0.009
6.94,-0.79,0.62,-0.98,-0.012
6.95,-0.56,-3.01,3.32,0.003
6.96,-1.47,-1.27,6.26,0.009
6.97,-1.24,-1.50,-6.11,0.009
6.98,-1.02,0.77,-1.73,0.009
6.99,1.94,-0.36,2.79,-0.012
7.00,1.03,-3.77,2.94,-0.002
7.01,-4.73,-5.66,-5.20,0.029
7.02,1.41,1.90,3.47,-0.018
7.03,-1.17,1.07,3.24,0.009
7.04,1.63,2.59,-1.36,-0.002
7.05,-0.49,-2.18,-1.36,0.003
7.06,-1.93,-1.50,2.04,-0.002
7.07,1.86,-2.03,-2.11,-0.023
7.08,-3.14,2.43,2.64,0.014
7.09,1.71,0.32,0.68,-0.018
7.10,0.12,2.59,1.51,0.009
7.11,-0.34,0.92,0.00,-0.007
7.12,0.57,-0.21,-0.30,0.003
7.13,-1.55,-0.59,-0.75,0.003
7.14,0.04,-0.14,4.07,0.019
7.15,0.35,1.15,0.53,0.009
7.16,-1.55,3.19,0.00,0.014
7.17,0.72,1.07,-1.73,-0.007
7.18,-0.56,1.22,-0.38,-0.002
7.19,-0.18,-0.74,1.73,-0.002
7.20,-0.79,2.89,-0.15,0.003
7.21,-0.71,4.25,-0.83,0.009
7.22,-0.79,0.54,-0.38,-0.002
7.23,-1.32,-2.10,-4.15,0.003
7.24,-1.62,-2.78,-0.15,0.014
7.25,2.16,2.96,0.60,-0.007
7.26,-0.34,1.98,0.30,0.009
7.27,0.19,2.59,-3.92,-0.002
7.28,-1.62,-0.82,-1.36,0.009
7.29,-1.70,-0.59,-0.98,0.009
7.30,-0.34,-0.97,-1.06,-0.012
7.31,-1.47,3.49,2.11,0.003
7.32,0.27,-0.14,0.83,0.003
7.33,-0.94,-0.89,-1.51,0.014
7.34,0.35,-0.29,-3.32,-0.012
7.35,0.35,-1.20,-0.98,-0.007
7.36,-2.23,2.81,6.11,0.009
7.37,-0.79,-2.86,-3.62,0.014
7.38,-3.74,1.60,1.13,0.029
7.39,0.57,-1.35,-3.47,-0.012
7.40,-0.18,1.53,2.04,-0.007
7.41,0.80,-0.06,1.28,-0.007
7.42,0.42,-0.89,4.07,-0.007
7.43,-1.93,-1.95,-0.23,0.014
7.44,0.72,-2.86,-0.38,-0.012
7.45,-2.15,-1.20,1.51,0.024
7.46,2.24,1.83,0.75,-0.012
7.47,-0.79,0.92,-0.38,0.003
7.48,-4.73,-0.82,-5.51,0.040
7.49,1.63,0.24,-1.51,-0.007
7.50,-3.44,-1.42,-2.49,0.024
7.51,1.41,0.09,5.13,-0.002
7.52,-1.32,-2.03,2.79,0.003
7.53,0.88,-1.50,2.87,-0.007
7.54,-2.46,-0.67,-4.75,0.019
7.55,-0.64,2.74,-0.08,0.003
7.56,0.35,-0.14,0.38,-0.007
7.57,-1.93,-0.44,-0.90,0.019
7.58,-0.49,-1.27,1.51,-0.012
7.59,-2.68,-2.10,-0.98,0.029
7.60,-0.94,-2.78,-0.53,0.009
7.61,-0.18,0.17,-0.90,-0.007
7.62,-0.34,-1.35,0.30,0.003
7.63,0.04,4.78,-2.11,-0.002
7.64,-2.15,-2.48,-2.94,0.009
7.65,-0.94,-1.04,3.77,0.003
7.66,-1.09,-1.27,0.38,-0.007
7.67,-0.11,2.28,-3.39,-0.002
7.68,1.10,1.00,4.15,-0.023
7.69,-0.26,0.47,-2.04,0.003
7.70,0.88,-1.57,-1.06,-0.007
7.71,-1.02,-0.14,0.98,0.003
7.72,-1.62,-1.80,-0.75,0.014
7.73,1.03,1.98,-0.23,-0.007
7.74,-1.09,2.43,-3.24,0.014
7.75,2.16,1.38,1.13,-0.018
7.76,-1.85,3.27,0.83,0.019
7.77,-0.56,-6.04,-4.07,0.019
7.78,0.88,-0.14,-1.13,-0.007
7.79,-3.21,-0.59,-2.11,0.019
7.80,0.88,3.49,1.21,0.003
7.81,-0.11,0.62,-0.83,0.009
7.82,-1.17,2.89,2.56,0.019
7.83,0.95,-2.56,0.60,-0.007
7.84,-2.83,0.47,-0.90,0.024
7.85,-0.49,1.45,-0.75,-0.002
7.86,-1.40,0.92,-1.81,0.019
7.87,0.57,-0.29,-0.68,-0.002
7.88,-3.29,-1.42,0.53,0.019
7.89,0.65,-0.67,0.83,-0.007
7.90,-2.30,1.68,-2.79,0.019
7.91,-0.18,0.47,3.70,0.009
7.92,-0.34,-1.50,0.75,0.019
7.93,0.50,-2.25,1.58,-0.002
7.94,-1.17,-1.88,0.98,0.014
7.95,-2.30,1.22,0.83,0.014
7.96,-2.91,-0.74,-4.00,0.009
7.97,0.27,0.85,2.94,0.003
