Time,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Force,Pressure
7.32,0.88,-1.33,-0.64,-0.007
7.33,1.32,0.26,-0.49,-0.013
7.34,0.95,2.30,0.41,-0.002
7.35,-0.59,-1.26,0.94,0.009
7.36,-0.67,-1.79,0.57,-0.002
7.37,1.47,1.77,-1.17,0.003
7.38,0.73,0.26,-0.64,0.003
7.39,-0.37,-0.65,0.94,0.009
7.40,0.66,-0.12,0.26,0.003
7.41,-0.67,-1.49,-2.45,0.003
7.42,0.36,-1.79,-0.57,-0.013
7.43,0.36,0.71,0.11,0.014
7.44,0.88,0.10,-0.94,-0.002
7.45,-0.23,-2.32,-0.34,0.014
7.46,0.36,1.62,-0.87,-0.007
7.47,2.06,2.22,-1.24,-0.013
7.48,0.29,-2.02,3.58,-0.013
7.49,-0.30,-0.50,-2.60,0.003
7.50,0.73,0.10,-0.49,0.003
7.51,0.95,-1.64,1.92,-0.002
7.52,1.18,1.32,0.64,-0.002
7.53,2.43,2.00,-0.49,-0.007
7.54,3.02,-1.64,0.41,-0.024
7.55,1.10,-0.73,-0.57,-0.007
7.56,0.73,-0.20,-2.00,0.009
7.57,-0.30,-1.79,0.49,0.003
7.58,-1.48,1.32,-0.79,0.003
7.59,-0.52,0.33,-1.09,0.009
7.60,0.44,0.26,-0.11,-0.002
7.61,1.62,0.71,-0.41,-0.007
7.62,1.03,-1.86,0.64,-0.007
7.63,0.59,0.41,-0.87,-0.002
7.64,0.44,1.85,0.04,-0.007
7.65,1.18,-0.88,1.47,0.020
7.66,1.25,0.94,-1.02,-0.002
7.67,1.18,1.24,1.17,-0.002
7.68,0.59,-0.73,1.32,-0.002
7.69,0.00,1.16,-0.19,-0.007
7.70,0.14,0.94,1.39,-0.002
7.71,1.10,-0.80,1.47,-0.002
7.72,0.07,0.26,0.49,-0.007
7.73,0.29,-0.65,-0.04,-0.002
7.74,0.81,-1.41,-0.11,-0.002
7.75,1.10,1.32,-0.49,-0.007
7.76,1.32,1.77,-1.62,-0.007
7.77,0.07,-0.12,0.26,0.014
7.78,-1.70,0.48,-0.57,0.020
7.79,-1.41,1.09,-2.07,0.009
7.80,-0.59,-1.41,-0.04,0.003
7.81,-0.23,-0.35,0.26,0.003
7.82,0.95,2.15,-1.55,-0.002
7.83,0.66,-0.96,-0.04,0.014
7.84,0.95,-0.65,0.19,-0.007
7.85,2.13,1.62,-0.11,-0.018
7.86,0.59,-1.94,1.24,-0.007
7.87,0.88,-0.96,0.04,-0.002
7.88,0.00,2.98,-1.39,0.014
7.89,0.95,0.41,2.75,-0.002
7.90,0.36,-2.24,-0.11,-0.002
7.91,0.29,0.48,-0.87,0.014
7.92,1.47,1.62,-0.04,-0.002
7.93,1.77,1.32,1.85,-0.007
7.94,0.22,-0.05,-1.17,-0.002
7.95,0.14,-0.96,1.62,-0.002
7.96,0.44,1.01,-1.02,-0.002
7.97,1.03,0.79,0.04,-0.002
7.98,1.91,0.03,1.17,0.009
7.99,1.54,1.62,1.55,-0.013
8.00,-0.15,0.03,0.49,-0.007
8.01,0.07,-2.77,1.92,0.009
8.02,1.91,0.18,0.72,-0.007
8.03,2.72,1.77,-1.17,-0.018
8.04,1.54,-0.58,1.85,-0.002
8.05,1.25,-0.50,0.64,0.003
8.06,1.54,2.00,1.17,-0.007
8.07,1.77,-1.64,-0.04,-0.007
8.08,1.54,-3.30,-1.62,-0.013
8.09,2.43,0.03,-1.17,-0.007
8.10,0.29,1.32,-0.57,-0.002
8.11,-0.89,1.24,0.19,-0.002
8.12,-0.52,1.24,-0.57,0.003
8.13,0.44,-1.26,-1.02,-0.002
8.14,1.54,-0.96,1.32,-0.002
8.15,1.84,-0.20,2.15,-0.007
8.16,0.44,-0.65,0.19,0.003
8.17,0.88,0.63,-0.64,-0.007
8.18,1.10,1.24,-0.11,-0.007
8.19,0.51,-0.58,-2.53,-0.007
8.20,0.22,0.56,-0.57,-0.002
8.21,-0.30,1.16,-1.62,0.009
8.22,0.07,-2.62,2.53,-0.013
8.23,0.59,1.32,1.85,-0.013
8.24,0.14,1.77,-2.45,0.003
8.25,0.36,-1.86,1.32,-0.007
8.26,0.66,-0.50,-0.34,0.003
8.27,1.40,0.41,0.79,-0.002
8.28,1.99,0.56,-0.64,-0.018
8.29,0.81,-0.12,-1.17,-0.002
8.30,0.66,-0.50,0.41,0.003
8.31,0.29,-0.20,-0.19,0.003
8.32,-0.67,-1.86,0.94,0.009
8.33,0.88,0.71,1.17,0.009
8.34,0.59,1.54,-2.07,-0.002
8.35,0.29,-0.73,-0.79,0.003
8.36,0.59,-0.05,-1.09,0.009
8.37,0.36,-1.11,0.79,-0.002
8.38,2.06,-0.96,1.62,-0.002
8.39,2.43,0.56,0.11,-0.013
8.40,1.69,-0.58,0.19,-0.013
8.41,1.62,-0.88,0.19,0.009
8.42,1.25,1.69,-0.49,0.009
8.43,0.95,0.94,-0.79,-0.002
8.44,0.29,-3.00,0.72,-0.002
8.45,-0.15,-0.43,-1.32,0.009
8.46,0.44,2.30,-1.55,-0.007
8.47,0.36,0.41,0.19,-0.007
8.48,-0.37,-0.20,-1.24,0.003
8.49,-0.37,0.26,-0.57,0.009
8.50,-0.74,-1.26,1.32,-0.002
8.51,-0.15,0.71,0.41,0.009
8.52,1.10,0.33,-0.19,-0.013
8.53,1.91,-1.11,2.00,-0.013
8.54,1.77,-0.43,-1.62,-0.007
8.55,0.88,-0.43,-1.24,-0.002
8.56,1.10,0.18,-0.87,-0.007
8.57,0.44,0.86,-1.39,0.014
8.58,-1.48,-0.12,-0.11,0.014
8.59,-1.78,-0.05,0.79,0.014
8.60,-0.23,2.75,-0.87,-0.007
8.61,0.00,0.71,1.32,0.009
8.62,1.69,-2.85,2.53,-0.013
8.63,2.72,0.94,0.26,-0.018
8.64,1.99,-0.65,1.77,-0.007
8.65,1.10,-1.03,0.19,-0.007
8.66,0.22,2.22,-2.75,0.014
8.67,-0.96,0.26,-0.26,0.014
8.68,-0.45,-0.80,1.17,0.003
8.69,-0.23,0.79,1.47,0.009
8.70,0.44,0.86,-0.11,0.009
8.71,0.66,-0.35,0.19,0.014
8.72,0.36,-2.17,0.26,-0.002
8.73,2.13,1.85,-0.34,-0.013
8.74,1.84,0.71,-2.60,-0.007
8.75,0.88,-3.00,0.26,-0.002
8.76,1.32,1.62,0.11,-0.002
8.77,0.51,1.32,-0.49,0.009
8.78,-0.08,-1.71,0.79,-0.002
8.79,0.00,2.00,-1.02,-0.002
8.80,0.59,0.26,0.34,-0.007
8.81,0.29,-2.32,-0.94,0.009
8.82,0.14,0.03,-2.22,-0.007
8.83,1.03,0.03,-0.79,0.003
8.84,0.14,-0.05,-1.55,0.003
8.85,0.51,0.71,-1.47,0.003
8.86,0.73,-0.73,0.19,-0.002
8.87,1.03,-0.12,-0.26,-0.007
8.88,0.88,1.47,0.04,-0.018
8.89,0.36,-1.79,0.64,-0.002
8.90,0.88,-1.64,-0.34,-0.007
8.91,1.32,1.62,0.41,0.009
8.92,0.81,-0.05,-1.70,-0.007
8.93,0.22,-0.05,-0.04,-0.007
8.94,-0.52,0.71,-0.49,0.003
8.95,-0.30,0.56,0.64,0.003
8.96,0.95,1.77,0.79,-0.007
8.97,0.44,0.41,0.41,0.003
8.98,1.18,-1.56,2.22,-0.007
8.99,0.81,-0.20,0.79,-0.002
9.00,0.59,0.86,-1.32,0.003
9.01,0.81,-0.96,0.79,-0.013
9.02,0.36,-1.71,0.19,-0.007
9.03,-0.37,0.94,-1.39,-0.007
9.04,-0.37,-0.12,-0.79,-0.002
9.05,-0.08,-0.65,0.79,-0.002
9.06,0.51,1.47,-0.19,-0.007
9.07,0.73,0.71,0.04,-0.018
9.08,1.91,0.10,-0.19,-0.007
9.09,1.40,0.48,0.87,0.003
9.10,1.84,-0.58,0.19,-0.002
9.11,2.28,-1.03,2.30,-0.013
9.12,2.06,0.33,1.09,-0.002
9.13,1.10,0.71,-0.49,-0.007
9.14,0.00,-0.05,1.02,0.003
9.15,0.44,-0.12,2.90,0.003
9.16,1.47,1.77,0.72,-0.002
9.17,1.91,1.01,1.55,-0.007
9.18,2.65,-1.03,2.07,-0.018
9.19,2.72,-0.58,0.19,-0.013
9.20,2.65,0.71,-0.94,-0.002
9.21,2.21,0.86,-1.17,-0.018
9.22,0.95,-0.96,0.57,0.014
9.23,0.29,-0.27,-0.72,-0.002
9.24,0.66,2.00,0.94,-0.002
9.25,-0.23,-0.27,0.04,-0.002
9.26,-0.52,-1.41,-0.87,0.014
9.27,0.59,0.79,0.04,0.009
9.28,0.81,0.86,-2.22,0.003
9.29,1.03,-0.73,-0.26,-0.002
9.30,1.25,-1.56,-1.02,0.003
9.31,1.47,0.18,-0.57,-0.002
9.32,0.73,0.41,0.11,-0.002
9.33,-0.45,-1.41,-0.49,0.003
9.34,0.07,0.26,-0.41,0.003
9.35,-0.15,0.56,-0.26,0.003
9.36,0.44,0.71,0.04,0.009
9.37,0.59,-0.50,-0.87,0.009
9.38,-0.23,-2.70,0.26,0.003
9.39,0.29,0.26,-0.94,0.003
9.40,0.51,1.47,-2.83,-0.007
9.41,0.73,-1.03,0.34,0.003
9.42,0.59,-0.65,-0.26,0.009
9.43,0.51,1.01,-1.02,-0.002
9.44,0.66,0.18,-0.41,0.009
9.45,-0.67,-1.33,-1.85,0.009
9.46,-0.89,-0.65,0.41,0.009
9.47,0.73,1.01,0.26,-0.013
9.48,0.36,-0.43,-1.17,-0.002
9.49,0.73,-0.80,1.02,-0.007
9.50,1.40,0.71,-0.04,-0.002
9.51,1.10,-0.05,-0.26,-0.002
9.52,1.18,-1.26,1.55,-0.002
9.53,0.81,-1.03,0.87,-0.002
9.54,1.84,1.01,-0.79,-0.002
9.55,2.50,-0.05,-0.49,-0.018
9.56,1.54,-2.02,0.94,-0.018
9.57,1.62,0.56,-0.34,-0.002
9.58,0.95,0.94,-0.57,-0.018
9.59,0.59,-0.96,-0.11,-0.002
9.60,0.51,-0.58,-0.41,-0.002
9.61,0.88,0.48,-0.64,0.009
9.62,0.88,-0.20,0.11,0.003
9.63,0.81,-0.50,-0.26,-0.018
9.64,1.84,0.26,0.19,-0.013
9.65,1.84,-0.12,-0.04,-0.007
9.66,1.77,-0.12,-0.41,-0.007
9.67,1.47,0.48,0.11,-0.002
9.68,0.95,-0.27,-0.49,-0.007
9.69,0.59,-0.73,0.34,-0.002
9.70,0.51,-0.35,1.17,0.003
9.71,0.95,0.71,-0.11,0.009
9.72,0.44,0.79,-1.39,-0.007
9.73,1.10,-0.43,1.17,-0.007
9.74,0.81,-0.35,-0.94,0.009
9.75,0.22,-0.35,-0.72,-0.007
9.76,0.88,0.03,0.79,-0.007
9.77,0.95,0.56,-0.26,-0.007
9.78,0.36,0.48,-0.49,-0.002
9.79,0.44,0.33,-0.34,-0.007
9.80,0.14,1.39,-0.49,0.009
9.81,0.36,0.03,0.19,0.003
9.82,-0.08,-1.49,0.49,0.009
9.83,0.36,0.86,0.11,0.009
9.84,0.88,1.24,-0.49,0.009
9.85,0.29,0.86,-0.49,0.014
9.86,-0.45,0.41,-0.34,0.009
9.87,0.22,-0.43,0.79,0.003
9.88,0.81,1.01,0.41,-0.013
9.89,0.44,-1.18,0.64,-0.007
9.90,0.36,-1.33,1.77,-0.002
9.91,1.40,2.68,-0.64,-0.007
9.92,0.73,1.01,-0.94,-0.007
9.93,0.29,-2.09,0.57,0.003
9.94,0.73,1.54,-0.57,0.009
9.95,1.47,2.45,0.41,0.003
9.96,0.51,-0.73,1.32,0.003
9.97,0.22,-0.96,0.79,-0.002
9.98,0.88,0.71,-0.79,-0.007
9.99,0.22,0.63,0.64,0.003
10.00,0.44,0.56,-0.79,0.003
10.01,1.10,0.41,0.72,0.003
10.02,0.95,0.48,-0.57,-0.002
10.03,1.47,0.03,0.49,-0.007
10.04,1.25,0.03,0.19,-0.007
10.05,0.73,0.10,0.04,-0.002
10.06,0.22,-0.43,-1.47,-0.007
10.07,-0.08,-0.20,-0.26,-0.007
10.08,0.51,1.32,0.41,0.003
10.09,1.10,1.16,-0.64,0.009
10.10,0.36,-1.18,1.17,-0.002
10.11,0.81,-0.65,0.87,-0.002
10.12,1.40,0.94,0.19,-0.007
10.13,0.73,0.56,-0.72,0.003
10.14,1.03,-0.43,-0.49,0.003
10.15,0.88,-0.35,0.11,-0.013
10.16,0.51,0.56,-0.34,-0.002
10.17,0.00,0.48,0.26,0.003
10.18,0.51,-0.35,0.57,-0.002
10.19,0.51,-0.12,1.32,0.009
10.20,0.14,0.10,0.41,0.003
10.21,0.88,0.56,-0.49,-0.002
10.22,1.03,0.33,-0.49,-0.002
10.23,0.36,-0.96,0.26,0.003
10.24,1.10,-0.43,0.72,0.003
10.25,1.91,1.47,0.19,-0.007
10.26,1.03,0.18,0.26,-0.002
10.27,0.36,-1.86,1.70,-0.002
10.28,0.81,1.39,1.24,-0.002
10.29,0.29,1.69,-1.17,-0.013
10.30,0.07,-2.24,1.39,0.003
10.31,0.88,-0.35,0.41,-0.002
10.32,2.13,1.69,1.02,-0.007
10.33,1.10,-0.58,-0.72,-0.007
10.34,0.73,-1.11,-0.04,-0.007
10.35,1.99,0.71,0.11,0.014
10.36,0.95,-0.20,0.19,-0.007
10.37,0.36,-0.58,-0.72,-0.002
10.38,0.81,-0.27,-0.26,0.003
10.39,0.07,-0.27,-0.11,0.009
10.40,0.36,0.10,-0.19,0.003
10.41,-0.23,-0.43,-1.55,0.003
10.42,0.07,0.03,-1.24,0.014
10.43,0.81,-0.12,-1.17,-0.002
10.44,0.81,-0.50,-1.09,-0.013
10.45,0.88,0.79,-1.09,0.003
10.46,0.66,-0.35,-0.64,-0.007
10.47,-0.08,-0.96,-1.09,0.009
10.48,-0.23,-0.96,-0.41,0.003
10.49,-0.08,-0.96,-0.11,0.003
10.50,0.36,1.77,-0.49,0.014
10.51,0.00,0.79,0.79,0.009
10.52,0.00,-1.26,0.11,-0.002
10.53,0.51,1.54,0.41,-0.002
10.54,0.81,1.54,0.79,-0.007
10.55,1.18,-0.96,1.92,0.009
10.56,1.18,0.10,1.02,0.009
10.57,0.81,0.18,-1.17,-0.007
10.58,0.81,0.10,0.41,-0.002
10.59,0.14,0.56,0.64,0.003
10.60,-0.30,-0.80,0.26,-0.002
10.61,0.00,-0.27,0.64,0.003
10.62,0.95,1.16,-0.19,-0.002
10.63,1.25,0.86,-0.94,-0.013
10.64,0.44,-0.65,0.49,0.003
10.65,0.44,-0.35,0.04,-0.002
10.66,1.69,1.09,-0.26,-0.002
10.67,1.32,-0.27,0.41,-0.007
10.68,0.88,-1.64,0.26,-0.002
10.69,0.66,0.26,-0.64,-0.002
10.70,0.36,0.79,-0.49,-0.002
10.71,0.36,-0.65,-0.04,-0.002
10.72,0.66,0.18,-0.11,-0.002
10.73,1.47,1.62,-1.02,-0.018
10.74,1.62,0.10,-0.11,-0.002
10.75,1.03,-0.80,-0.49,-0.007
10.76,1.18,0.03,-0.19,-0.013
10.77,0.36,-0.05,0.57,-0.002
10.78,0.36,0.10,-0.49,-0.002
10.79,0.36,0.18,-0.87,-0.007
10.80,0.29,0.56,0.57,0.003
10.81,0.88,0.94,-0.57,-0.013
10.82,0.44,0.33,0.26,0.003
10.83,0.81,0.10,0.34,-0.002
10.84,1.03,0.56,0.41,0.003
10.85,0.66,0.10,-0.04,-0.002
10.86,0.73,-0.12,-0.11,-0.007
10.87,0.81,1.16,-0.11,0.003
10.88,0.22,0.86,0.64,0.003
10.89,0.22,0.10,1.70,0.014
10.90,0.51,0.86,0.94,0.009
10.91,0.14,0.48,0.72,-0.002
10.92,0.88,-0.65,1.32,-0.002
10.93,0.95,-0.96,0.57,0.003
10.94,0.73,-0.35,0.04,-0.002
10.95,0.88,0.10,-0.26,-0.002
10.96,0.14,0.41,-1.39,0.003
10.97,0.51,0.86,-0.11,-0.013
10.98,0.51,-0.35,0.79,-0.002
10.99,0.36,0.03,-0.57,0.003
11.00,0.66,0.48,0.49,-0.002
11.01,0.36,-0.35,0.79,-0.013
11.02,0.51,0.48,-0.49,-0.007
11.03,0.66,0.33,0.57,-0.002
11.04,1.91,-0.50,-1.39,-0.007
11.05,2.72,-0.50,-1.09,-0.002
11.06,1.25,-1.11,-1.47,-0.007
11.07,0.66,-1.33,-0.87,0.003
11.08,-0.67,0.56,0.72,0.003
11.09,-0.45,0.71,-0.49,-0.002
11.10,0.73,0.18,-0.64,-0.007
11.11,1.54,0.86,0.11,-0.007
11.12,1.32,-0.50,0.19,-0.007
11.13,0.00,-0.12,-0.04,0.009
11.14,0.22,0.48,-0.79,0.014
11.15,0.51,0.10,0.26,0.009
11.16,0.66,0.10,-0.94,0.003
11.17,0.44,-0.12,-0.26,0.009
11.18,0.22,-0.20,0.26,0.003
11.19,-0.08,0.18,0.04,-0.002
11.20,0.29,0.03,0.79,-0.007
11.21,0.95,0.18,1.09,0.003
11.22,0.59,0.41,-0.94,0.014
11.23,0.66,-0.80,-0.57,0.003
11.24,0.81,-0.20,1.02,-0.002
11.25,0.81,0.86,-1.09,-0.002
11.26,-0.08,-0.96,-0.04,-0.002
11.27,-0.15,-0.58,1.02,-0.002
11.28,0.59,0.79,-0.41,0.009
11.29,0.14,-0.35,-0.19,0.009
11.30,-0.45,-1.26,-0.57,0.014
11.31,0.36,-1.26,-0.64,-0.002
11.32,0.29,0.26,-1.09,0.003
11.33,0.07,0.63,-1.39,0.003
11.34,0.81,0.18,0.04,0.003
11.35,-0.08,1.24,-0.11,-0.007
11.36,0.14,-0.12,0.34,0.009
11.37,0.95,-1.79,0.34,0.009
11.38,0.81,0.18,-1.02,0.003
11.39,1.10,0.63,-0.87,-0.007
11.40,1.84,-0.65,0.34,-0.013
11.41,2.13,0.71,0.04,-0.013
11.42,2.28,-0.58,0.64,-0.018
11.43,1.54,-2.09,1.02,0.003
11.44,1.18,1.92,-0.79,-0.007
11.45,0.95,0.79,-1.70,0.003
11.46,0.88,-1.79,0.26,0.009
11.47,1.25,2.53,-0.19,0.003
11.48,1.99,2.07,-0.34,-0.018
11.49,1.25,-1.86,-0.19,-0.013
11.50,0.73,-0.80,0.04,0.003
11.51,0.36,0.10,-0.11,-0.002
11.52,0.88,-1.26,-0.11,-0.013
11.53,0.07,0.03,-1.39,0.009
11.54,1.32,0.56,-1.24,-0.013
11.55,1.84,0.63,0.04,-0.007
11.56,1.03,0.10,0.26,-0.002
11.57,-0.52,-0.43,0.34,0.020
11.58,-0.08,0.26,0.04,0.003
11.59,0.14,0.56,1.32,0.009
11.60,1.10,-0.43,-0.26,-0.002
11.61,1.54,0.10,-0.26,0.003
11.62,1.47,1.09,0.41,-0.007
11.63,0.73,0.48,1.09,-0.002
11.64,0.14,0.18,0.19,0.014
11.65,-0.23,-0.05,-0.64,-0.002
11.66,0.14,0.56,0.87,0.009
11.67,0.29,0.94,0.87,-0.002
11.68,-0.30,-0.20,0.41,0.009
11.69,0.07,0.10,1.55,-0.007
11.70,0.66,0.86,-0.26,0.009
11.71,0.36,1.62,0.04,0.003
11.72,0.14,0.63,0.64,0.009
11.73,0.07,-0.43,0.04,-0.002
11.74,0.07,0.79,0.04,-0.002
11.75,-0.08,-1.33,1.39,0.009
11.76,0.59,-0.50,1.77,-0.002
11.77,1.03,2.68,-0.64,0.009
11.78,0.81,0.18,0.19,-0.007
11.79,0.73,-1.11,-0.19,-0.002
11.80,1.10,1.85,-1.77,-0.002
11.81,0.14,-0.12,0.41,-0.002
11.82,0.14,-1.26,0.19,0.003
11.83,1.69,1.77,-0.41,-0.002
11.84,0.95,-0.80,0.49,0.003
11.85,0.14,-2.09,0.41,0.003
11.86,0.44,2.30,-1.92,0.009
11.87,0.44,1.69,-0.04,-0.013
11.88,0.22,-1.33,1.77,0.003
11.89,0.66,-0.27,-0.79,0.003
11.90,1.03,0.33,0.72,-0.018
11.91,1.03,0.63,-0.79,-0.007
11.92,0.36,-0.05,-0.34,0.014
11.93,-0.52,-0.43,-1.32,0.009
11.94,0.14,0.48,-1.32,0.003
11.95,-0.37,0.03,-2.15,-0.002
11.96,0.59,-0.50,1.02,-0.002
11.97,1.69,0.10,-0.49,-0.007
11.98,1.03,-1.71,-0.57,-0.002
11.99,1.03,-0.80,1.24,-0.007
12.00,1.47,0.63,-1.09,-0.007
12.01,0.44,-1.18,-2.15,0.003
12.02,0.22,-0.65,-0.49,-0.002
12.03,1.18,0.56,-0.19,-0.007
12.04,0.66,0.26,-0.49,-0.002
12.05,0.00,-1.18,0.57,0.003
12.06,0.44,-0.80,0.34,-0.002
12.07,0.59,1.09,-0.64,-0.002
12.08,0.44,-0.73,0.41,0.003
12.09,0.07,-1.56,-0.79,-0.013
12.10,0.14,0.48,-1.62,-0.002
12.11,0.73,-0.80,0.11,-0.002
12.12,0.44,-0.35,0.11,-0.002
12.13,0.44,0.63,-0.11,0.003
12.14,0.44,-0.73,0.41,0.003
12.15,0.66,0.71,1.02,-0.007
12.16,0.73,0.86,-0.64,0.009
12.17,0.51,-1.49,-0.34,0.003
12.18,0.51,-0.65,0.72,-0.002
12.19,0.66,1.16,-0.04,0.009
12.20,1.40,-0.58,0.41,-0.007
12.21,0.44,0.48,1.09,-0.007
12.22,0.51,2.68,-0.34,0.009
12.23,-0.52,-0.20,0.79,0.003
12.24,-0.82,-1.03,0.04,0.009
12.25,0.81,1.47,0.72,-0.013
12.26,0.88,0.18,0.04,0.014
12.27,0.36,-1.26,0.87,0.003
12.28,0.81,0.63,0.49,0.003
12.29,1.40,0.63,0.57,-0.002
12.30,0.88,0.94,0.94,0.003
12.31,-0.15,-0.65,-0.94,0.003
12.32,-0.59,-1.86,0.57,0.003
12.33,0.66,1.77,1.39,-0.002
12.34,0.44,2.00,-2.98,0.009
12.35,-0.37,-0.20,0.34,-0.007
12.36,0.81,1.01,0.57,0.014
12.37,0.81,1.24,0.49,0.009
12.38,-0.37,-1.11,-0.26,0.009
12.39,1.18,0.56,0.79,-0.002
12.40,1.77,1.24,1.39,-0.018
12.41,0.59,-1.11,1.17,-0.007
12.42,0.44,0.26,0.72,0.003
12.43,0.14,1.85,-0.41,-0.002
12.44,-0.82,1.16,0.34,0.014
12.45,-0.37,0.63,0.11,0.009
12.46,0.51,-1.26,-0.04,-0.002
12.47,1.91,-1.18,1.09,-0.024
12.48,2.58,0.79,-0.11,-0.013
12.49,1.32,0.18,-1.70,0.003
12.50,0.29,-0.27,-0.26,0.009
12.51,-0.08,0.26,-0.64,0.009
12.52,0.44,0.33,0.26,-0.018
12.53,0.88,0.48,0.64,-0.002
12.54,-0.67,-0.20,-0.87,0.009
12.55,-0.30,0.18,2.75,-0.002
12.56,0.73,0.41,1.32,0.009
12.57,1.10,-0.80,-1.92,0.003
12.58,1.99,0.18,-0.87,-0.018
12.59,3.09,0.18,0.87,-0.018
12.60,1.84,-0.20,-1.24,-0.007
12.61,-0.08,-0.43,-0.11,0.014
12.62,0.66,-0.73,1.85,0.003
12.63,0.44,0.10,0.57,0.014
12.64,-0.15,-0.20,0.87,0.009
12.65,0.44,0.56,-0.26,0.009
12.66,1.77,2.00,-0.19,0.003
12.67,0.59,0.56,-0.72,0.009
12.68,-0.23,-2.92,1.55,0.009
12.69,1.32,0.33,1.02,-0.002
12.70,1.25,1.24,-2.07,-0.013
12.71,0.51,-1.56,0.87,0.009
12.72,1.10,0.41,1.24,-0.007
12.73,1.10,0.86,-1.39,-0.002
12.74,-0.08,-2.24,0.11,-0.002
12.75,0.73,-0.96,0.11,-0.007
12.76,1.84,1.54,-0.34,-0.013
12.77,0.73,0.79,0.79,-0.007
12.78,-0.23,-0.65,-0.26,0.009
12.79,0.00,-0.65,1.39,-0.002
12.80,-0.30,-0.80,-0.94,0.009
12.81,0.14,-0.58,-0.04,0.003
12.82,0.44,1.24,-1.02,-0.007
12.83,0.59,-0.73,-0.34,-0.007
12.84,0.29,-1.86,0.34,-0.002
12.85,0.73,-0.27,-2.00,-0.007
12.86,0.51,-0.05,-0.19,-0.013
12.87,0.00,0.71,-0.94,0.009
12.88,-0.15,0.94,-2.75,-0.002
12.89,-0.59,-0.27,-1.32,0.009
12.90,-0.08,-1.64,-1.24,0.003
12.91,-0.08,-0.05,-1.55,0.003
12.92,0.81,0.03,1.24,-0.002
12.93,0.14,-0.43,-0.94,-0.002
12.94,-0.15,-1.18,0.19,-0.018
12.95,0.00,-0.12,-0.72,-0.002
12.96,1.10,1.09,0.72,-0.007
12.97,1.62,-0.27,-0.79,-0.013
12.98,1.47,-1.11,0.41,-0.007
12.99,2.06,1.47,-0.72,-0.013
13.00,0.36,0.63,0.11,-0.013
13.01,0.36,-0.50,0.04,-0.007
13.02,0.95,0.10,0.04,-0.013
13.03,0.29,-1.49,1.32,0.009
13.04,1.10,1.01,1.39,-0.002
13.05,0.88,1.92,-0.34,0.003
13.06,1.03,-0.27,0.87,-0.002
13.07,0.66,-0.73,-0.72,-0.002
13.08,1.32,-1.41,0.11,-0.002
13.09,1.62,0.71,2.90,-0.002
13.10,1.03,1.54,-0.26,-0.002
13.11,-0.15,-0.80,-0.94,0.003
13.12,0.59,-0.05,0.49,-0.002
13.13,0.59,1.85,0.64,0.003
13.14,0.29,0.56,1.77,-0.002
13.15,0.73,-0.05,0.49,-0.002
13.16,0.95,0.10,0.49,-0.002
13.17,1.40,0.03,-0.26,-0.013
13.18,0.73,-1.03,-0.49,-0.007
13.19,0.00,0.18,-0.26,-0.002
13.20,0.22,1.77,0.94,-0.002
13.21,-0.30,0.79,0.87,0.003
13.22,0.22,-0.43,-1.02,0.003
13.23,0.81,-0.58,0.49,0.009
13.24,0.81,0.71,-0.26,0.003
13.25,0.59,0.48,-1.24,-0.007
13.26,0.81,-0.80,-0.64,-0.007
13.27,0.73,-0.20,-0.72,-0.007
13.28,0.95,0.18,0.04,0.003
13.29,0.44,0.56,-0.94,0.003
13.30,0.29,0.71,-0.72,-0.002
13.31,1.18,-0.20,1.77,-0.002
13.32,0.95,-0.05,-0.79,-0.007
13.33,0.36,-0.05,-1.85,-0.007
13.34,0.59,-0.73,-0.72,0.003
13.35,-0.23,0.33,-1.17,0.003
13.36,0.29,0.48,-0.87,-0.002
13.37,0.29,-0.50,-0.87,0.003
13.38,-0.23,-0.20,-1.17,-0.002
13.39,-0.15,-1.03,-0.72,0.003
13.40,0.22,0.26,-0.57,0.020
13.41,0.36,2.00,-1.55,-0.002
13.42,-0.15,-0.12,-1.17,0.014
13.43,0.00,-1.71,0.41,-0.002
13.44,1.40,0.79,0.04,0.009
13.45,0.73,0.41,0.26,-0.002
13.46,0.07,-0.50,-1.55,0.014
13.47,1.40,-0.50,1.85,0.003
13.48,0.73,-0.20,-0.57,-0.007
13.49,0.59,0.03,0.57,0.009
13.50,0.88,0.63,0.79,-0.002
13.51,0.44,0.48,0.57,-0.013
13.52,1.10,-1.49,1.17,-0.007
13.53,1.03,0.79,-0.41,0.003
13.54,1.77,1.69,1.17,-0.002
13.55,0.29,-0.58,0.04,0.009
13.56,-0.30,-0.88,1.62,0.014
13.57,0.36,0.48,1.92,-0.002
13.58,0.07,-0.05,-0.72,0.009
13.59,-0.08,0.79,0.19,0.009
13.60,0.73,1.54,0.64,-0.007
13.61,0.66,-0.50,0.34,-0.007
13.62,-0.15,-0.88,1.02,-0.002
13.63,0.88,0.03,1.02,-0.007
13.64,0.59,1.62,1.17,-0.007
13.65,1.18,0.71,0.94,-0.013
13.66,1.18,-1.79,0.49,0.003
13.67,0.22,0.79,-2.22,0.003
13.68,1.25,2.68,-0.57,-0.007
13.69,1.03,-0.20,2.37,-0.007
13.70,0.07,-1.11,1.02,0.014
13.71,1.40,0.03,0.34,-0.002
13.72,1.32,-0.20,-1.17,0.003
13.73,1.10,0.10,1.24,-0.013
